component,carrier,location,bus_carrier,0
Generator,municipal solid waste,LU0 0,municipal solid waste,11184.41876
Generator,municipal solid waste,LV0 0,municipal solid waste,63887.02509
Generator,municipal solid waste,ME0 0,municipal solid waste,75.97081
Generator,municipal solid waste,MK0 0,municipal solid waste,63597.80621
Generator,municipal solid waste,NL0 0,municipal solid waste,4292645.13914
Generator,municipal solid waste,NO1 0,municipal solid waste,1694302.27547
Generator,municipal solid waste,PL0 0,municipal solid waste,2220945.83057
Generator,municipal solid waste,PT0 0,municipal solid waste,1107001.10518
Generator,municipal solid waste,RO0 0,municipal solid waste,753730.4743
Generator,municipal solid waste,RS0 0,municipal solid waste,850056.9147
Generator,municipal solid waste,SE1 0,municipal solid waste,2410058.80954
Generator,municipal solid waste,SI0 0,municipal solid waste,87209.5696
Generator,municipal solid waste,SK0 0,municipal solid waste,358711.35214
Generator,municipal solid waste,XK0 0,municipal solid waste,90.54533
Generator,oil primary,EU,oil primary,5286089283.67623
Generator,rural heat vent,AL0 0,rural heat,-832.44561
Generator,rural heat vent,BA0 0,rural heat,-772.46577
Generator,rural heat vent,ME0 0,rural heat,-754.22792
Generator,rural heat vent,MK0 0,rural heat,-1150.66396
Generator,rural heat vent,RS0 0,rural heat,-1593.94406
Generator,rural heat vent,XK0 0,rural heat,-193.30754
Generator,rural solar thermal,AL0 0,rural heat,37.57456
Generator,rural solar thermal,AT0 0,rural heat,10.34022
Generator,rural solar thermal,BA0 0,rural heat,13.27998
Generator,rural solar thermal,BE0 0,rural heat,0.50988
Generator,rural solar thermal,BG0 0,rural heat,13.61658
Generator,rural solar thermal,CH0 0,rural heat,5.08768
Generator,rural solar thermal,CZ0 0,rural heat,5.32339
Generator,rural solar thermal,DE0 0,rural heat,3.84252
Generator,rural solar thermal,DE0 1,rural heat,4.59472
Generator,rural solar thermal,DE0 2,rural heat,2.74277
Generator,rural solar thermal,DE0 3,rural heat,7.09618
Generator,rural solar thermal,DE0 4,rural heat,5.5074
Generator,rural solar thermal,DE0 5,rural heat,4.48798
Generator,rural solar thermal,DK0 0,rural heat,1.56696
Generator,rural solar thermal,DK1 0,rural heat,1.61172
Generator,rural solar thermal,EE0 0,rural heat,3.3925
Generator,rural solar thermal,ES0 0,rural heat,11.22214
Generator,rural solar thermal,ES6 0,rural heat,38.80601
Generator,rural solar thermal,FI1 0,rural heat,1.84455
Generator,rural solar thermal,FR0 0,rural heat,2.05564
Generator,rural solar thermal,FR0 1,rural heat,10.10522
Generator,rural solar thermal,FR0 2,rural heat,8.66144
Generator,rural solar thermal,FR0 3,rural heat,3.75167
Generator,rural solar thermal,FR0 4,rural heat,3.83537
Generator,rural solar thermal,FR5 0,rural heat,17.03455
Generator,rural solar thermal,GB2 0,rural heat,1.27584
Generator,rural solar thermal,GB2 1,rural heat,3.35613
Generator,rural solar thermal,GB3 0,rural heat,1.60249
Generator,rural solar thermal,GR0 0,rural heat,46.43142
Generator,rural solar thermal,HR0 0,rural heat,18.66085
Generator,rural solar thermal,HU0 0,rural heat,14.34365
Generator,rural solar thermal,IE3 0,rural heat,1.54328
Generator,rural solar thermal,IT0 0,rural heat,32.57925
Generator,rural solar thermal,IT0 1,rural heat,17.73401
Generator,rural solar thermal,IT4 0,rural heat,69.508
Generator,rural solar thermal,LT0 0,rural heat,2.81668
Generator,rural solar thermal,LU0 0,rural heat,4.00551
Generator,rural solar thermal,LV0 0,rural heat,3.90715
Generator,rural solar thermal,ME0 0,rural heat,13.08611
Generator,rural solar thermal,MK0 0,rural heat,17.31032
Generator,rural solar thermal,NL0 0,rural heat,1.82133
Generator,rural solar thermal,NO1 0,rural heat,1.65996
Generator,rural solar thermal,PL0 0,rural heat,5.2755
Generator,rural solar thermal,PT0 0,rural heat,22.47289
Generator,rural solar thermal,RO0 0,rural heat,16.68908
Generator,rural solar thermal,RS0 0,rural heat,11.35011
Generator,rural solar thermal,SE1 0,rural heat,1.54972
Generator,rural solar thermal,SI0 0,rural heat,9.15101
Generator,rural solar thermal,SK0 0,rural heat,7.51677
Generator,rural solar thermal,XK0 0,rural heat,0.03229
Generator,sewage sludge,AL0 0,biogas,2751.87734
Generator,sewage sludge,AT0 0,biogas,293922.53728
Generator,sewage sludge,BA0 0,biogas,6969.63131
Generator,sewage sludge,BE0 0,biogas,1076285.00024
Generator,sewage sludge,BG0 0,biogas,6.64642
Generator,sewage sludge,CH0 0,biogas,207.5467
Generator,sewage sludge,CZ0 0,biogas,40325.85894
Generator,sewage sludge,DE0 0,biogas,125488.83099
Generator,sewage sludge,DE0 1,biogas,69387.78222
Generator,sewage sludge,DE0 2,biogas,188362.30107
Generator,sewage sludge,DE0 3,biogas,88266.99975
Generator,sewage sludge,DE0 4,biogas,165649.26376
Generator,sewage sludge,DE0 5,biogas,117568.3102
Generator,sewage sludge,DK0 0,biogas,11217.15831
Generator,sewage sludge,DK1 0,biogas,9327.47371
Generator,sewage sludge,EE0 0,biogas,0.12872
Generator,sewage sludge,ES0 0,biogas,115866.60061
Generator,sewage sludge,ES6 0,biogas,2895.95095
Generator,sewage sludge,FI1 0,biogas,271998.64752
Generator,sewage sludge,FR0 0,biogas,695.87935
Generator,sewage sludge,FR0 1,biogas,138.04842
Generator,sewage sludge,FR0 2,biogas,103.58817
Generator,sewage sludge,FR0 3,biogas,95.2342
Generator,sewage sludge,FR0 4,biogas,187.37369
Generator,sewage sludge,FR5 0,biogas,3.21546
Generator,sewage sludge,GB2 0,biogas,4318.69363
Generator,sewage sludge,GB2 1,biogas,5655.38836
Generator,sewage sludge,GB3 0,biogas,338.77149
Generator,sewage sludge,GR0 0,biogas,39454.25168
Generator,sewage sludge,HR0 0,biogas,3157.79058
Generator,sewage sludge,HU0 0,biogas,25313.65948
Generator,sewage sludge,IE3 0,biogas,182.28337
Generator,sewage sludge,IT0 0,biogas,10372.5309
Generator,sewage sludge,IT0 1,biogas,11487.01447
Generator,sewage sludge,IT4 0,biogas,607.26652
Generator,sewage sludge,LT0 0,biogas,0.53626
Generator,sewage sludge,LU0 0,biogas,62.73509
Generator,sewage sludge,LV0 0,biogas,91.57025
Generator,sewage sludge,ME0 0,biogas,0.12196
Generator,sewage sludge,MK0 0,biogas,460.97509
Generator,sewage sludge,NL0 0,biogas,31498.8377
Generator,sewage sludge,NO1 0,biogas,44756.93489
Generator,sewage sludge,PL0 0,biogas,93258.59316
Generator,sewage sludge,PT0 0,biogas,48521.63893
Generator,sewage sludge,RO0 0,biogas,2018.41197
Generator,sewage sludge,RS0 0,biogas,369.08309
Generator,sewage sludge,SE1 0,biogas,132425.09279
Generator,sewage sludge,SI0 0,biogas,6066.55364
Generator,sewage sludge,SK0 0,biogas,222.91855
Generator,sewage sludge,XK0 0,biogas,2108.57248
Generator,solar-hsat,AL0 0,AC,9648690.68474
Generator,solar-hsat,AT0 0,AC,58733069.43962
Generator,solar-hsat,BA0 0,AC,11415165.66092
Generator,solar-hsat,BE0 0,AC,20699932.61296
Generator,solar-hsat,BG0 0,AC,23859103.40404
Generator,solar-hsat,CH0 0,AC,63953801.27019
Generator,solar-hsat,CZ0 0,AC,3051883.0892
Generator,solar-hsat,DE0 0,AC,15438851.25721
Generator,solar-hsat,DE0 1,AC,10639269.75844
Generator,solar-hsat,DE0 2,AC,21023678.73095
Generator,solar-hsat,DE0 3,AC,30130174.12956
Generator,solar-hsat,DE0 4,AC,31341043.34133
Generator,solar-hsat,DE0 5,AC,16835953.24827
Generator,solar-hsat,DK0 0,AC,724.20789
Generator,solar-hsat,DK1 0,AC,11787168.68066
Generator,solar-hsat,EE0 0,AC,695457.81907
Generator,solar-hsat,ES0 0,AC,225717962.47526
Generator,solar-hsat,ES6 0,AC,6058300.68864
Generator,solar-hsat,FI1 0,AC,2506918.30763
Generator,solar-hsat,FR0 0,AC,67.53517
Generator,solar-hsat,FR0 1,AC,42125084.15749
Generator,solar-hsat,FR0 2,AC,708.21388
Generator,solar-hsat,FR0 3,AC,88.85855
Generator,solar-hsat,FR0 4,AC,72.43422
Generator,solar-hsat,FR5 0,AC,4633644.79051
Generator,solar-hsat,GB2 0,AC,329.87756
Generator,solar-hsat,GB2 1,AC,29040719.57526
Generator,solar-hsat,GB3 0,AC,1831.45482
Generator,solar-hsat,GR0 0,AC,37902219.2161
Generator,solar-hsat,HR0 0,AC,11305134.09296
Generator,solar-hsat,HU0 0,AC,32851020.33266
Generator,solar-hsat,IE3 0,AC,6348067.80596
Generator,solar-hsat,IT0 0,AC,145719040.88437
Generator,solar-hsat,IT0 1,AC,135601898.36236
Generator,solar-hsat,IT4 0,AC,12916469.85208
Generator,solar-hsat,LT0 0,AC,2332806.76139
Generator,solar-hsat,LU0 0,AC,6018494.86059
Generator,solar-hsat,LV0 0,AC,1386745.06426
Generator,solar-hsat,ME0 0,AC,13368877.98394
Generator,solar-hsat,MK0 0,AC,4086729.58343
Generator,solar-hsat,NL0 0,AC,6741257.75847
Generator,solar-hsat,NO1 0,AC,165.69056
Generator,solar-hsat,PL0 0,AC,54226524.23556
Generator,solar-hsat,PT0 0,AC,10796125.73326
Generator,solar-hsat,RO0 0,AC,8403010.93082
Generator,solar-hsat,RS0 0,AC,142091.79444
Generator,solar-hsat,SE1 0,AC,11398141.05266
Generator,solar-hsat,SI0 0,AC,315.33906
Generator,solar-hsat,SK0 0,AC,395.42977
Generator,solar-hsat,XK0 0,AC,230743.25571
Generator,solid biomass,AL0 0,solid biomass,1808664.41633
Generator,solid biomass,AT0 0,solid biomass,86.02268
Generator,solid biomass,BA0 0,solid biomass,255054.52972
Generator,solid biomass,BE0 0,solid biomass,8895424.84056
Generator,solid biomass,BG0 0,solid biomass,232.18227
Generator,solid biomass,CH0 0,solid biomass,131.97147
Generator,solid biomass,CZ0 0,solid biomass,8387469.68836
Generator,solid biomass,DE0 0,solid biomass,270.90352
Generator,solid biomass,DE0 1,solid biomass,91.65253
Generator,solid biomass,DE0 2,solid biomass,21900642.61886
Generator,solid biomass,DE0 3,solid biomass,122.95918
Generator,solid biomass,DE0 4,solid biomass,26834173.76253
Generator,solid biomass,DE0 5,solid biomass,736.03784
Generator,solid biomass,DK0 0,solid biomass,56.69439
Generator,solid biomass,DK1 0,solid biomass,309663.4941
Generator,solid biomass,EE0 0,solid biomass,93.51015
Generator,solid biomass,ES0 0,solid biomass,755006.34905
Generator,solid biomass,ES6 0,solid biomass,83525.76197
Generator,solid biomass,FI1 0,solid biomass,76.95454
Generator,solid biomass,FR0 0,solid biomass,3847005.86831
Generator,solid biomass,FR0 1,solid biomass,9504783.2968
Generator,solid biomass,FR0 2,solid biomass,59.74477
Generator,solid biomass,FR0 3,solid biomass,174.14852
Generator,solid biomass,FR0 4,solid biomass,61.3915
Generator,solid biomass,FR5 0,solid biomass,5363.94588
Generator,solid biomass,GB2 0,solid biomass,100.2602
Generator,solid biomass,GB2 1,solid biomass,149.11851
Generator,solid biomass,GB3 0,solid biomass,58.36877
Generator,solid biomass,GR0 0,solid biomass,4774620.9002
Generator,solid biomass,HR0 0,solid biomass,101.78914
Generator,solid biomass,HU0 0,solid biomass,64865.97883
Generator,solid biomass,IE3 0,solid biomass,347.11215
Generator,solid biomass,IT0 0,solid biomass,15769334.35291
Generator,solid biomass,IT0 1,solid biomass,14291180.91393
Generator,solid biomass,IT4 0,solid biomass,2240552.34436
Generator,solid biomass,LT0 0,solid biomass,357.77808
Generator,solid biomass,LU0 0,solid biomass,1985.98498
Generator,solid biomass,LV0 0,solid biomass,100.07333
Generator,solid biomass,ME0 0,solid biomass,387408.50671
Generator,solid biomass,MK0 0,solid biomass,1246284.6509
Generator,solid biomass,NL0 0,solid biomass,923549.02175
Generator,solid biomass,NO1 0,solid biomass,11761285.36641
Generator,solid biomass,PL0 0,solid biomass,33836230.80431
Generator,solid biomass,PT0 0,solid biomass,109.05503
Generator,solid biomass,RO0 0,solid biomass,426.47931
Generator,solid biomass,RS0 0,solid biomass,15895135.52215
Generator,solid biomass,SE1 0,solid biomass,48.11435
Generator,solid biomass,SI0 0,solid biomass,158.72858
Generator,solid biomass,SK0 0,solid biomass,195.72848
Generator,solid biomass,XK0 0,solid biomass,149.25406
Generator,straw,AL0 0,biogas,137150.44966
Generator,straw,AT0 0,biogas,2029614.82941
Generator,straw,BA0 0,biogas,255052.3408
Generator,straw,BE0 0,biogas,691059.75613
Generator,straw,BG0 0,biogas,2742382.5761
Generator,straw,CH0 0,biogas,4509.49882
Generator,straw,CZ0 0,biogas,3437220.6631
Generator,straw,DE0 0,biogas,5300559.59274
Generator,straw,DE0 1,biogas,2613906.99278
Generator,straw,DE0 2,biogas,2572840.57389
Generator,straw,DE0 3,biogas,2929475.54331
Generator,straw,DE0 4,biogas,2421025.19346
Generator,straw,DE0 5,biogas,2978187.19541
Generator,straw,DK0 0,biogas,1838330.97437
Generator,straw,DK1 0,biogas,467832.10488
Generator,straw,EE0 0,biogas,405107.54826
Generator,straw,ES0 0,biogas,8436075.67043
Generator,straw,ES6 0,biogas,78436.44449
Generator,straw,FI1 0,biogas,1274279.62103
Generator,straw,FR0 0,biogas,9056436.18746
Generator,straw,FR0 1,biogas,1310150.47982
Generator,straw,FR0 2,biogas,2911362.85333
Generator,straw,FR0 3,biogas,3464701.41005
Generator,straw,FR0 4,biogas,2949000.6522
Generator,straw,FR5 0,biogas,46652.41222
Generator,straw,GB2 0,biogas,1274616.39512
Generator,straw,GB2 1,biogas,5075666.82723
Generator,straw,GB3 0,biogas,7575.84897
Generator,straw,GR0 0,biogas,1735282.54377
Generator,straw,HR0 0,biogas,894268.85338
Generator,straw,HU0 0,biogas,4338233.5864
Generator,straw,IE3 0,biogas,22430.71018
Generator,straw,IT0 0,biogas,2899228.59692
Generator,straw,IT0 1,biogas,2720819.28024
Generator,straw,IT4 0,biogas,36064.6733
Generator,straw,LT0 0,biogas,1236709.01314
Generator,straw,LU0 0,biogas,39719.28371
Generator,straw,LV0 0,biogas,728899.15289
Generator,straw,ME0 0,biogas,2491.65562
Generator,straw,MK0 0,biogas,132675.61195
Generator,straw,NL0 0,biogas,424970.50512
Generator,straw,NO1 0,biogas,46.23744
Generator,straw,PL0 0,biogas,8065378.51063
Generator,straw,PT0 0,biogas,737776.62206
Generator,straw,RO0 0,biogas,5273920.84645
Generator,straw,RS0 0,biogas,2140997.41435
Generator,straw,SE1 0,biogas,1456748.76379
Generator,straw,SI0 0,biogas,66364.93478
Generator,straw,SK0 0,biogas,1246648.20518
Generator,straw,XK0 0,biogas,83770.48797
Generator,unsustainable biogas,AT0 0,biogas,1646958.1375
Generator,unsustainable biogas,BA0 0,biogas,12281.39051
Generator,unsustainable biogas,BE0 0,biogas,1777968.6919
Generator,unsustainable biogas,BG0 0,biogas,391105.1479
Generator,unsustainable biogas,CZ0 0,biogas,4460845.0111
Generator,unsustainable biogas,DE0 0,biogas,12420107.89381
Generator,unsustainable biogas,DE0 1,biogas,7513976.5103
Generator,unsustainable biogas,DE0 2,biogas,8752286.21228
Generator,unsustainable biogas,DE0 3,biogas,9445333.12366
Generator,unsustainable biogas,DE0 4,biogas,9243486.15128
Generator,unsustainable biogas,DE0 5,biogas,10912893.99431
Generator,unsustainable biogas,DK0 0,biogas,2213520.41259
Generator,unsustainable biogas,DK1 0,biogas,808089.18162
Generator,unsustainable biogas,EE0 0,biogas,106517.18711
Generator,unsustainable biogas,ES0 0,biogas,2216386.62753
Generator,unsustainable biogas,ES6 0,biogas,17348.15148
Generator,unsustainable biogas,FI1 0,biogas,1439350.77491
Generator,unsustainable biogas,FR0 0,biogas,2529626.71257
Generator,unsustainable biogas,FR0 1,biogas,864574.70277
Generator,unsustainable biogas,FR0 2,biogas,1496475.80137
Generator,unsustainable biogas,FR0 3,biogas,1432244.97305
Generator,unsustainable biogas,FR0 4,biogas,1124237.40949
Generator,unsustainable biogas,FR5 0,biogas,17541.21221
Generator,unsustainable biogas,GB2 0,biogas,7682872.89442
Generator,unsustainable biogas,GB2 1,biogas,12463407.34527
Generator,unsustainable biogas,GB3 0,biogas,924405.15569
Generator,unsustainable biogas,GR0 0,biogas,959352.29771
Generator,unsustainable biogas,HR0 0,biogas,630989.2495
Generator,unsustainable biogas,HU0 0,biogas,693915.4579
Generator,unsustainable biogas,IE3 0,biogas,388679.59511
Generator,unsustainable biogas,IT0 0,biogas,5103635.9305
Generator,unsustainable biogas,IT0 1,biogas,10095270.18241
Generator,unsustainable biogas,IT4 0,biogas,253930.34478
Generator,unsustainable biogas,LT0 0,biogas,299202.7945
Generator,unsustainable biogas,LU0 0,biogas,138087.75251
Generator,unsustainable biogas,LV0 0,biogas,618938.2435
Generator,unsustainable biogas,MK0 0,biogas,145471.87211
Generator,unsustainable biogas,NL0 0,biogas,2734104.7189
Generator,unsustainable biogas,NO1 0,biogas,665676.18969
Generator,unsustainable biogas,PL0 0,biogas,2291310.84431
Generator,unsustainable biogas,PT0 0,biogas,615115.69511
Generator,unsustainable biogas,RO0 0,biogas,145617.71231
Generator,unsustainable biogas,RS0 0,biogas,218161.69811
Generator,unsustainable biogas,SE1 0,biogas,1393334.35391
Generator,unsustainable biogas,SI0 0,biogas,170441.24951
Generator,unsustainable biogas,SK0 0,biogas,1097063.8255
Generator,unsustainable bioliquids,AT0 0,unsustainable bioliquids,3052205.16725
Generator,unsustainable bioliquids,BE0 0,unsustainable bioliquids,3496518.85025
Generator,unsustainable bioliquids,BG0 0,unsustainable bioliquids,1265632.01405
Generator,unsustainable bioliquids,CZ0 0,unsustainable bioliquids,2145647.13245
Generator,unsustainable bioliquids,DE0 0,unsustainable bioliquids,5854314.93255
Generator,unsustainable bioliquids,DE0 1,unsustainable bioliquids,3541771.55936
Generator,unsustainable bioliquids,DE0 2,unsustainable bioliquids,4125458.51583
Generator,unsustainable bioliquids,DE0 3,unsustainable bioliquids,4452131.59426
Generator,unsustainable bioliquids,DE0 4,unsustainable bioliquids,4356989.44622
Generator,unsustainable bioliquids,DE0 5,unsustainable bioliquids,5143877.88087
Generator,unsustainable bioliquids,DK0 0,unsustainable bioliquids,19191.38772
Generator,unsustainable bioliquids,DK1 0,unsustainable bioliquids,7006.22818
Generator,unsustainable bioliquids,ES0 0,unsustainable bioliquids,15844517.02705
Generator,unsustainable bioliquids,ES6 0,unsustainable bioliquids,124017.83266
Generator,unsustainable bioliquids,FI1 0,unsustainable bioliquids,3128356.77905
Generator,unsustainable bioliquids,FR0 0,unsustainable bioliquids,6493389.31856
Generator,unsustainable bioliquids,FR0 1,unsustainable bioliquids,2219307.58868
Generator,unsustainable bioliquids,FR0 2,unsustainable bioliquids,3841357.18515
Generator,unsustainable bioliquids,FR0 3,unsustainable bioliquids,3676480.76796
Generator,unsustainable bioliquids,FR0 4,unsustainable bioliquids,2885845.10474
Generator,unsustainable bioliquids,FR5 0,unsustainable bioliquids,45026.93842
Generator,unsustainable bioliquids,GB2 0,unsustainable bioliquids,1640927.11515
Generator,unsustainable bioliquids,GB2 1,unsustainable bioliquids,2661965.52901
Generator,unsustainable bioliquids,GB3 0,unsustainable bioliquids,197436.80024
Generator,unsustainable bioliquids,GR0 0,unsustainable bioliquids,1383279.00065
Generator,unsustainable bioliquids,HR0 0,unsustainable bioliquids,1788.51665
Generator,unsustainable bioliquids,HU0 0,unsustainable bioliquids,3627467.99825
Generator,unsustainable bioliquids,IE3 0,unsustainable bioliquids,350814.81845
Generator,unsustainable bioliquids,IT0 0,unsustainable bioliquids,2690823.84652
