component,carrier,location,bus_carrier,0
Generator,municipal solid waste,LV0 0,municipal solid waste,63873.1253
Generator,municipal solid waste,ME0 0,municipal solid waste,57.19734
Generator,municipal solid waste,MK0 0,municipal solid waste,63583.54388
Generator,municipal solid waste,NL0 0,municipal solid waste,4292599.89152
Generator,municipal solid waste,NO1 0,municipal solid waste,1694057.47499
Generator,municipal solid waste,PL0 0,municipal solid waste,2221075.17455
Generator,municipal solid waste,PT0 0,municipal solid waste,1107014.83071
Generator,municipal solid waste,RO0 0,municipal solid waste,753799.79777
Generator,municipal solid waste,RS0 0,municipal solid waste,850050.74481
Generator,municipal solid waste,SE1 0,municipal solid waste,2410013.86391
Generator,municipal solid waste,SI0 0,municipal solid waste,87196.61408
Generator,municipal solid waste,SK0 0,municipal solid waste,358700.20644
Generator,municipal solid waste,XK0 0,municipal solid waste,74.21803
Generator,oil primary,EU,oil primary,5283202337.30214
Generator,rural heat vent,AL0 0,rural heat,-832.82655
Generator,rural heat vent,BA0 0,rural heat,-1158.09938
Generator,rural heat vent,ME0 0,rural heat,-659.25934
Generator,rural heat vent,MK0 0,rural heat,-1109.9572
Generator,rural heat vent,RS0 0,rural heat,-1666.89236
Generator,rural heat vent,XK0 0,rural heat,-165.49909
Generator,rural solar thermal,AL0 0,rural heat,20.43309
Generator,rural solar thermal,AT0 0,rural heat,10.507
Generator,rural solar thermal,BA0 0,rural heat,8.6483
Generator,rural solar thermal,BE0 0,rural heat,0.725
Generator,rural solar thermal,BG0 0,rural heat,12.8977
Generator,rural solar thermal,CH0 0,rural heat,4.22028
Generator,rural solar thermal,CZ0 0,rural heat,4.96337
Generator,rural solar thermal,DE0 0,rural heat,3.9672
Generator,rural solar thermal,DE0 1,rural heat,4.34191
Generator,rural solar thermal,DE0 2,rural heat,3.15629
Generator,rural solar thermal,DE0 3,rural heat,6.72939
Generator,rural solar thermal,DE0 4,rural heat,5.48924
Generator,rural solar thermal,DE0 5,rural heat,4.63832
Generator,rural solar thermal,DK0 0,rural heat,1.35191
Generator,rural solar thermal,DK1 0,rural heat,1.46931
Generator,rural solar thermal,EE0 0,rural heat,3.10067
Generator,rural solar thermal,ES0 0,rural heat,22.60895
Generator,rural solar thermal,ES6 0,rural heat,41.71783
Generator,rural solar thermal,FI1 0,rural heat,1.69225
Generator,rural solar thermal,FR0 0,rural heat,1.9528
Generator,rural solar thermal,FR0 1,rural heat,9.03867
Generator,rural solar thermal,FR0 2,rural heat,7.84498
Generator,rural solar thermal,FR0 3,rural heat,3.48213
Generator,rural solar thermal,FR0 4,rural heat,3.57012
Generator,rural solar thermal,FR5 0,rural heat,30.64633
Generator,rural solar thermal,GB2 0,rural heat,1.29516
Generator,rural solar thermal,GB2 1,rural heat,3.10807
Generator,rural solar thermal,GB3 0,rural heat,1.52688
Generator,rural solar thermal,GR0 0,rural heat,38.78247
Generator,rural solar thermal,HR0 0,rural heat,16.74812
Generator,rural solar thermal,HU0 0,rural heat,10.90049
Generator,rural solar thermal,IE3 0,rural heat,1.63336
Generator,rural solar thermal,IT0 0,rural heat,19.55178
Generator,rural solar thermal,IT0 1,rural heat,13.9945
Generator,rural solar thermal,IT4 0,rural heat,36.68883
Generator,rural solar thermal,LT0 0,rural heat,2.54436
Generator,rural solar thermal,LU0 0,rural heat,4.30782
Generator,rural solar thermal,LV0 0,rural heat,3.5671
Generator,rural solar thermal,ME0 0,rural heat,13.43941
Generator,rural solar thermal,MK0 0,rural heat,9.82999
Generator,rural solar thermal,NL0 0,rural heat,0.42447
Generator,rural solar thermal,NO1 0,rural heat,1.56873
Generator,rural solar thermal,PL0 0,rural heat,5.37636
Generator,rural solar thermal,PT0 0,rural heat,19.04095
Generator,rural solar thermal,RO0 0,rural heat,16.91268
Generator,rural solar thermal,RS0 0,rural heat,7.95028
Generator,rural solar thermal,SE1 0,rural heat,1.60884
Generator,rural solar thermal,SI0 0,rural heat,8.95298
Generator,rural solar thermal,SK0 0,rural heat,7.05681
Generator,rural solar thermal,XK0 0,rural heat,0.14243
Generator,sewage sludge,AL0 0,biogas,2751.78295
Generator,sewage sludge,AT0 0,biogas,293922.42239
Generator,sewage sludge,BA0 0,biogas,6969.52681
Generator,sewage sludge,BE0 0,biogas,1076284.87309
Generator,sewage sludge,BG0 0,biogas,6.5951
Generator,sewage sludge,CH0 0,biogas,207.47376
Generator,sewage sludge,CZ0 0,biogas,40325.74628
Generator,sewage sludge,DE0 0,biogas,125488.71388
Generator,sewage sludge,DE0 1,biogas,69387.67292
Generator,sewage sludge,DE0 2,biogas,188362.18781
Generator,sewage sludge,DE0 3,biogas,88266.89222
Generator,sewage sludge,DE0 4,biogas,165649.15485
Generator,sewage sludge,DE0 5,biogas,117568.19173
Generator,sewage sludge,DK0 0,biogas,11217.05092
Generator,sewage sludge,DK1 0,biogas,9327.367
Generator,sewage sludge,EE0 0,biogas,0.07766
Generator,sewage sludge,ES0 0,biogas,115866.48226
Generator,sewage sludge,ES6 0,biogas,2895.85371
Generator,sewage sludge,FI1 0,biogas,271998.53998
Generator,sewage sludge,FR0 0,biogas,695.79127
Generator,sewage sludge,FR0 1,biogas,137.97948
Generator,sewage sludge,FR0 2,biogas,103.5228
Generator,sewage sludge,FR0 3,biogas,95.16956
Generator,sewage sludge,FR0 4,biogas,187.3022
Generator,sewage sludge,FR5 0,biogas,3.16434
Generator,sewage sludge,GB2 0,biogas,4318.57688
Generator,sewage sludge,GB2 1,biogas,5655.25987
Generator,sewage sludge,GB3 0,biogas,338.69578
Generator,sewage sludge,GR0 0,biogas,39454.13776
Generator,sewage sludge,HR0 0,biogas,3157.69312
Generator,sewage sludge,HU0 0,biogas,25313.5427
Generator,sewage sludge,IE3 0,biogas,182.21139
Generator,sewage sludge,IT0 0,biogas,10372.42148
Generator,sewage sludge,IT0 1,biogas,11486.90232
Generator,sewage sludge,IT4 0,biogas,607.18557
Generator,sewage sludge,LT0 0,biogas,0.4852
Generator,sewage sludge,LU0 0,biogas,62.67523
Generator,sewage sludge,LV0 0,biogas,91.50629
Generator,sewage sludge,ME0 0,biogas,0.0709
Generator,sewage sludge,MK0 0,biogas,460.89397
Generator,sewage sludge,NL0 0,biogas,31498.72527
Generator,sewage sludge,NO1 0,biogas,44756.81751
Generator,sewage sludge,PL0 0,biogas,93258.47228
Generator,sewage sludge,PT0 0,biogas,48521.52412
Generator,sewage sludge,RO0 0,biogas,2018.31394
Generator,sewage sludge,RS0 0,biogas,369.00686
Generator,sewage sludge,SE1 0,biogas,132424.98955
Generator,sewage sludge,SI0 0,biogas,6066.44633
Generator,sewage sludge,SK0 0,biogas,222.84353
Generator,sewage sludge,XK0 0,biogas,2108.4799
Generator,solar-hsat,AL0 0,AC,9166975.86956
Generator,solar-hsat,AT0 0,AC,53688099.0494
Generator,solar-hsat,BA0 0,AC,10742170.72001
Generator,solar-hsat,BE0 0,AC,17554773.19793
Generator,solar-hsat,BG0 0,AC,21932023.53321
Generator,solar-hsat,CH0 0,AC,61015079.58884
Generator,solar-hsat,CZ0 0,AC,3071061.21204
Generator,solar-hsat,DE0 0,AC,5593122.38254
Generator,solar-hsat,DE0 1,AC,9272499.93481
Generator,solar-hsat,DE0 2,AC,14131131.5103
Generator,solar-hsat,DE0 3,AC,27380770.09074
Generator,solar-hsat,DE0 4,AC,29803640.65565
Generator,solar-hsat,DE0 5,AC,16410322.82328
Generator,solar-hsat,DK0 0,AC,274.5678
Generator,solar-hsat,DK1 0,AC,566128.39177
Generator,solar-hsat,EE0 0,AC,732068.8819
Generator,solar-hsat,ES0 0,AC,203264016.38412
Generator,solar-hsat,ES6 0,AC,2608771.15269
Generator,solar-hsat,FI1 0,AC,991330.35297
Generator,solar-hsat,FR0 0,AC,70.69927
Generator,solar-hsat,FR0 1,AC,45331968.37131
Generator,solar-hsat,FR0 2,AC,915.82089
Generator,solar-hsat,FR0 3,AC,99.45506
Generator,solar-hsat,FR0 4,AC,73.58538
Generator,solar-hsat,FR5 0,AC,4173980.24908
Generator,solar-hsat,GB2 0,AC,241.87683
Generator,solar-hsat,GB2 1,AC,25041305.4738
Generator,solar-hsat,GB3 0,AC,500.25118
Generator,solar-hsat,GR0 0,AC,37081555.05944
Generator,solar-hsat,HR0 0,AC,10402155.02351
Generator,solar-hsat,HU0 0,AC,26478179.4345
Generator,solar-hsat,IE3 0,AC,5192397.27881
Generator,solar-hsat,IT0 0,AC,129341551.48772
Generator,solar-hsat,IT0 1,AC,118949082.83672
Generator,solar-hsat,IT4 0,AC,12653342.95125
Generator,solar-hsat,LT0 0,AC,1858194.00717
Generator,solar-hsat,LU0 0,AC,6011173.49084
Generator,solar-hsat,LV0 0,AC,1674504.73578
Generator,solar-hsat,ME0 0,AC,11041497.79851
Generator,solar-hsat,MK0 0,AC,4419344.48335
Generator,solar-hsat,NL0 0,AC,8542448.52463
Generator,solar-hsat,NO1 0,AC,130.99669
Generator,solar-hsat,PL0 0,AC,52865520.27564
Generator,solar-hsat,PT0 0,AC,12747826.43112
Generator,solar-hsat,RO0 0,AC,7125863.23953
Generator,solar-hsat,RS0 0,AC,1344311.66381
Generator,solar-hsat,SE1 0,AC,9368015.66698
Generator,solar-hsat,SI0 0,AC,213.62668
Generator,solar-hsat,SK0 0,AC,355.78818
Generator,solar-hsat,XK0 0,AC,24446.77534
Generator,solid biomass,AL0 0,solid biomass,137.66088
Generator,solid biomass,AT0 0,solid biomass,66.40887
Generator,solid biomass,BA0 0,solid biomass,128.03957
Generator,solid biomass,BE0 0,solid biomass,846420.76353
Generator,solid biomass,BG0 0,solid biomass,175.72522
Generator,solid biomass,CH0 0,solid biomass,49.2352
Generator,solid biomass,CZ0 0,solid biomass,5115395.12427
Generator,solid biomass,DE0 0,solid biomass,103.64995
Generator,solid biomass,DE0 1,solid biomass,65.39486
Generator,solid biomass,DE0 2,solid biomass,13698937.80172
Generator,solid biomass,DE0 3,solid biomass,72.58544
Generator,solid biomass,DE0 4,solid biomass,3930305.53754
Generator,solid biomass,DE0 5,solid biomass,124.16701
Generator,solid biomass,DK0 0,solid biomass,44.95125
Generator,solid biomass,DK1 0,solid biomass,1236.17245
Generator,solid biomass,EE0 0,solid biomass,81.80448
Generator,solid biomass,ES0 0,solid biomass,119.75762
Generator,solid biomass,ES6 0,solid biomass,82274.27162
Generator,solid biomass,FI1 0,solid biomass,54.70442
Generator,solid biomass,FR0 0,solid biomass,117.81217
Generator,solid biomass,FR0 1,solid biomass,498.88975
Generator,solid biomass,FR0 2,solid biomass,48.02103
Generator,solid biomass,FR0 3,solid biomass,81.92045
Generator,solid biomass,FR0 4,solid biomass,52.86753
Generator,solid biomass,FR5 0,solid biomass,606.30882
Generator,solid biomass,GB2 0,solid biomass,63.15516
Generator,solid biomass,GB2 1,solid biomass,71.03629
Generator,solid biomass,GB3 0,solid biomass,48.33264
Generator,solid biomass,GR0 0,solid biomass,2346718.1333
Generator,solid biomass,HR0 0,solid biomass,88.94946
Generator,solid biomass,HU0 0,solid biomass,197.48848
Generator,solid biomass,IE3 0,solid biomass,93.33218
Generator,solid biomass,IT0 0,solid biomass,9025453.71011
Generator,solid biomass,IT0 1,solid biomass,264.93175
Generator,solid biomass,IT4 0,solid biomass,2232268.76363
Generator,solid biomass,LT0 0,solid biomass,149.29924
Generator,solid biomass,LU0 0,solid biomass,116.98884
Generator,solid biomass,LV0 0,solid biomass,87.29838
Generator,solid biomass,ME0 0,solid biomass,134.36775
Generator,solid biomass,MK0 0,solid biomass,230.82063
Generator,solid biomass,NL0 0,solid biomass,384.74354
Generator,solid biomass,NO1 0,solid biomass,9705524.21318
Generator,solid biomass,PL0 0,solid biomass,26099251.53326
Generator,solid biomass,PT0 0,solid biomass,86.46496
Generator,solid biomass,RO0 0,solid biomass,212.58954
Generator,solid biomass,RS0 0,solid biomass,245.19632
Generator,solid biomass,SE1 0,solid biomass,41.86496
Generator,solid biomass,SI0 0,solid biomass,99.55216
Generator,solid biomass,SK0 0,solid biomass,133.29096
Generator,solid biomass,XK0 0,solid biomass,134.72021
Generator,straw,AL0 0,biogas,137150.3857
Generator,straw,AT0 0,biogas,2029614.76031
Generator,straw,BA0 0,biogas,255052.27379
Generator,straw,BE0 0,biogas,691059.68865
Generator,straw,BG0 0,biogas,2742382.5062
Generator,straw,CH0 0,biogas,4509.43501
Generator,straw,CZ0 0,biogas,3437220.59351
Generator,straw,DE0 0,biogas,5300559.52228
Generator,straw,DE0 1,biogas,2613906.92359
Generator,straw,DE0 2,biogas,2572840.5038
Generator,straw,DE0 3,biogas,2929475.47452
Generator,straw,DE0 4,biogas,2421025.12426
Generator,straw,DE0 5,biogas,2978187.12513
Generator,straw,DK0 0,biogas,1838330.90477
Generator,straw,DK1 0,biogas,467832.03762
Generator,straw,EE0 0,biogas,405107.48316
Generator,straw,ES0 0,biogas,8436075.59989
Generator,straw,ES6 0,biogas,78436.3779
Generator,straw,FI1 0,biogas,1274279.55298
Generator,straw,FR0 0,biogas,9056436.11692
Generator,straw,FR0 1,biogas,1310150.41049
Generator,straw,FR0 2,biogas,2911362.78319
Generator,straw,FR0 3,biogas,3464701.33948
Generator,straw,FR0 4,biogas,2949000.58273
Generator,straw,FR5 0,biogas,46652.34572
Generator,straw,GB2 0,biogas,1274616.32465
Generator,straw,GB2 1,biogas,5075666.79106
Generator,straw,GB3 0,biogas,7575.78068
Generator,straw,GR0 0,biogas,1735282.4748
Generator,straw,HR0 0,biogas,894268.78497
Generator,straw,HU0 0,biogas,4338233.51596
Generator,straw,IE3 0,biogas,22430.64393
Generator,straw,IT0 0,biogas,2899228.52663
Generator,straw,IT0 1,biogas,2720819.20996
Generator,straw,IT4 0,biogas,36064.60736
Generator,straw,LT0 0,biogas,1236708.94351
Generator,straw,LU0 0,biogas,39719.21563
Generator,straw,LV0 0,biogas,728899.08413
Generator,straw,ME0 0,biogas,2491.59411
Generator,straw,MK0 0,biogas,132675.54684
Generator,straw,NL0 0,biogas,424970.44003
Generator,straw,NO1 0,biogas,46.18332
Generator,straw,PL0 0,biogas,8065378.44009
Generator,straw,PT0 0,biogas,737776.55482
Generator,straw,RO0 0,biogas,5273920.77603
Generator,straw,RS0 0,biogas,2140997.34615
Generator,straw,SE1 0,biogas,1456748.69579
Generator,straw,SI0 0,biogas,66364.86686
Generator,straw,SK0 0,biogas,1246648.13563
Generator,straw,XK0 0,biogas,83770.42166
Generator,unsustainable biogas,AT0 0,biogas,1646958.08647
Generator,unsustainable biogas,BA0 0,biogas,12281.33947
Generator,unsustainable biogas,BE0 0,biogas,1777968.64087
Generator,unsustainable biogas,BG0 0,biogas,391105.09687
Generator,unsustainable biogas,CZ0 0,biogas,4460844.96007
Generator,unsustainable biogas,DE0 0,biogas,12420107.84277
Generator,unsustainable biogas,DE0 1,biogas,7513976.45926
Generator,unsustainable biogas,DE0 2,biogas,8752286.16124
Generator,unsustainable biogas,DE0 3,biogas,9445333.07263
Generator,unsustainable biogas,DE0 4,biogas,9243486.10025
Generator,unsustainable biogas,DE0 5,biogas,10912893.94327
Generator,unsustainable biogas,DK0 0,biogas,2213520.36155
Generator,unsustainable biogas,DK1 0,biogas,808089.13059
Generator,unsustainable biogas,EE0 0,biogas,106517.13607
Generator,unsustainable biogas,ES0 0,biogas,2216386.57649
Generator,unsustainable biogas,ES6 0,biogas,17348.10045
Generator,unsustainable biogas,FI1 0,biogas,1439350.72387
Generator,unsustainable biogas,FR0 0,biogas,2529626.66153
Generator,unsustainable biogas,FR0 1,biogas,864574.65173
Generator,unsustainable biogas,FR0 2,biogas,1496475.75033
Generator,unsustainable biogas,FR0 3,biogas,1432244.92201
Generator,unsustainable biogas,FR0 4,biogas,1124237.35845
Generator,unsustainable biogas,FR5 0,biogas,17541.16117
Generator,unsustainable biogas,GB2 0,biogas,7682872.84339
Generator,unsustainable biogas,GB2 1,biogas,12463407.29425
Generator,unsustainable biogas,GB3 0,biogas,924405.10468
Generator,unsustainable biogas,GR0 0,biogas,959352.24667
Generator,unsustainable biogas,HR0 0,biogas,630989.19847
Generator,unsustainable biogas,HU0 0,biogas,693915.40687
Generator,unsustainable biogas,IE3 0,biogas,388679.54407
Generator,unsustainable biogas,IT0 0,biogas,5103635.87947
Generator,unsustainable biogas,IT0 1,biogas,10095270.13137
Generator,unsustainable biogas,IT4 0,biogas,253930.29375
Generator,unsustainable biogas,LT0 0,biogas,299202.74347
Generator,unsustainable biogas,LU0 0,biogas,138087.70147
Generator,unsustainable biogas,LV0 0,biogas,618938.19247
Generator,unsustainable biogas,MK0 0,biogas,145471.82107
Generator,unsustainable biogas,NL0 0,biogas,2734104.66787
Generator,unsustainable biogas,NO1 0,biogas,665676.13866
Generator,unsustainable biogas,PL0 0,biogas,2291310.79327
Generator,unsustainable biogas,PT0 0,biogas,615115.64407
Generator,unsustainable biogas,RO0 0,biogas,145617.66127
Generator,unsustainable biogas,RS0 0,biogas,218161.64707
Generator,unsustainable biogas,SE1 0,biogas,1393334.30287
Generator,unsustainable biogas,SI0 0,biogas,170441.19847
Generator,unsustainable biogas,SK0 0,biogas,1097063.77447
Generator,unsustainable bioliquids,AT0 0,unsustainable bioliquids,3052205.14173
Generator,unsustainable bioliquids,BE0 0,unsustainable bioliquids,3496518.82473
Generator,unsustainable bioliquids,BG0 0,unsustainable bioliquids,1265631.98853
Generator,unsustainable bioliquids,CZ0 0,unsustainable bioliquids,2145647.10693
Generator,unsustainable bioliquids,DE0 0,unsustainable bioliquids,5854314.90703
Generator,unsustainable bioliquids,DE0 1,unsustainable bioliquids,3541771.53384
Generator,unsustainable bioliquids,DE0 2,unsustainable bioliquids,4125458.49031
Generator,unsustainable bioliquids,DE0 3,unsustainable bioliquids,4452131.56874
Generator,unsustainable bioliquids,DE0 4,unsustainable bioliquids,4356989.4207
Generator,unsustainable bioliquids,DE0 5,unsustainable bioliquids,5143877.85535
Generator,unsustainable bioliquids,DK0 0,unsustainable bioliquids,19191.3622
Generator,unsustainable bioliquids,DK1 0,unsustainable bioliquids,7006.20267
Generator,unsustainable bioliquids,ES0 0,unsustainable bioliquids,15844517.00153
Generator,unsustainable bioliquids,ES6 0,unsustainable bioliquids,124017.80714
Generator,unsustainable bioliquids,FI1 0,unsustainable bioliquids,3128356.75353
Generator,unsustainable bioliquids,FR0 0,unsustainable bioliquids,6493389.29304
Generator,unsustainable bioliquids,FR0 1,unsustainable bioliquids,2219307.56316
Generator,unsustainable bioliquids,FR0 2,unsustainable bioliquids,3841357.15963
Generator,unsustainable bioliquids,FR0 3,unsustainable bioliquids,3676480.74244
Generator,unsustainable bioliquids,FR0 4,unsustainable bioliquids,2885845.07922
Generator,unsustainable bioliquids,FR5 0,unsustainable bioliquids,45026.9129
Generator,unsustainable bioliquids,GB2 0,unsustainable bioliquids,1640927.07996
Generator,unsustainable bioliquids,GB2 1,unsustainable bioliquids,2661965.49382
Generator,unsustainable bioliquids,GB3 0,unsustainable bioliquids,197436.76505
Generator,unsustainable bioliquids,GR0 0,unsustainable bioliquids,1383278.97513
Generator,unsustainable bioliquids,HR0 0,unsustainable bioliquids,1788.49113
Generator,unsustainable bioliquids,HU0 0,unsustainable bioliquids,3627467.97273
Generator,unsustainable bioliquids,IE3 0,unsustainable bioliquids,350814.79293
Generator,unsustainable bioliquids,IT0 0,unsustainable bioliquids,2690823.821
Generator,unsustainable bioliquids,IT0 1,unsustainable bioliquids,5322596.28206
