cost,component,location,carrier,0
capital,Link,AL0 0,urban central gas CHP,2541.05366
capital,Link,AL0 0,urban central gas boiler,937657.66953
capital,Link,AL0 0,urban central resistive heater,1999.45284
capital,Link,AL0 0,urban central solid biomass CHP,43129.22346
capital,Link,AL0 0,urban central solid biomass CHP CC,4727598.60006
capital,Link,AL0 0,urban decentral air heat pump,4210.71338
capital,Link,AL0 0,urban decentral biomass boiler,5896.57399
capital,Link,AL0 0,urban decentral gas boiler,37356522.25403
capital,Link,AL0 0,urban decentral resistive heater,4423190.86313
capital,Link,AL0 0,waste CHP,2034.29757
capital,Link,AT0 0,CO2 pipeline,19534.65734
capital,Link,AT0 0,Combined-Cycle Gas,352632717.56966
capital,Link,AT0 0,EAF,3240.96465
capital,Link,AT0 0,H2 DRI,1846.26868
capital,Link,AT0 0,H2 Electrolysis,1832.07337
capital,Link,AT0 0,Haber-Bosch,5929.95822
capital,Link,AT0 0,Open-Cycle Gas,1600.38183
capital,Link,AT0 0,SMR,42016.43884
capital,Link,AT0 0,Sabatier,726.02935
capital,Link,AT0 0,battery charger,3550.20205
capital,Link,AT0 0,biogas to gas,39394594.51524
capital,Link,AT0 0,biomass to liquid,93974207.82299
capital,Link,AT0 0,biomass-to-methanol,2611.26951
capital,Link,AT0 0,electricity distribution grid,439861762.54173
capital,Link,AT0 0,gas DRI,2931.01732
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,6938655.83863
capital,Link,AT0 0,heat100-200 industry electric boiler steam,302.28673
capital,Link,AT0 0,heat100-200 industry gas,8644400.56198
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168955469.88474
capital,Link,AT0 0,heat100-200 industry solid biomass,23197.96246
capital,Link,AT0 0,heat200-500 industry gas,694107.18608
capital,Link,AT0 0,heat200-500 industry hydrogen,74.13803
capital,Link,AT0 0,heat200-500 industry solid biomass,10446233.64908
capital,Link,AT0 0,heat<100 industry electric boiler steam,237.89875
capital,Link,AT0 0,heat<100 industry gas,3224614.59662
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,6035.47973
capital,Link,AT0 0,heat<100 industry solid biomass,51763058.69401
capital,Link,AT0 0,heat>500 industry gas,1692538.01189
capital,Link,AT0 0,heat>500 industry hydrogen,94.71191
capital,Link,AT0 0,home battery charger,3680.58823
capital,Link,AT0 0,methanolisation,32676.35632
capital,Link,AT0 0,rural air heat pump,6839.87645
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,343359418.80398
capital,Link,AT0 0,rural resistive heater,1752251.95224
capital,Link,AT0 0,urban central air heat pump,2805.67049
capital,Link,AT0 0,urban central gas CHP,3097.15341
capital,Link,AT0 0,urban central gas boiler,25394561.43255
capital,Link,AT0 0,urban central resistive heater,1341195.18802
capital,Link,AT0 0,urban central solid biomass CHP,112159485.00638
capital,Link,AT0 0,urban central solid biomass CHP CC,140905.48421
capital,Link,AT0 0,urban decentral air heat pump,113343416.77411
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,3179787.18601
capital,Link,AT0 0,waste CHP,2262.30746
capital,Link,BA0 0,CO2 pipeline,6901.25379
capital,Link,BA0 0,Combined-Cycle Gas,2162.63987
capital,Link,BA0 0,EAF,2363.2108
capital,Link,BA0 0,H2 DRI,1530.76075
capital,Link,BA0 0,H2 Electrolysis,1920.10269
capital,Link,BA0 0,Haber-Bosch,6506.0316
capital,Link,BA0 0,Open-Cycle Gas,1501.5985
capital,Link,BA0 0,SMR,36893.91954
capital,Link,BA0 0,Sabatier,738.46157
capital,Link,BA0 0,battery charger,3656.94938
capital,Link,BA0 0,biogas to gas,296955.81372
capital,Link,BA0 0,biomass to liquid,177742290.80729
capital,Link,BA0 0,biomass-to-methanol,2625.33528
capital,Link,BA0 0,electricity distribution grid,157796370.66688
capital,Link,BA0 0,gas DRI,2220.57074
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,8054571.09574
capital,Link,BA0 0,heat100-200 industry electric boiler steam,222.63065
capital,Link,BA0 0,heat100-200 industry gas,285253.93391
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5563665.80291
capital,Link,BA0 0,heat100-200 industry solid biomass,9751.8541
capital,Link,BA0 0,heat200-500 industry gas,41953.94077
capital,Link,BA0 0,heat200-500 industry hydrogen,103.81178
capital,Link,BA0 0,heat200-500 industry solid biomass,631011.81634
capital,Link,BA0 0,heat<100 industry electric boiler steam,226.03792
capital,Link,BA0 0,heat<100 industry gas,291454.22437
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,29848.9678
capital,Link,BA0 0,heat<100 industry solid biomass,4650678.97971
capital,Link,BA0 0,heat>500 industry gas,155438.44754
capital,Link,BA0 0,heat>500 industry hydrogen,91.72119
capital,Link,BA0 0,home battery charger,12316.69232
capital,Link,BA0 0,methanolisation,26557.02892
capital,Link,BA0 0,rural air heat pump,3307.79752
capital,Link,BA0 0,rural biomass boiler,7442.38357
capital,Link,BA0 0,rural gas boiler,167439924.49244
capital,Link,BA0 0,rural ground heat pump,6363.05808
capital,Link,BA0 0,rural resistive heater,11775139.20551
capital,Link,BA0 0,urban central air heat pump,4938.08422
capital,Link,BA0 0,urban central gas CHP,2754.04314
capital,Link,BA0 0,urban central gas boiler,5220125.92367
capital,Link,BA0 0,urban central resistive heater,225142.2054
capital,Link,BA0 0,urban central solid biomass CHP,5537619.71267
capital,Link,BA0 0,urban central solid biomass CHP CC,59491.2046
capital,Link,BA0 0,urban decentral air heat pump,3298.80506
capital,Link,BA0 0,urban decentral biomass boiler,7295.23451
capital,Link,BA0 0,urban decentral gas boiler,120762732.35806
capital,Link,BA0 0,urban decentral resistive heater,8517857.7662
capital,Link,BA0 0,waste CHP,2023.90393
capital,Link,BE0 0,CO2 pipeline,25085.2541
capital,Link,BE0 0,Combined-Cycle Gas,532145779.94748
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,3212.53625
capital,Link,BE0 0,H2 DRI,1775.695
capital,Link,BE0 0,H2 Electrolysis,1856.78755
capital,Link,BE0 0,Haber-Bosch,23572.97981
capital,Link,BE0 0,Open-Cycle Gas,1945.5511
capital,Link,BE0 0,SMR,69653.34767
capital,Link,BE0 0,Sabatier,706.27887
capital,Link,BE0 0,battery charger,3553.43809
capital,Link,BE0 0,biogas to gas,42527958.56866
capital,Link,BE0 0,biomass to liquid,1793.64198
capital,Link,BE0 0,biomass-to-methanol,2167.60662
capital,Link,BE0 0,electricity distribution grid,602559778.79248
capital,Link,BE0 0,gas DRI,2969.01876
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,4632096.7168
capital,Link,BE0 0,heat100-200 industry electric boiler steam,310.78474
capital,Link,BE0 0,heat100-200 industry gas,9493963.43919
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185589985.28889
capital,Link,BE0 0,heat100-200 industry solid biomass,336.6061
capital,Link,BE0 0,heat200-500 industry gas,951071.55906
capital,Link,BE0 0,heat200-500 industry hydrogen,81.00883
capital,Link,BE0 0,heat200-500 industry solid biomass,150.9669
capital,Link,BE0 0,heat<100 industry electric boiler steam,297.04562
capital,Link,BE0 0,heat<100 industry gas,7472394.97895
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128640885.73051
capital,Link,BE0 0,heat<100 industry solid biomass,354.32891
capital,Link,BE0 0,heat>500 industry gas,3135284.76482
capital,Link,BE0 0,heat>500 industry hydrogen,110.44589
capital,Link,BE0 0,home battery charger,3740.53986
capital,Link,BE0 0,methanolisation,46465.40893
capital,Link,BE0 0,rural air heat pump,7532.01981
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,55170863.52981
capital,Link,BE0 0,rural resistive heater,1378543.91307
capital,Link,BE0 0,urban central air heat pump,15396430.55246
capital,Link,BE0 0,urban central gas CHP,4336.50116
capital,Link,BE0 0,urban central gas boiler,40812451.49769
capital,Link,BE0 0,urban central resistive heater,42547.37746
capital,Link,BE0 0,urban central solid biomass CHP,1766.1809
capital,Link,BE0 0,urban central solid biomass CHP CC,2521.50478
capital,Link,BE0 0,urban decentral air heat pump,41147865.26823
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18312640.74668
capital,Link,BE0 0,waste CHP,2531.91824
capital,Link,BG0 0,CO2 pipeline,11934.274
capital,Link,BG0 0,Combined-Cycle Gas,9745347.55557
capital,Link,BG0 0,H2 Electrolysis,1913.07805
capital,Link,BG0 0,Haber-Bosch,9485.28128
capital,Link,BG0 0,Open-Cycle Gas,1487.23395
capital,Link,BG0 0,SMR,4153766.72633
capital,Link,BG0 0,Sabatier,745.89887
capital,Link,BG0 0,battery charger,3696.87935
capital,Link,BG0 0,biogas to gas,9357503.34411
capital,Link,BG0 0,biomass to liquid,95606719.20904
capital,Link,BG0 0,biomass-to-methanol,2629.4626
capital,Link,BG0 0,electricity distribution grid,341372533.89145
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,23358100.90718
capital,Link,BG0 0,heat100-200 industry electric boiler steam,226.51724
capital,Link,BG0 0,heat100-200 industry gas,1804544.8342
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,35267348.46918
capital,Link,BG0 0,heat100-200 industry solid biomass,5832.04158
capital,Link,BG0 0,heat200-500 industry gas,228590.0407
capital,Link,BG0 0,heat200-500 industry hydrogen,88.42896
capital,Link,BG0 0,heat200-500 industry solid biomass,3439416.48781
capital,Link,BG0 0,heat<100 industry electric boiler steam,224.99124
capital,Link,BG0 0,heat<100 industry gas,1277448.95151
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,68899.87865
capital,Link,BG0 0,heat<100 industry solid biomass,20442536.19222
capital,Link,BG0 0,heat>500 industry gas,876795.98197
capital,Link,BG0 0,heat>500 industry hydrogen,86.87801
capital,Link,BG0 0,home battery charger,13200.14499
capital,Link,BG0 0,methanolisation,3555798.73113
capital,Link,BG0 0,rural air heat pump,7029.3369
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,23269408.65736
capital,Link,BG0 0,rural resistive heater,7364012.41937
capital,Link,BG0 0,urban central air heat pump,4033.195
capital,Link,BG0 0,urban central gas CHP,3540.53254
capital,Link,BG0 0,urban central gas boiler,11348136.69771
capital,Link,BG0 0,urban central resistive heater,899111.89223
capital,Link,BG0 0,urban central solid biomass CHP,355794.58404
capital,Link,BG0 0,urban central solid biomass CHP CC,43384290.9248
capital,Link,BG0 0,urban decentral air heat pump,171487123.61669
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199586.15992
capital,Link,BG0 0,waste CHP,2179.72564
capital,Link,CH0 0,CO2 pipeline,2780163.15368
capital,Link,CH0 0,Combined-Cycle Gas,5763376.28796
capital,Link,CH0 0,EAF,2342.18609
capital,Link,CH0 0,H2 DRI,1526.64356
capital,Link,CH0 0,H2 Electrolysis,1916.93127
capital,Link,CH0 0,Haber-Bosch,6705.69039
capital,Link,CH0 0,Open-Cycle Gas,1552.05297
capital,Link,CH0 0,SMR,23702.99832
capital,Link,CH0 0,Sabatier,736.29692
capital,Link,CH0 0,battery charger,3591.81785
capital,Link,CH0 0,biogas to gas,4722.56648
capital,Link,CH0 0,biomass to liquid,127513848.80363
capital,Link,CH0 0,biomass-to-methanol,2649.17631
capital,Link,CH0 0,electricity distribution grid,687856860.98297
capital,Link,CH0 0,gas DRI,2202.88456
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,19651902.48092
capital,Link,CH0 0,heat100-200 industry electric boiler steam,243.00036
capital,Link,CH0 0,heat100-200 industry gas,2821531.93477
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55149167.119
capital,Link,CH0 0,heat100-200 industry solid biomass,5406.98815
capital,Link,CH0 0,heat200-500 industry gas,266366.95669
capital,Link,CH0 0,heat200-500 industry hydrogen,81.16254
capital,Link,CH0 0,heat200-500 industry solid biomass,4007999.0873
capital,Link,CH0 0,heat<100 industry electric boiler steam,240.4921
capital,Link,CH0 0,heat<100 industry gas,2064991.39985
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,82710.86262
capital,Link,CH0 0,heat<100 industry solid biomass,33074724.52589
capital,Link,CH0 0,heat>500 industry gas,662897.945
capital,Link,CH0 0,heat>500 industry hydrogen,85.05072
capital,Link,CH0 0,home battery charger,8080.91186
capital,Link,CH0 0,methanolisation,16548.55079
capital,Link,CH0 0,rural air heat pump,3425.25996
capital,Link,CH0 0,rural biomass boiler,8583.76968
capital,Link,CH0 0,rural gas boiler,7194491.296
capital,Link,CH0 0,rural ground heat pump,640595155.34595
capital,Link,CH0 0,rural resistive heater,711492.10281
capital,Link,CH0 0,urban central air heat pump,3080.01523
capital,Link,CH0 0,urban central gas CHP,2580.53554
capital,Link,CH0 0,urban central gas boiler,15104403.94255
capital,Link,CH0 0,urban central resistive heater,704533.45664
capital,Link,CH0 0,urban central solid biomass CHP,64112711.6084
capital,Link,CH0 0,urban central solid biomass CHP CC,62244316.05148
capital,Link,CH0 0,urban decentral air heat pump,1936735728.87738
capital,Link,CH0 0,urban decentral biomass boiler,7004.86433
capital,Link,CH0 0,urban decentral gas boiler,270943800.45533
capital,Link,CH0 0,urban decentral resistive heater,13753209.14606
capital,Link,CH0 0,waste CHP,2312.862
capital,Link,CZ0 0,CO2 pipeline,10999.79834
capital,Link,CZ0 0,Combined-Cycle Gas,165355996.79822
capital,Link,CZ0 0,EAF,2988.31253
capital,Link,CZ0 0,H2 DRI,1731.22704
capital,Link,CZ0 0,H2 Electrolysis,1785.91373
capital,Link,CZ0 0,Haber-Bosch,5912.78751
capital,Link,CZ0 0,Open-Cycle Gas,1821.02132
capital,Link,CZ0 0,SMR,26835.00238
capital,Link,CZ0 0,Sabatier,702.01601
capital,Link,CZ0 0,battery charger,3490.76275
capital,Link,CZ0 0,biogas to gas,106695674.36475
capital,Link,CZ0 0,biomass to liquid,8363.09798
capital,Link,CZ0 0,biomass-to-methanol,2590.26611
capital,Link,CZ0 0,electricity distribution grid,530088428.6246
capital,Link,CZ0 0,gas DRI,2749.05346
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,7814822.18482
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,257.58306
capital,Link,CZ0 0,heat100-200 industry gas,5599659.91908
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109454517.72303
capital,Link,CZ0 0,heat100-200 industry solid biomass,5202.01288
capital,Link,CZ0 0,heat200-500 industry gas,658461.99347
capital,Link,CZ0 0,heat200-500 industry hydrogen,79.69096
capital,Link,CZ0 0,heat200-500 industry solid biomass,23536.30102
capital,Link,CZ0 0,heat<100 industry electric boiler steam,252.5106
capital,Link,CZ0 0,heat<100 industry gas,4985753.62719
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,13890.44463
capital,Link,CZ0 0,heat<100 industry solid biomass,63783376.91012
capital,Link,CZ0 0,heat>500 industry gas,1549938.20209
capital,Link,CZ0 0,heat>500 industry hydrogen,94.11525
capital,Link,CZ0 0,home battery charger,5006.82614
capital,Link,CZ0 0,methanolisation,19549.85885
capital,Link,CZ0 0,rural air heat pump,5541.70629
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,240876573.59577
capital,Link,CZ0 0,rural resistive heater,11284054.68578
capital,Link,CZ0 0,urban central air heat pump,2461.32452
capital,Link,CZ0 0,urban central gas CHP,7057.87318
capital,Link,CZ0 0,urban central gas boiler,50175562.91378
capital,Link,CZ0 0,urban central resistive heater,3795.74778
capital,Link,CZ0 0,urban central solid biomass CHP,65367777.60956
capital,Link,CZ0 0,urban central solid biomass CHP CC,87389.17198
capital,Link,CZ0 0,urban decentral air heat pump,153577065.05106
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963110.11873
capital,Link,CZ0 0,waste CHP,2351.60026
capital,Link,DE0 0,CO2 pipeline,32609.83919
capital,Link,DE0 0,Combined-Cycle Gas,309046476.54271
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,3336.73291
capital,Link,DE0 0,H2 DRI,1832.01045
capital,Link,DE0 0,H2 Electrolysis,1866.06756
capital,Link,DE0 0,Haber-Bosch,7824.98848
capital,Link,DE0 0,Open-Cycle Gas,1914.14273
capital,Link,DE0 0,SMR,30419.25547
capital,Link,DE0 0,Sabatier,784.56858
capital,Link,DE0 0,battery charger,3525.44766
capital,Link,DE0 0,biogas to gas,297060963.27956
capital,Link,DE0 0,biomass to liquid,20063.60198
capital,Link,DE0 0,biomass-to-methanol,2612.32608
capital,Link,DE0 0,electricity distribution grid,589915343.41531
capital,Link,DE0 0,gas DRI,3055.4826
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,312.20682
capital,Link,DE0 0,heat100-200 industry gas,8960657.61565
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175159948.36823
capital,Link,DE0 0,heat100-200 industry solid biomass,4658.88771
capital,Link,DE0 0,heat200-500 industry gas,903803.83031
