component,carrier,location,bus_carrier,0
Generator,municipal solid waste,MK0 0,municipal solid waste,63570.5439
Generator,municipal solid waste,NL0 0,municipal solid waste,4292770.76064
Generator,municipal solid waste,NO1 0,municipal solid waste,1694286.98025
Generator,municipal solid waste,PL0 0,municipal solid waste,2221155.23685
Generator,municipal solid waste,PT0 0,municipal solid waste,1107010.58781
Generator,municipal solid waste,RO0 0,municipal solid waste,753782.94902
Generator,municipal solid waste,RS0 0,municipal solid waste,850042.41583
Generator,municipal solid waste,SE1 0,municipal solid waste,2410043.63266
Generator,municipal solid waste,SI0 0,municipal solid waste,87186.61942
Generator,municipal solid waste,SK0 0,municipal solid waste,358690.98072
Generator,municipal solid waste,XK0 0,municipal solid waste,61.54175
Generator,oil primary,EU,oil primary,5210464551.00212
Generator,rural heat vent,AL0 0,rural heat,-230.54978
Generator,rural heat vent,BA0 0,rural heat,-404.29443
Generator,rural heat vent,ME0 0,rural heat,-345.00392
Generator,rural heat vent,MK0 0,rural heat,-358.97105
Generator,rural heat vent,RS0 0,rural heat,-465.56506
Generator,rural heat vent,XK0 0,rural heat,-66.88011
Generator,rural solar thermal,AL0 0,rural heat,12.57743
Generator,rural solar thermal,AT0 0,rural heat,8.82818
Generator,rural solar thermal,BA0 0,rural heat,6.18726
Generator,rural solar thermal,BE0 0,rural heat,0.93207
Generator,rural solar thermal,BG0 0,rural heat,11.34157
Generator,rural solar thermal,CH0 0,rural heat,3.56191
Generator,rural solar thermal,CZ0 0,rural heat,4.02766
Generator,rural solar thermal,DE0 0,rural heat,3.56621
Generator,rural solar thermal,DE0 1,rural heat,3.7024
Generator,rural solar thermal,DE0 2,rural heat,3.36453
Generator,rural solar thermal,DE0 3,rural heat,5.81559
Generator,rural solar thermal,DE0 4,rural heat,5.27412
Generator,rural solar thermal,DE0 5,rural heat,4.24191
Generator,rural solar thermal,DK0 0,rural heat,1.49855
Generator,rural solar thermal,DK1 0,rural heat,1.54745
Generator,rural solar thermal,EE0 0,rural heat,2.98848
Generator,rural solar thermal,ES0 0,rural heat,14.4953
Generator,rural solar thermal,ES6 0,rural heat,29.91322
Generator,rural solar thermal,FI1 0,rural heat,1.24765
Generator,rural solar thermal,FR0 0,rural heat,2.05404
Generator,rural solar thermal,FR0 1,rural heat,8.50345
Generator,rural solar thermal,FR0 2,rural heat,7.40972
Generator,rural solar thermal,FR0 3,rural heat,3.85264
Generator,rural solar thermal,FR0 4,rural heat,3.7321
Generator,rural solar thermal,FR5 0,rural heat,11.52764
Generator,rural solar thermal,GB2 0,rural heat,1.24355
Generator,rural solar thermal,GB2 1,rural heat,2.63622
Generator,rural solar thermal,GB3 0,rural heat,1.36845
Generator,rural solar thermal,GR0 0,rural heat,159.48797
Generator,rural solar thermal,HR0 0,rural heat,13.36104
Generator,rural solar thermal,HU0 0,rural heat,6.22992
Generator,rural solar thermal,IE3 0,rural heat,1.45733
Generator,rural solar thermal,IT0 0,rural heat,15.5296
Generator,rural solar thermal,IT0 1,rural heat,9.04799
Generator,rural solar thermal,IT4 0,rural heat,18.79692
Generator,rural solar thermal,LT0 0,rural heat,2.36777
Generator,rural solar thermal,LU0 0,rural heat,3.28685
Generator,rural solar thermal,LV0 0,rural heat,2.65768
Generator,rural solar thermal,ME0 0,rural heat,8.38119
Generator,rural solar thermal,MK0 0,rural heat,7.19934
Generator,rural solar thermal,NL0 0,rural heat,0.2496
Generator,rural solar thermal,NO1 0,rural heat,1.22511
Generator,rural solar thermal,PL0 0,rural heat,4.69698
Generator,rural solar thermal,PT0 0,rural heat,13.43809
Generator,rural solar thermal,RO0 0,rural heat,12.84589
Generator,rural solar thermal,RS0 0,rural heat,6.47078
Generator,rural solar thermal,SE1 0,rural heat,1.70206
Generator,rural solar thermal,SI0 0,rural heat,7.65898
Generator,rural solar thermal,SK0 0,rural heat,6.31634
Generator,rural solar thermal,XK0 0,rural heat,0.01842
Generator,sewage sludge,AL0 0,biogas,26.25334
Generator,sewage sludge,AT0 0,biogas,20.77587
Generator,sewage sludge,BA0 0,biogas,26.36007
Generator,sewage sludge,BE0 0,biogas,26.87941
Generator,sewage sludge,BG0 0,biogas,6.55644
Generator,sewage sludge,CH0 0,biogas,63.02357
Generator,sewage sludge,CZ0 0,biogas,16.15348
Generator,sewage sludge,DE0 0,biogas,18.84851
Generator,sewage sludge,DE0 1,biogas,19.14244
Generator,sewage sludge,DE0 2,biogas,18.88573
Generator,sewage sludge,DE0 3,biogas,19.57709
Generator,sewage sludge,DE0 4,biogas,21.17778
Generator,sewage sludge,DE0 5,biogas,20.43394
Generator,sewage sludge,DK0 0,biogas,20.88759
Generator,sewage sludge,DK1 0,biogas,21.76179
Generator,sewage sludge,EE0 0,biogas,0.03934
Generator,sewage sludge,ES0 0,biogas,20.51221
Generator,sewage sludge,ES6 0,biogas,24.9169
Generator,sewage sludge,FI1 0,biogas,20.28946
Generator,sewage sludge,FR0 0,biogas,32.0994
Generator,sewage sludge,FR0 1,biogas,53.06355
Generator,sewage sludge,FR0 2,biogas,55.74572
Generator,sewage sludge,FR0 3,biogas,57.77159
Generator,sewage sludge,FR0 4,biogas,56.80739
Generator,sewage sludge,FR5 0,biogas,3.12595
Generator,sewage sludge,GB2 0,biogas,25.30916
Generator,sewage sludge,GB2 1,biogas,23.99115
Generator,sewage sludge,GB3 0,biogas,50.15715
Generator,sewage sludge,GR0 0,biogas,16.81147
Generator,sewage sludge,HR0 0,biogas,25.80355
Generator,sewage sludge,HU0 0,biogas,17.7331
Generator,sewage sludge,IE3 0,biogas,54.96191
Generator,sewage sludge,IT0 0,biogas,21.45028
Generator,sewage sludge,IT0 1,biogas,21.58879
Generator,sewage sludge,IT4 0,biogas,38.14396
Generator,sewage sludge,LT0 0,biogas,0.44688
Generator,sewage sludge,LU0 0,biogas,58.94058
Generator,sewage sludge,LV0 0,biogas,58.16655
Generator,sewage sludge,ME0 0,biogas,0.03258
Generator,sewage sludge,MK0 0,biogas,41.02256
Generator,sewage sludge,NL0 0,biogas,16.79469
Generator,sewage sludge,NO1 0,biogas,16.89632
Generator,sewage sludge,PL0 0,biogas,17.98336
Generator,sewage sludge,PT0 0,biogas,16.72577
Generator,sewage sludge,RO0 0,biogas,26.02226
Generator,sewage sludge,RS0 0,biogas,46.84597
Generator,sewage sludge,SE1 0,biogas,19.70039
Generator,sewage sludge,SI0 0,biogas,25.00688
Generator,sewage sludge,SK0 0,biogas,51.16998
Generator,sewage sludge,XK0 0,biogas,28.06067
Generator,solar-hsat,AL0 0,AC,7868206.67565
Generator,solar-hsat,AT0 0,AC,47614989.81674
Generator,solar-hsat,BA0 0,AC,8844658.41438
Generator,solar-hsat,BE0 0,AC,6157290.7879
Generator,solar-hsat,BG0 0,AC,16142561.59529
Generator,solar-hsat,CH0 0,AC,52761885.4728
Generator,solar-hsat,CZ0 0,AC,3219971.71922
Generator,solar-hsat,DE0 0,AC,798.98254
Generator,solar-hsat,DE0 1,AC,5147167.64848
Generator,solar-hsat,DE0 2,AC,488.16867
Generator,solar-hsat,DE0 3,AC,24193894.69126
Generator,solar-hsat,DE0 4,AC,15276840.88006
Generator,solar-hsat,DE0 5,AC,11989821.36707
Generator,solar-hsat,DK0 0,AC,156.84774
Generator,solar-hsat,DK1 0,AC,164.90135
Generator,solar-hsat,EE0 0,AC,919539.87075
Generator,solar-hsat,ES0 0,AC,116264895.81729
Generator,solar-hsat,ES6 0,AC,2292332.17137
Generator,solar-hsat,FI1 0,AC,1605805.07268
Generator,solar-hsat,FR0 0,AC,94.72744
Generator,solar-hsat,FR0 1,AC,61900782.3321
Generator,solar-hsat,FR0 2,AC,9145123.5969
Generator,solar-hsat,FR0 3,AC,181.8142
Generator,solar-hsat,FR0 4,AC,103.55746
Generator,solar-hsat,FR5 0,AC,2656248.68578
Generator,solar-hsat,GB2 0,AC,118.09799
Generator,solar-hsat,GB2 1,AC,304.9439
Generator,solar-hsat,GB3 0,AC,103.43666
Generator,solar-hsat,GR0 0,AC,33956303.68839
Generator,solar-hsat,HR0 0,AC,9266054.16161
Generator,solar-hsat,HU0 0,AC,23306924.03375
Generator,solar-hsat,IE3 0,AC,148.66032
Generator,solar-hsat,IT0 0,AC,82051067.31963
Generator,solar-hsat,IT0 1,AC,95574955.3299
Generator,solar-hsat,IT4 0,AC,6666710.51171
Generator,solar-hsat,LT0 0,AC,498667.54199
Generator,solar-hsat,LU0 0,AC,6089937.39854
Generator,solar-hsat,LV0 0,AC,955479.77216
Generator,solar-hsat,ME0 0,AC,9011445.1789
Generator,solar-hsat,MK0 0,AC,2848043.92956
Generator,solar-hsat,NL0 0,AC,2883381.72722
Generator,solar-hsat,NO1 0,AC,84.91804
Generator,solar-hsat,PL0 0,AC,45875512.48871
Generator,solar-hsat,PT0 0,AC,17143672.45856
Generator,solar-hsat,RO0 0,AC,4866862.76634
Generator,solar-hsat,RS0 0,AC,4415771.20971
Generator,solar-hsat,SE1 0,AC,2271555.73606
Generator,solar-hsat,SI0 0,AC,164.61862
Generator,solar-hsat,SK0 0,AC,307.12081
Generator,solar-hsat,XK0 0,AC,14342.4434
Generator,solid biomass,AL0 0,solid biomass,87.17169
Generator,solid biomass,AT0 0,solid biomass,39.7196
Generator,solid biomass,BA0 0,solid biomass,87.86777
Generator,solid biomass,BE0 0,solid biomass,857324.30292
Generator,solid biomass,BG0 0,solid biomass,80.85279
Generator,solid biomass,CH0 0,solid biomass,33.46384
Generator,solid biomass,CZ0 0,solid biomass,65.9636
Generator,solid biomass,DE0 0,solid biomass,40.87075
Generator,solid biomass,DE0 1,solid biomass,41.27788
Generator,solid biomass,DE0 2,solid biomass,6007901.84882
Generator,solid biomass,DE0 3,solid biomass,40.51285
Generator,solid biomass,DE0 4,solid biomass,51.66884
Generator,solid biomass,DE0 5,solid biomass,42.03979
Generator,solid biomass,DK0 0,solid biomass,30.04561
Generator,solid biomass,DK1 0,solid biomass,127.99768
Generator,solid biomass,EE0 0,solid biomass,58.28324
Generator,solid biomass,ES0 0,solid biomass,47.37619
Generator,solid biomass,ES6 0,solid biomass,244.8526
Generator,solid biomass,FI1 0,solid biomass,39.45116
Generator,solid biomass,FR0 0,solid biomass,39.55125
Generator,solid biomass,FR0 1,solid biomass,41.08209
Generator,solid biomass,FR0 2,solid biomass,38.1995
Generator,solid biomass,FR0 3,solid biomass,37.36815
Generator,solid biomass,FR0 4,solid biomass,38.22376
Generator,solid biomass,FR5 0,solid biomass,35.88804
Generator,solid biomass,GB2 0,solid biomass,37.20923
Generator,solid biomass,GB2 1,solid biomass,38.16507
Generator,solid biomass,GB3 0,solid biomass,36.3192
Generator,solid biomass,GR0 0,solid biomass,1741666.19455
Generator,solid biomass,HR0 0,solid biomass,62.7856
Generator,solid biomass,HU0 0,solid biomass,72.17719
Generator,solid biomass,IE3 0,solid biomass,37.93545
Generator,solid biomass,IT0 0,solid biomass,4731013.51216
Generator,solid biomass,IT0 1,solid biomass,47.62452
Generator,solid biomass,IT4 0,solid biomass,1223680.67082
Generator,solid biomass,LT0 0,solid biomass,65.82824
Generator,solid biomass,LU0 0,solid biomass,36.47875
Generator,solid biomass,LV0 0,solid biomass,61.45018
Generator,solid biomass,ME0 0,solid biomass,79.36375
Generator,solid biomass,MK0 0,solid biomass,95.41231
Generator,solid biomass,NL0 0,solid biomass,39.65743
Generator,solid biomass,NO1 0,solid biomass,9704778.85881
Generator,solid biomass,PL0 0,solid biomass,97.25287
Generator,solid biomass,PT0 0,solid biomass,57.35757
Generator,solid biomass,RO0 0,solid biomass,94.42256
Generator,solid biomass,RS0 0,solid biomass,90.73328
Generator,solid biomass,SE1 0,solid biomass,35.16008
Generator,solid biomass,SI0 0,solid biomass,51.11067
Generator,solid biomass,SK0 0,solid biomass,75.92861
Generator,solid biomass,XK0 0,solid biomass,82.20671
Generator,straw,AL0 0,biogas,44.51522
Generator,straw,AT0 0,biogas,61.07269
Generator,straw,BA0 0,biogas,37.7392
Generator,straw,BE0 0,biogas,41.03795
Generator,straw,BG0 0,biogas,56.9689
Generator,straw,CH0 0,biogas,51.87562
Generator,straw,CZ0 0,biogas,58.16927
Generator,straw,DE0 0,biogas,111.4114
Generator,straw,DE0 1,biogas,76.02765
Generator,straw,DE0 2,biogas,55.61048
Generator,straw,DE0 3,biogas,137.56503
Generator,straw,DE0 4,biogas,71.69265
Generator,straw,DE0 5,biogas,61.86771
Generator,straw,DK0 0,biogas,57.56072
Generator,straw,DK1 0,biogas,39.54055
Generator,straw,EE0 0,biogas,45.65182
Generator,straw,ES0 0,biogas,71.98913
Generator,straw,ES6 0,biogas,31.12809
Generator,straw,FI1 0,biogas,57.06214
Generator,straw,FR0 0,biogas,89.32165
Generator,straw,FR0 1,biogas,51.56659
Generator,straw,FR0 2,biogas,63.29231
Generator,straw,FR0 3,biogas,66.69054
Generator,straw,FR0 4,biogas,73.94275
Generator,straw,FR5 0,biogas,33.7572
Generator,straw,GB2 0,biogas,49.80357
Generator,straw,GB2 1,biogas,66.11864
Generator,straw,GB3 0,biogas,43.87979
Generator,straw,GR0 0,biogas,55.8339
Generator,straw,HR0 0,biogas,48.1304
Generator,straw,HU0 0,biogas,67.85152
Generator,straw,IE3 0,biogas,36.22283
Generator,straw,IT0 0,biogas,58.51731
Generator,straw,IT0 1,biogas,63.51213
Generator,straw,IT4 0,biogas,34.73419
Generator,straw,LT0 0,biogas,50.5779
Generator,straw,LU0 0,biogas,32.78216
Generator,straw,LV0 0,biogas,43.48741
Generator,straw,ME0 0,biogas,66.96783
Generator,straw,MK0 0,biogas,31.00774
Generator,straw,NL0 0,biogas,35.61229
Generator,straw,NO1 0,biogas,46.1264
Generator,straw,PL0 0,biogas,113.364
Generator,straw,PT0 0,biogas,42.63476
Generator,straw,RO0 0,biogas,63.84257
Generator,straw,RS0 0,biogas,63.11562
Generator,straw,SE1 0,biogas,52.94016
Generator,straw,SI0 0,biogas,32.34818
Generator,straw,SK0 0,biogas,43.39866
Generator,straw,XK0 0,biogas,41.8231
Generator,unsustainable biogas,AT0 0,biogas,1646958.04817
Generator,unsustainable biogas,BA0 0,biogas,12281.30117
Generator,unsustainable biogas,BE0 0,biogas,1777968.60257
Generator,unsustainable biogas,BG0 0,biogas,391105.05857
Generator,unsustainable biogas,CZ0 0,biogas,4460844.92177
Generator,unsustainable biogas,DE0 0,biogas,12420107.80448
Generator,unsustainable biogas,DE0 1,biogas,7513976.42097
Generator,unsustainable biogas,DE0 2,biogas,8752286.12294
Generator,unsustainable biogas,DE0 3,biogas,9445333.03433
Generator,unsustainable biogas,DE0 4,biogas,9243486.06195
Generator,unsustainable biogas,DE0 5,biogas,10912893.90498
Generator,unsustainable biogas,DK0 0,biogas,2213520.32326
Generator,unsustainable biogas,DK1 0,biogas,808089.09229
Generator,unsustainable biogas,EE0 0,biogas,106517.09778
Generator,unsustainable biogas,ES0 0,biogas,2216386.5382
Generator,unsustainable biogas,ES6 0,biogas,17348.06215
Generator,unsustainable biogas,FI1 0,biogas,1439350.68558
Generator,unsustainable biogas,FR0 0,biogas,2529626.62323
Generator,unsustainable biogas,FR0 1,biogas,864574.61344
Generator,unsustainable biogas,FR0 2,biogas,1496475.71204
Generator,unsustainable biogas,FR0 3,biogas,1432244.88372
Generator,unsustainable biogas,FR0 4,biogas,1124237.32016
Generator,unsustainable biogas,FR5 0,biogas,17541.12288
Generator,unsustainable biogas,GB2 0,biogas,7682872.80509
Generator,unsustainable biogas,GB2 1,biogas,12463407.25597
Generator,unsustainable biogas,GB3 0,biogas,924405.0664
Generator,unsustainable biogas,GR0 0,biogas,959352.20838
Generator,unsustainable biogas,HR0 0,biogas,630989.16017
Generator,unsustainable biogas,HU0 0,biogas,693915.36857
Generator,unsustainable biogas,IE3 0,biogas,388679.50577
Generator,unsustainable biogas,IT0 0,biogas,5103635.84117
Generator,unsustainable biogas,IT0 1,biogas,10095270.09307
Generator,unsustainable biogas,IT4 0,biogas,253930.25545
Generator,unsustainable biogas,LT0 0,biogas,299202.70517
Generator,unsustainable biogas,LU0 0,biogas,138087.66318
Generator,unsustainable biogas,LV0 0,biogas,618938.15417
Generator,unsustainable biogas,MK0 0,biogas,145471.78277
Generator,unsustainable biogas,NL0 0,biogas,2734104.62957
Generator,unsustainable biogas,NO1 0,biogas,665676.10037
Generator,unsustainable biogas,PL0 0,biogas,2291310.75498
Generator,unsustainable biogas,PT0 0,biogas,615115.60577
Generator,unsustainable biogas,RO0 0,biogas,145617.62298
Generator,unsustainable biogas,RS0 0,biogas,218161.60878
Generator,unsustainable biogas,SE1 0,biogas,1393334.26457
Generator,unsustainable biogas,SI0 0,biogas,170441.16017
Generator,unsustainable biogas,SK0 0,biogas,1097063.73617
Generator,unsustainable bioliquids,AT0 0,unsustainable bioliquids,3052205.12259
Generator,unsustainable bioliquids,BE0 0,unsustainable bioliquids,3496518.80559
Generator,unsustainable bioliquids,BG0 0,unsustainable bioliquids,1265631.96939
Generator,unsustainable bioliquids,CZ0 0,unsustainable bioliquids,2145647.08779
Generator,unsustainable bioliquids,DE0 0,unsustainable bioliquids,5854314.88789
Generator,unsustainable bioliquids,DE0 1,unsustainable bioliquids,3541771.5147
Generator,unsustainable bioliquids,DE0 2,unsustainable bioliquids,4125458.47117
Generator,unsustainable bioliquids,DE0 3,unsustainable bioliquids,4452131.5496
Generator,unsustainable bioliquids,DE0 4,unsustainable bioliquids,4356989.40156
Generator,unsustainable bioliquids,DE0 5,unsustainable bioliquids,5143877.83621
Generator,unsustainable bioliquids,DK0 0,unsustainable bioliquids,19191.34305
Generator,unsustainable bioliquids,DK1 0,unsustainable bioliquids,7006.18352
Generator,unsustainable bioliquids,ES0 0,unsustainable bioliquids,15844516.98239
Generator,unsustainable bioliquids,ES6 0,unsustainable bioliquids,124017.78799
Generator,unsustainable bioliquids,FI1 0,unsustainable bioliquids,3128356.73439
Generator,unsustainable bioliquids,FR0 0,unsustainable bioliquids,6493389.2739
Generator,unsustainable bioliquids,FR0 1,unsustainable bioliquids,2219307.54402
Generator,unsustainable bioliquids,FR0 2,unsustainable bioliquids,3841357.14049
Generator,unsustainable bioliquids,FR0 3,unsustainable bioliquids,3676480.7233
Generator,unsustainable bioliquids,FR0 4,unsustainable bioliquids,2885845.06008
Generator,unsustainable bioliquids,FR5 0,unsustainable bioliquids,45026.89375
Generator,unsustainable bioliquids,GB2 0,unsustainable bioliquids,1640927.05355
Generator,unsustainable bioliquids,GB2 1,unsustainable bioliquids,2661965.46741
Generator,unsustainable bioliquids,GB3 0,unsustainable bioliquids,197436.73864
Generator,unsustainable bioliquids,GR0 0,unsustainable bioliquids,1383278.95599
Generator,unsustainable bioliquids,HR0 0,unsustainable bioliquids,1788.47199
Generator,unsustainable bioliquids,HU0 0,unsustainable bioliquids,3627467.95359
Generator,unsustainable bioliquids,IE3 0,unsustainable bioliquids,350814.77379
Generator,unsustainable bioliquids,IT0 0,unsustainable bioliquids,2690823.80186
Generator,unsustainable bioliquids,IT0 1,unsustainable bioliquids,5322596.26292
Generator,unsustainable bioliquids,IT4 0,unsustainable bioliquids,133881.33359
Generator,unsustainable bioliquids,LT0 0,unsustainable bioliquids,1216967.39739
Generator,unsustainable bioliquids,LV0 0,unsustainable bioliquids,589547.50539
Generator,unsustainable bioliquids,NL0 0,unsustainable bioliquids,13658449.01919
Generator,unsustainable bioliquids,NO1 0,unsustainable bioliquids,582078.95199
Generator,unsustainable bioliquids,PL0 0,unsustainable bioliquids,7528125.29439
Generator,unsustainable bioliquids,PT0 0,unsustainable bioliquids,2664546.51939
Generator,unsustainable bioliquids,RO0 0,unsustainable bioliquids,1681652.65359
Generator,unsustainable bioliquids,SE1 0,unsustainable bioliquids,3860336.37399
