cost,component,location,carrier,0
marginal,Link,AL0 0,heat200-500 industry hydrogen,165.3998
marginal,Link,AL0 0,heat200-500 industry solid biomass,652654.84286
marginal,Link,AL0 0,heat<100 industry electric boiler steam,49.11468
marginal,Link,AL0 0,heat<100 industry gas,238.19618
marginal,Link,AL0 0,heat<100 industry industrial heat pump medium temperature,285311.45248
marginal,Link,AL0 0,heat<100 industry solid biomass,100900.15004
marginal,Link,AL0 0,heat>500 industry gas,23075.48228
marginal,Link,AL0 0,heat>500 industry hydrogen,192.17312
marginal,Link,AL0 0,home battery charger,5.0507
marginal,Link,AL0 0,home battery discharger,5.3828
marginal,Link,AL0 0,methanolisation,2070.77486
marginal,Link,AL0 0,municipal solid waste,1348.25923
marginal,Link,AL0 0,rural air heat pump,0.18287
marginal,Link,AL0 0,rural biomass boiler,1482.30552
marginal,Link,AL0 0,rural gas boiler,12668.24819
marginal,Link,AL0 0,rural ground heat pump,0.34956
marginal,Link,AL0 0,rural resistive heater,2107.19769
marginal,Link,AL0 0,solid biomass for industry,1197.43853
marginal,Link,AL0 0,steel emission,382.9235
marginal,Link,AL0 0,urban central air heat pump,1.86249
marginal,Link,AL0 0,urban central gas CHP,870.43017
marginal,Link,AL0 0,urban central gas boiler,1691.56921
marginal,Link,AL0 0,urban central resistive heater,2.72077
marginal,Link,AL0 0,urban central solid biomass CHP,209577.61674
marginal,Link,AL0 0,urban central solid biomass CHP CC,726100.72426
marginal,Link,AL0 0,urban decentral air heat pump,0.17878
marginal,Link,AL0 0,urban decentral biomass boiler,1428.91734
marginal,Link,AL0 0,urban decentral gas boiler,16425.09154
marginal,Link,AL0 0,urban decentral resistive heater,2638.00678
marginal,Link,AL0 0,waste CHP,1189.76345
marginal,Link,AT0 0,BEV charger,76297.55214
marginal,Link,AT0 0,CO2 pipeline,5.23381
marginal,Link,AT0 0,Combined-Cycle Gas,59512756.29511
marginal,Link,AT0 0,EAF,0.15848
marginal,Link,AT0 0,H2 DRI,1197.44148
marginal,Link,AT0 0,H2 Electrolysis,0.31904
marginal,Link,AT0 0,HVC to air,152917.82867
marginal,Link,AT0 0,Haber-Bosch,8.38695
marginal,Link,AT0 0,Open-Cycle Gas,173.54516
marginal,Link,AT0 0,SMR,30.46868
marginal,Link,AT0 0,Sabatier,0.51879
marginal,Link,AT0 0,battery charger,5.00148
marginal,Link,AT0 0,battery discharger,4.76944
marginal,Link,AT0 0,biogas to gas,6060840.50067
marginal,Link,AT0 0,biomass to liquid,400.90506
marginal,Link,AT0 0,biomass-to-methanol,598.64712
marginal,Link,AT0 0,electricity distribution grid,731090.06219
marginal,Link,AT0 0,gas DRI,2780.58636
marginal,Link,AT0 0,gas for industry,19726.79304
marginal,Link,AT0 0,gas pipeline,32995.71861
marginal,Link,AT0 0,gas pipeline new,-95908.71809
marginal,Link,AT0 0,heat100-200 industry electric boiler steam,47.96575
marginal,Link,AT0 0,heat100-200 industry gas,40562.19599
marginal,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,10972332.71427
marginal,Link,AT0 0,heat100-200 industry solid biomass,11376722.40701
marginal,Link,AT0 0,heat200-500 industry gas,25.87664
marginal,Link,AT0 0,heat200-500 industry hydrogen,114.33217
marginal,Link,AT0 0,heat200-500 industry solid biomass,30920104.21166
marginal,Link,AT0 0,heat<100 industry electric boiler steam,41.4491
marginal,Link,AT0 0,heat<100 industry gas,97.83899
marginal,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,796.67285
marginal,Link,AT0 0,heat<100 industry solid biomass,16672703.08673
marginal,Link,AT0 0,heat>500 industry gas,2339203.14566
marginal,Link,AT0 0,heat>500 industry hydrogen,160.22299
marginal,Link,AT0 0,home battery charger,3.54878
marginal,Link,AT0 0,home battery discharger,3.74857
marginal,Link,AT0 0,methanolisation,15.49492
marginal,Link,AT0 0,municipal solid waste,7330.6615
marginal,Link,AT0 0,rural air heat pump,0.36621
marginal,Link,AT0 0,rural biomass boiler,75782055.471
marginal,Link,AT0 0,rural gas boiler,69845.42085
marginal,Link,AT0 0,rural ground heat pump,18448.16869
marginal,Link,AT0 0,rural resistive heater,5300.6888
marginal,Link,AT0 0,solid biomass for industry,178925.7199
marginal,Link,AT0 0,steel emission,25627.91406
marginal,Link,AT0 0,unsustainable bioliquids,3481683.52442
marginal,Link,AT0 0,urban central air heat pump,0.44344
marginal,Link,AT0 0,urban central gas CHP,1259.06505
marginal,Link,AT0 0,urban central gas boiler,55034.08566
marginal,Link,AT0 0,urban central resistive heater,707.13924
marginal,Link,AT0 0,urban central solid biomass CHP,46679540.39531
marginal,Link,AT0 0,urban central solid biomass CHP CC,13303.42132
marginal,Link,AT0 0,urban decentral air heat pump,5874.817
marginal,Link,AT0 0,urban decentral biomass boiler,71307797.51682
marginal,Link,AT0 0,urban decentral gas boiler,56587.54715
marginal,Link,AT0 0,urban decentral resistive heater,9754.06921
marginal,Link,AT0 0,waste CHP,1541.80833
marginal,Link,BA0 0,BEV charger,12295.37823
marginal,Link,BA0 0,CO2 pipeline,-1.22201
marginal,Link,BA0 0,Combined-Cycle Gas,278.1413
marginal,Link,BA0 0,EAF,0.09888
marginal,Link,BA0 0,H2 DRI,670.61018
marginal,Link,BA0 0,H2 Electrolysis,0.2926
marginal,Link,BA0 0,HVC to air,53648.60482
marginal,Link,BA0 0,Haber-Bosch,7.66223
marginal,Link,BA0 0,Open-Cycle Gas,155.98147
marginal,Link,BA0 0,SMR,31.31021
marginal,Link,BA0 0,Sabatier,0.49538
marginal,Link,BA0 0,battery charger,5.59913
marginal,Link,BA0 0,battery discharger,5.57643
marginal,Link,BA0 0,biogas to gas,45794.92344
marginal,Link,BA0 0,biomass to liquid,4765827.76801
marginal,Link,BA0 0,biomass-to-methanol,613.26888
marginal,Link,BA0 0,electricity distribution grid,112539.0379
marginal,Link,BA0 0,gas DRI,1739.67147
marginal,Link,BA0 0,gas for industry,3543.84145
marginal,Link,BA0 0,gas pipeline,15420.7602
marginal,Link,BA0 0,gas pipeline new,-42165.15385
marginal,Link,BA0 0,heat100-200 industry electric boiler steam,36.92401
marginal,Link,BA0 0,heat100-200 industry gas,85.40227
marginal,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,3387.2954
marginal,Link,BA0 0,heat100-200 industry solid biomass,1464375.02531
marginal,Link,BA0 0,heat200-500 industry gas,19.1525
marginal,Link,BA0 0,heat200-500 industry hydrogen,149.10734
marginal,Link,BA0 0,heat200-500 industry solid biomass,1867363.43347
marginal,Link,BA0 0,heat<100 industry electric boiler steam,36.82192
marginal,Link,BA0 0,heat<100 industry gas,79.62895
marginal,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,882.69086
marginal,Link,BA0 0,heat<100 industry solid biomass,1504359.05395
marginal,Link,BA0 0,heat>500 industry gas,213675.96504
marginal,Link,BA0 0,heat>500 industry hydrogen,165.6468
marginal,Link,BA0 0,home battery charger,12.44981
marginal,Link,BA0 0,home battery discharger,12.54805
marginal,Link,BA0 0,methanolisation,15.14864
marginal,Link,BA0 0,municipal solid waste,0.63217
marginal,Link,BA0 0,rural air heat pump,0.12267
marginal,Link,BA0 0,rural biomass boiler,1786.07239
marginal,Link,BA0 0,rural gas boiler,55318.48772
marginal,Link,BA0 0,rural ground heat pump,0.2168
marginal,Link,BA0 0,rural resistive heater,4518.55168
marginal,Link,BA0 0,solid biomass for industry,6707.46734
marginal,Link,BA0 0,steel emission,3453.22717
marginal,Link,BA0 0,urban central air heat pump,0.78682
marginal,Link,BA0 0,urban central gas CHP,952.96401
marginal,Link,BA0 0,urban central gas boiler,10993.60314
marginal,Link,BA0 0,urban central resistive heater,281.14227
marginal,Link,BA0 0,urban central solid biomass CHP,3453609.02129
marginal,Link,BA0 0,urban central solid biomass CHP CC,3812.97733
marginal,Link,BA0 0,urban decentral air heat pump,0.12855
marginal,Link,BA0 0,urban decentral biomass boiler,1703.02701
marginal,Link,BA0 0,urban decentral gas boiler,39477.99924
marginal,Link,BA0 0,urban decentral resistive heater,3283.32233
marginal,Link,BA0 0,waste CHP,1192.17371
marginal,Link,BE0 0,BEV charger,100657.02004
marginal,Link,BE0 0,CO2 pipeline,-7.80919
marginal,Link,BE0 0,Combined-Cycle Gas,88049114.21216
marginal,Link,BE0 0,DC,27722.02559
marginal,Link,BE0 0,EAF,0.15891
marginal,Link,BE0 0,H2 DRI,1103.67983
marginal,Link,BE0 0,H2 Electrolysis,0.29146
marginal,Link,BE0 0,HVC to air,238186.49323
marginal,Link,BE0 0,Haber-Bosch,45.57877
marginal,Link,BE0 0,Open-Cycle Gas,192.90735
marginal,Link,BE0 0,SMR,70.45841
marginal,Link,BE0 0,Sabatier,0.58352
marginal,Link,BE0 0,battery charger,4.51916
marginal,Link,BE0 0,battery discharger,4.63852
marginal,Link,BE0 0,biogas to gas,6544746.24211
marginal,Link,BE0 0,biomass to liquid,17.83301
marginal,Link,BE0 0,biomass-to-methanol,401.37927
marginal,Link,BE0 0,electricity distribution grid,997955.86632
marginal,Link,BE0 0,gas DRI,2827.24343
marginal,Link,BE0 0,gas for industry,47026.82728
marginal,Link,BE0 0,gas pipeline,218.95635
marginal,Link,BE0 0,gas pipeline new,193080.33284
marginal,Link,BE0 0,heat100-200 industry electric boiler steam,50.07819
marginal,Link,BE0 0,heat100-200 industry gas,114799.6304
marginal,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,16115813.79069
marginal,Link,BE0 0,heat100-200 industry solid biomass,123.06722
marginal,Link,BE0 0,heat200-500 industry gas,1311917.20392
marginal,Link,BE0 0,heat200-500 industry hydrogen,131.14295
marginal,Link,BE0 0,heat200-500 industry solid biomass,662.69939
marginal,Link,BE0 0,heat<100 industry electric boiler steam,48.61922
marginal,Link,BE0 0,heat<100 industry gas,116527.79535
marginal,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,14298486.73069
marginal,Link,BE0 0,heat<100 industry solid biomass,124.12279
marginal,Link,BE0 0,heat>500 industry gas,4336914.76583
marginal,Link,BE0 0,heat>500 industry hydrogen,178.53349
marginal,Link,BE0 0,home battery charger,3.4666
marginal,Link,BE0 0,home battery discharger,3.77059
marginal,Link,BE0 0,methanolisation,28.96694
marginal,Link,BE0 0,municipal solid waste,29442.91694
marginal,Link,BE0 0,rural air heat pump,0.5955
marginal,Link,BE0 0,rural biomass boiler,6690531.80395
marginal,Link,BE0 0,rural gas boiler,45545.61319
marginal,Link,BE0 0,rural ground heat pump,3537.96683
marginal,Link,BE0 0,rural resistive heater,595.31454
marginal,Link,BE0 0,solid biomass for industry,102608.87585
marginal,Link,BE0 0,steel emission,19962.85605
marginal,Link,BE0 0,unsustainable bioliquids,3985648.65872
marginal,Link,BE0 0,urban central air heat pump,4970.35149
marginal,Link,BE0 0,urban central gas CHP,1599.04133
marginal,Link,BE0 0,urban central gas boiler,104495.1941
marginal,Link,BE0 0,urban central resistive heater,311.72013
marginal,Link,BE0 0,urban central solid biomass CHP,217.86086
marginal,Link,BE0 0,urban central solid biomass CHP CC,212.00246
marginal,Link,BE0 0,urban decentral air heat pump,1552.94951
marginal,Link,BE0 0,urban decentral biomass boiler,43080999.81465
marginal,Link,BE0 0,urban decentral gas boiler,334629.11216
marginal,Link,BE0 0,urban decentral resistive heater,40253.62947
marginal,Link,BE0 0,waste CHP,1994.15351
marginal,Link,BG0 0,BEV charger,28765.48982
marginal,Link,BG0 0,CO2 pipeline,-12.46123
marginal,Link,BG0 0,Combined-Cycle Gas,2411515.40554
marginal,Link,BG0 0,H2 Electrolysis,0.31527
marginal,Link,BG0 0,HVC to air,121809.8978
marginal,Link,BG0 0,Haber-Bosch,12.06864
marginal,Link,BG0 0,Open-Cycle Gas,167.67935
marginal,Link,BG0 0,SMR,37.27365
marginal,Link,BG0 0,Sabatier,0.54925
marginal,Link,BG0 0,battery charger,5.55512
marginal,Link,BG0 0,battery discharger,6.10921
marginal,Link,BG0 0,biogas to gas,1439588.7346
marginal,Link,BG0 0,biomass to liquid,1103519.54837
marginal,Link,BG0 0,biomass-to-methanol,605.49578
marginal,Link,BG0 0,co2 sequestered,3792.07472
marginal,Link,BG0 0,electricity distribution grid,397014.27561
marginal,Link,BG0 0,gas for industry,15059.09278
marginal,Link,BG0 0,gas pipeline,44.5242
marginal,Link,BG0 0,gas pipeline new,485877.63258
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,42.17692
marginal,Link,BG0 0,heat100-200 industry gas,100.94872
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,5035.13713
marginal,Link,BG0 0,heat100-200 industry solid biomass,9318503.85135
marginal,Link,BG0 0,heat200-500 industry gas,24.76169
marginal,Link,BG0 0,heat200-500 industry hydrogen,136.04704
marginal,Link,BG0 0,heat200-500 industry solid biomass,10181568.47857
marginal,Link,BG0 0,heat<100 industry electric boiler steam,39.21873
marginal,Link,BG0 0,heat<100 industry gas,106.34911
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,781.33133
marginal,Link,BG0 0,heat<100 industry solid biomass,6606809.48431
marginal,Link,BG0 0,heat>500 industry gas,1213337.65493
marginal,Link,BG0 0,heat>500 industry hydrogen,149.45475
marginal,Link,BG0 0,home battery charger,12.9982
marginal,Link,BG0 0,home battery discharger,12.27189
marginal,Link,BG0 0,methanolisation,18.65853
marginal,Link,BG0 0,municipal solid waste,2670.71925
marginal,Link,BG0 0,rural air heat pump,0.3063
marginal,Link,BG0 0,rural biomass boiler,21371924.48202
marginal,Link,BG0 0,rural gas boiler,592.38353
marginal,Link,BG0 0,rural ground heat pump,4164.55804
marginal,Link,BG0 0,rural resistive heater,389.17928
marginal,Link,BG0 0,solid biomass for industry,33682.50158
marginal,Link,BG0 0,unsustainable bioliquids,1443686.68123
marginal,Link,BG0 0,urban central air heat pump,0.72395
marginal,Link,BG0 0,urban central gas CHP,1370.78098
marginal,Link,BG0 0,urban central gas boiler,21852.29621
marginal,Link,BG0 0,urban central resistive heater,814.11787
marginal,Link,BG0 0,urban central solid biomass CHP,3667095.77227
marginal,Link,BG0 0,urban central solid biomass CHP CC,5389937.29543
marginal,Link,BG0 0,urban decentral air heat pump,6178.54865
marginal,Link,BG0 0,urban decentral biomass boiler,26501614.13869
marginal,Link,BG0 0,urban decentral gas boiler,813.96079
marginal,Link,BG0 0,urban decentral resistive heater,20712.23045
marginal,Link,BG0 0,waste CHP,1373.78788
marginal,Link,CH0 0,BEV charger,40783.23405
marginal,Link,CH0 0,CO2 pipeline,59.45928
marginal,Link,CH0 0,Combined-Cycle Gas,587769.18592
marginal,Link,CH0 0,EAF,0.0976
marginal,Link,CH0 0,H2 DRI,663.79534
marginal,Link,CH0 0,H2 Electrolysis,0.301
marginal,Link,CH0 0,HVC to air,192361.09295
marginal,Link,CH0 0,Haber-Bosch,9.42837
marginal,Link,CH0 0,Open-Cycle Gas,140.5539
marginal,Link,CH0 0,SMR,26.37148
marginal,Link,CH0 0,Sabatier,0.54958
marginal,Link,CH0 0,battery charger,4.57188
marginal,Link,CH0 0,battery discharger,5.0971
marginal,Link,CH0 0,biogas to gas,961.2272
marginal,Link,CH0 0,biomass to liquid,1010079.1967
marginal,Link,CH0 0,biomass-to-methanol,631.27053
marginal,Link,CH0 0,electricity distribution grid,742183.81218
marginal,Link,CH0 0,gas DRI,1733.9143
marginal,Link,CH0 0,gas for industry,10910.78725
marginal,Link,CH0 0,gas pipeline,140071.04678
marginal,Link,CH0 0,gas pipeline new,-292267.06609
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,43.13686
marginal,Link,CH0 0,heat100-200 industry gas,165.4832
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,26013.35661
marginal,Link,CH0 0,heat100-200 industry solid biomass,14513730.30899
marginal,Link,CH0 0,heat200-500 industry gas,20.87436
marginal,Link,CH0 0,heat200-500 industry hydrogen,127.19612
marginal,Link,CH0 0,heat200-500 industry solid biomass,11864565.996
marginal,Link,CH0 0,heat<100 industry electric boiler steam,42.16891
marginal,Link,CH0 0,heat<100 industry gas,82.01356
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,824.174
marginal,Link,CH0 0,heat<100 industry solid biomass,10679723.56185
marginal,Link,CH0 0,heat>500 industry gas,911881.28962
marginal,Link,CH0 0,heat>500 industry hydrogen,148.03111
marginal,Link,CH0 0,home battery charger,7.76505
marginal,Link,CH0 0,home battery discharger,9.08614
marginal,Link,CH0 0,methanolisation,14.71012
marginal,Link,CH0 0,municipal solid waste,67274.91224
marginal,Link,CH0 0,rural air heat pump,0.16627
marginal,Link,CH0 0,rural biomass boiler,2916.0664
marginal,Link,CH0 0,rural gas boiler,3023.50285
marginal,Link,CH0 0,rural ground heat pump,31510.69125
marginal,Link,CH0 0,rural resistive heater,238.07587
marginal,Link,CH0 0,solid biomass for industry,22555.51665
marginal,Link,CH0 0,steel emission,2378.99787
marginal,Link,CH0 0,urban central air heat pump,0.54784
marginal,Link,CH0 0,urban central gas CHP,848.70833
marginal,Link,CH0 0,urban central gas boiler,25712.32068
marginal,Link,CH0 0,urban central resistive heater,2140.23991
marginal,Link,CH0 0,urban central solid biomass CHP,33016366.18603
marginal,Link,CH0 0,urban central solid biomass CHP CC,88153.04227
marginal,Link,CH0 0,urban decentral air heat pump,94842.06545
marginal,Link,CH0 0,urban decentral biomass boiler,2709.72136
marginal,Link,CH0 0,urban decentral gas boiler,114234.50694
marginal,Link,CH0 0,urban decentral resistive heater,8815.14124
marginal,Link,CH0 0,waste CHP,1469.58595
marginal,Link,CZ0 0,BEV charger,69142.15383
marginal,Link,CZ0 0,CO2 pipeline,2.83929
marginal,Link,CZ0 0,Combined-Cycle Gas,41238625.04066
marginal,Link,CZ0 0,EAF,0.15349
marginal,Link,CZ0 0,H2 DRI,992.43376
marginal,Link,CZ0 0,H2 Electrolysis,0.25473
marginal,Link,CZ0 0,HVC to air,164690.81526
marginal,Link,CZ0 0,Haber-Bosch,8.61347
marginal,Link,CZ0 0,Open-Cycle Gas,214.36294
marginal,Link,CZ0 0,SMR,24.54339
marginal,Link,CZ0 0,Sabatier,0.48149
marginal,Link,CZ0 0,battery charger,4.9055
marginal,Link,CZ0 0,battery discharger,5.04465
marginal,Link,CZ0 0,biogas to gas,16420061.2356
marginal,Link,CZ0 0,biomass to liquid,118.70731
marginal,Link,CZ0 0,biomass-to-methanol,580.24925
marginal,Link,CZ0 0,electricity distribution grid,737278.17294
