cost,component,location,carrier,0
capital,Link,AL0 0,urban central air heat pump,817270.40331
capital,Link,AL0 0,urban central gas CHP,1257.86869
capital,Link,AL0 0,urban central gas boiler,46006.71633
capital,Link,AL0 0,urban central resistive heater,448736.87183
capital,Link,AL0 0,urban central solid biomass CHP,10482767.46895
capital,Link,AL0 0,urban central solid biomass CHP CC,16876.34271
capital,Link,AL0 0,urban decentral air heat pump,6491.16596
capital,Link,AL0 0,urban decentral biomass boiler,98814722.48312
capital,Link,AL0 0,urban decentral gas boiler,1412.2061
capital,Link,AL0 0,urban decentral resistive heater,84149.03307
capital,Link,AL0 0,waste CHP,2697.23642
capital,Link,AT0 0,CO2 pipeline,9235136.95019
capital,Link,AT0 0,Combined-Cycle Gas,352632740.92814
capital,Link,AT0 0,EAF,1571.00321
capital,Link,AT0 0,H2 DRI,1408.61395
capital,Link,AT0 0,H2 Electrolysis,29655.90171
capital,Link,AT0 0,Haber-Bosch,2116.4799
capital,Link,AT0 0,Open-Cycle Gas,1139.76565
capital,Link,AT0 0,SMR,1764.20479
capital,Link,AT0 0,Sabatier,807.88323
capital,Link,AT0 0,battery charger,71873460.73978
capital,Link,AT0 0,biogas to gas,105768568.02389
capital,Link,AT0 0,biomass to liquid,1655.47779
capital,Link,AT0 0,biomass-to-methanol,5153.23403
capital,Link,AT0 0,electricity distribution grid,529882037.63078
capital,Link,AT0 0,gas DRI,1380.33199
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,6991259.66441
capital,Link,AT0 0,heat100-200 industry electric boiler steam,189.54842
capital,Link,AT0 0,heat100-200 industry gas,8644402.28358
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168981473.88397
capital,Link,AT0 0,heat100-200 industry solid biomass,3472.36931
capital,Link,AT0 0,heat200-500 industry gas,694113.38835
capital,Link,AT0 0,heat200-500 industry hydrogen,20.38418
capital,Link,AT0 0,heat200-500 industry solid biomass,10446841.96571
capital,Link,AT0 0,heat<100 industry electric boiler steam,166.34156
capital,Link,AT0 0,heat<100 industry gas,3224601.03402
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,55374524.12906
capital,Link,AT0 0,heat<100 industry solid biomass,134352.18436
capital,Link,AT0 0,heat>500 industry gas,1692657.78852
capital,Link,AT0 0,heat>500 industry hydrogen,1078.26737
capital,Link,AT0 0,home battery charger,3620.40404
capital,Link,AT0 0,methanolisation,851.48593
capital,Link,AT0 0,rural air heat pump,5945.99065
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,740176173.61437
capital,Link,AT0 0,rural resistive heater,280590.03663
capital,Link,AT0 0,urban central air heat pump,8165.75302
capital,Link,AT0 0,urban central gas CHP,1259.59609
capital,Link,AT0 0,urban central gas boiler,4591759.57396
capital,Link,AT0 0,urban central resistive heater,6446208.97027
capital,Link,AT0 0,urban central solid biomass CHP,395807216.25018
capital,Link,AT0 0,urban central solid biomass CHP CC,106471870.20183
capital,Link,AT0 0,urban decentral air heat pump,113343475.80895
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,13902562.68275
capital,Link,AT0 0,waste CHP,2668.43947
capital,Link,BA0 0,CO2 pipeline,7450.66432
capital,Link,BA0 0,Combined-Cycle Gas,1184.83609
capital,Link,BA0 0,EAF,1390.15397
capital,Link,BA0 0,H2 DRI,1288.95774
capital,Link,BA0 0,H2 Electrolysis,19489614.85466
capital,Link,BA0 0,Haber-Bosch,3006.46577
capital,Link,BA0 0,Open-Cycle Gas,1139.9247
capital,Link,BA0 0,SMR,1439.51186
capital,Link,BA0 0,Sabatier,1018.49545
capital,Link,BA0 0,battery charger,7193635.88546
capital,Link,BA0 0,biogas to gas,10077800.75477
capital,Link,BA0 0,biomass to liquid,1563.00754
capital,Link,BA0 0,biomass-to-methanol,4647.6076
capital,Link,BA0 0,electricity distribution grid,77575986.40976
capital,Link,BA0 0,gas DRI,1287.68843
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,526633.2014
capital,Link,BA0 0,heat100-200 industry electric boiler steam,200.09478
capital,Link,BA0 0,heat100-200 industry gas,285270.65489
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5568153.47597
capital,Link,BA0 0,heat100-200 industry solid biomass,7979.65707
capital,Link,BA0 0,heat200-500 industry gas,41953.49869
capital,Link,BA0 0,heat200-500 industry hydrogen,37.20052
capital,Link,BA0 0,heat200-500 industry solid biomass,632159.6973
capital,Link,BA0 0,heat<100 industry electric boiler steam,206.05605
capital,Link,BA0 0,heat<100 industry gas,291485.72745
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,4995036.4217
capital,Link,BA0 0,heat<100 industry solid biomass,24329.94513
capital,Link,BA0 0,heat>500 industry gas,86189.35347
capital,Link,BA0 0,heat>500 industry hydrogen,862284.22889
capital,Link,BA0 0,home battery charger,3627.55107
capital,Link,BA0 0,methanolisation,1145.46196
capital,Link,BA0 0,rural air heat pump,4302.63203
capital,Link,BA0 0,rural biomass boiler,349297899.88428
capital,Link,BA0 0,rural gas boiler,1404.46512
capital,Link,BA0 0,rural ground heat pump,14886.7408
capital,Link,BA0 0,rural resistive heater,297411.8045
capital,Link,BA0 0,urban central air heat pump,875688.88383
capital,Link,BA0 0,urban central gas CHP,1265.10565
capital,Link,BA0 0,urban central gas boiler,657371.46595
capital,Link,BA0 0,urban central resistive heater,1770358.91787
capital,Link,BA0 0,urban central solid biomass CHP,64428376.31002
capital,Link,BA0 0,urban central solid biomass CHP CC,18849.79162
capital,Link,BA0 0,urban decentral air heat pump,4297.43433
capital,Link,BA0 0,urban decentral biomass boiler,252223654.69472
capital,Link,BA0 0,urban decentral gas boiler,1403.89461
capital,Link,BA0 0,urban decentral resistive heater,214745.78399
capital,Link,BA0 0,waste CHP,2677.37768
capital,Link,BE0 0,CO2 pipeline,137506.23344
capital,Link,BE0 0,Combined-Cycle Gas,532145084.11566
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,1560.09169
capital,Link,BE0 0,H2 DRI,1403.32638
capital,Link,BE0 0,H2 Electrolysis,167314990.88749
capital,Link,BE0 0,Haber-Bosch,4292.33754
capital,Link,BE0 0,Open-Cycle Gas,1138.95684
capital,Link,BE0 0,SMR,21189435.44776
capital,Link,BE0 0,Sabatier,853.46433
capital,Link,BE0 0,battery charger,1447570.06909
capital,Link,BE0 0,biogas to gas,168960784.2344
capital,Link,BE0 0,biomass to liquid,1378.31513
capital,Link,BE0 0,biomass-to-methanol,2821.63594
capital,Link,BE0 0,electricity distribution grid,910997975.6764
capital,Link,BE0 0,gas DRI,1376.67845
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,1569369.8656
capital,Link,BE0 0,heat100-200 industry electric boiler steam,184.51087
capital,Link,BE0 0,heat100-200 industry gas,9493958.94901
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185592335.63502
capital,Link,BE0 0,heat100-200 industry solid biomass,522.62434
capital,Link,BE0 0,heat200-500 industry gas,949942.43243
capital,Link,BE0 0,heat200-500 industry hydrogen,23.97142
capital,Link,BE0 0,heat200-500 industry solid biomass,14297202.32425
capital,Link,BE0 0,heat<100 industry electric boiler steam,181.55053
capital,Link,BE0 0,heat<100 industry gas,7472385.78831
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128646281.00468
capital,Link,BE0 0,heat<100 industry solid biomass,590.6137
capital,Link,BE0 0,heat>500 industry gas,2460401.95068
capital,Link,BE0 0,heat>500 industry hydrogen,8435551.37054
capital,Link,BE0 0,home battery charger,4113.89111
capital,Link,BE0 0,methanolisation,814.35817
capital,Link,BE0 0,rural air heat pump,5917.8757
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,249348742.52371
capital,Link,BE0 0,rural resistive heater,1378540.02164
capital,Link,BE0 0,urban central air heat pump,25883875.63165
capital,Link,BE0 0,urban central gas CHP,1355.64058
capital,Link,BE0 0,urban central gas boiler,11415425.03872
capital,Link,BE0 0,urban central resistive heater,9491603.60109
capital,Link,BE0 0,urban central solid biomass CHP,406235530.17095
capital,Link,BE0 0,urban central solid biomass CHP CC,56389.57002
capital,Link,BE0 0,urban decentral air heat pump,41147874.91205
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,79255765.80383
capital,Link,BE0 0,waste CHP,5239.92131
capital,Link,BG0 0,CO2 pipeline,10361.44938
capital,Link,BG0 0,Combined-Cycle Gas,9745293.60037
capital,Link,BG0 0,H2 Electrolysis,81591162.42274
capital,Link,BG0 0,Haber-Bosch,2843.46365
capital,Link,BG0 0,Open-Cycle Gas,1139.529
capital,Link,BG0 0,SMR,1396.43444
capital,Link,BG0 0,Sabatier,1051.93661
capital,Link,BG0 0,battery charger,66769828.29552
capital,Link,BG0 0,biogas to gas,88317875.51238
capital,Link,BG0 0,biomass to liquid,1870.97734
capital,Link,BG0 0,biomass-to-methanol,7446.07307
capital,Link,BG0 0,electricity distribution grid,324111446.9019
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,1084282.66508
capital,Link,BG0 0,heat100-200 industry electric boiler steam,169.06176
capital,Link,BG0 0,heat100-200 industry gas,1804545.40508
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,16341224.24179
capital,Link,BG0 0,heat100-200 industry solid biomass,15552191.7899
capital,Link,BG0 0,heat200-500 industry gas,228591.63216
capital,Link,BG0 0,heat200-500 industry hydrogen,22.23481
capital,Link,BG0 0,heat200-500 industry solid biomass,3440588.68256
capital,Link,BG0 0,heat<100 industry electric boiler steam,166.73121
capital,Link,BG0 0,heat<100 industry gas,1277448.83555
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,6374.56363
capital,Link,BG0 0,heat<100 industry solid biomass,20503780.09595
capital,Link,BG0 0,heat>500 industry gas,486957.07881
capital,Link,BG0 0,heat>500 industry hydrogen,4869754.35669
capital,Link,BG0 0,home battery charger,200685.08137
capital,Link,BG0 0,methanolisation,1111.12821
capital,Link,BG0 0,rural air heat pump,5923.07729
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,104173869.37367
capital,Link,BG0 0,rural resistive heater,7363985.06037
capital,Link,BG0 0,urban central air heat pump,6834.77864
capital,Link,BG0 0,urban central gas CHP,1265.67867
capital,Link,BG0 0,urban central gas boiler,4009804.78303
capital,Link,BG0 0,urban central resistive heater,2466286.15824
capital,Link,BG0 0,urban central solid biomass CHP,142684964.52149
capital,Link,BG0 0,urban central solid biomass CHP CC,20871.06834
capital,Link,BG0 0,urban decentral air heat pump,171487171.41921
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199577.16345
capital,Link,BG0 0,waste CHP,2463.7804
capital,Link,CH0 0,CO2 pipeline,38438.57431
capital,Link,CH0 0,Combined-Cycle Gas,5763344.86656
capital,Link,CH0 0,EAF,1389.34512
capital,Link,CH0 0,H2 DRI,1296.45237
capital,Link,CH0 0,H2 Electrolysis,61398408.53248
capital,Link,CH0 0,Haber-Bosch,3062.58566
capital,Link,CH0 0,Open-Cycle Gas,1138.19299
capital,Link,CH0 0,SMR,2615.69931
capital,Link,CH0 0,Sabatier,914.7863
capital,Link,CH0 0,battery charger,18218.76998
capital,Link,CH0 0,biogas to gas,368716.37388
capital,Link,CH0 0,biomass to liquid,1325.55798
capital,Link,CH0 0,biomass-to-methanol,2411.66986
capital,Link,CH0 0,electricity distribution grid,621351961.62711
capital,Link,CH0 0,gas DRI,1281.51116
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,15013555.61101
capital,Link,CH0 0,heat100-200 industry electric boiler steam,174.10007
capital,Link,CH0 0,heat100-200 industry gas,2821527.48748
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55156303.97697
capital,Link,CH0 0,heat100-200 industry solid biomass,339.16255
capital,Link,CH0 0,heat200-500 industry gas,266333.1385
capital,Link,CH0 0,heat200-500 industry hydrogen,27.96858
capital,Link,CH0 0,heat200-500 industry solid biomass,4008622.79428
capital,Link,CH0 0,heat<100 industry electric boiler steam,176.20378
capital,Link,CH0 0,heat<100 industry gas,2064995.07241
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,35551105.5792
capital,Link,CH0 0,heat<100 industry solid biomass,365.08417
capital,Link,CH0 0,heat>500 industry gas,368129.86109
capital,Link,CH0 0,heat>500 industry hydrogen,3681449.64531
capital,Link,CH0 0,home battery charger,109043.29201
capital,Link,CH0 0,methanolisation,980.32933
capital,Link,CH0 0,rural air heat pump,4908.87895
capital,Link,CH0 0,rural biomass boiler,10983.47491
capital,Link,CH0 0,rural gas boiler,2859.43375
capital,Link,CH0 0,rural ground heat pump,659744163.19802
capital,Link,CH0 0,rural resistive heater,383124.50895
capital,Link,CH0 0,urban central air heat pump,40306244.00927
capital,Link,CH0 0,urban central gas CHP,1272.1019
capital,Link,CH0 0,urban central gas boiler,9571274.9471
capital,Link,CH0 0,urban central resistive heater,6526535.25374
capital,Link,CH0 0,urban central solid biomass CHP,198650306.21938
capital,Link,CH0 0,urban central solid biomass CHP CC,5621.55654
capital,Link,CH0 0,urban decentral air heat pump,1936735637.46523
capital,Link,CH0 0,urban decentral biomass boiler,494458648.71862
capital,Link,CH0 0,urban decentral gas boiler,2843.20258
capital,Link,CH0 0,urban decentral resistive heater,1206777.00714
capital,Link,CH0 0,waste CHP,53986.0724
capital,Link,CZ0 0,CO2 pipeline,7252349.41144
capital,Link,CZ0 0,Combined-Cycle Gas,165355622.88243
capital,Link,CZ0 0,EAF,1527.3103
capital,Link,CZ0 0,H2 DRI,1365.46586
capital,Link,CZ0 0,H2 Electrolysis,32616.10813
capital,Link,CZ0 0,Haber-Bosch,2129.22667
capital,Link,CZ0 0,Open-Cycle Gas,1139.86542
capital,Link,CZ0 0,SMR,1627.07209
capital,Link,CZ0 0,Sabatier,797.93336
capital,Link,CZ0 0,battery charger,8833.02636
capital,Link,CZ0 0,biogas to gas,288461804.20234
capital,Link,CZ0 0,biomass to liquid,1496.72898
capital,Link,CZ0 0,biomass-to-methanol,3851.95028
capital,Link,CZ0 0,electricity distribution grid,616087580.50521
capital,Link,CZ0 0,gas DRI,1371.37856
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,1541496.84435
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,176.72352
capital,Link,CZ0 0,heat100-200 industry gas,5599638.90067
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109463483.67996
capital,Link,CZ0 0,heat100-200 industry solid biomass,1094.84576
capital,Link,CZ0 0,heat200-500 industry gas,658468.48805
capital,Link,CZ0 0,heat200-500 industry hydrogen,21.20083
capital,Link,CZ0 0,heat200-500 industry solid biomass,9910327.60711
capital,Link,CZ0 0,heat<100 industry electric boiler steam,180.81233
capital,Link,CZ0 0,heat<100 industry gas,4985722.97506
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85834299.73704
capital,Link,CZ0 0,heat<100 industry solid biomass,1502.56263
capital,Link,CZ0 0,heat>500 industry gas,1550039.08837
capital,Link,CZ0 0,heat>500 industry hydrogen,1234.52191
capital,Link,CZ0 0,home battery charger,3684.66834
capital,Link,CZ0 0,methanolisation,786.87939
capital,Link,CZ0 0,rural air heat pump,5433.09035
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,971892003.21378
capital,Link,CZ0 0,rural resistive heater,11284054.0082
capital,Link,CZ0 0,urban central air heat pump,32725.59886
capital,Link,CZ0 0,urban central gas CHP,1264.02975
capital,Link,CZ0 0,urban central gas boiler,16721523.87435
capital,Link,CZ0 0,urban central resistive heater,9654445.47626
capital,Link,CZ0 0,urban central solid biomass CHP,519200046.5531
capital,Link,CZ0 0,urban central solid biomass CHP CC,108592164.73872
capital,Link,CZ0 0,urban decentral air heat pump,153577142.06044
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,39247421.7189
capital,Link,CZ0 0,waste CHP,3290.25172
capital,Link,DE0 0,CO2 pipeline,10369105.76448
capital,Link,DE0 0,Combined-Cycle Gas,309047006.31088
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,1592.08982
capital,Link,DE0 0,H2 DRI,1425.00796
capital,Link,DE0 0,H2 Electrolysis,773865874.78114
capital,Link,DE0 0,Haber-Bosch,3093.21956
capital,Link,DE0 0,Open-Cycle Gas,1137.99403
capital,Link,DE0 0,SMR,1248.32807
capital,Link,DE0 0,Sabatier,2490.8417
capital,Link,DE0 0,battery charger,5860.55568
capital,Link,DE0 0,biogas to gas,500336913.87384
capital,Link,DE0 0,biomass to liquid,1391.16571
capital,Link,DE0 0,biomass-to-methanol,2897.80526
capital,Link,DE0 0,electricity distribution grid,925981483.11487
capital,Link,DE0 0,gas DRI,1387.42573
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,209.65057
capital,Link,DE0 0,heat100-200 industry gas,8960662.31905
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175167196.65928
