cost,component,location,carrier,0
capital,Link,AL0 0,rural resistive heater,66339.54982
capital,Link,AL0 0,urban central air heat pump,120121.70137
capital,Link,AL0 0,urban central gas CHP,1565.41318
capital,Link,AL0 0,urban central gas boiler,398900.88887
capital,Link,AL0 0,urban central resistive heater,208632.21693
capital,Link,AL0 0,urban central solid biomass CHP,8857776.10484
capital,Link,AL0 0,urban central solid biomass CHP CC,28307.4925
capital,Link,AL0 0,urban decentral air heat pump,7459.03871
capital,Link,AL0 0,urban decentral biomass boiler,454465.23237
capital,Link,AL0 0,urban decentral gas boiler,31414371.68002
capital,Link,AL0 0,urban decentral resistive heater,5033143.5786
capital,Link,AL0 0,waste CHP,3257.6999
capital,Link,AT0 0,CO2 pipeline,21834.84504
capital,Link,AT0 0,Combined-Cycle Gas,352633241.78103
capital,Link,AT0 0,EAF,2223.92212
capital,Link,AT0 0,H2 DRI,1702.74116
capital,Link,AT0 0,H2 Electrolysis,3793.85462
capital,Link,AT0 0,Haber-Bosch,6036.01837
capital,Link,AT0 0,Open-Cycle Gas,1335.38758
capital,Link,AT0 0,SMR,11624.97586
capital,Link,AT0 0,Sabatier,757.98852
capital,Link,AT0 0,battery charger,14730002.07898
capital,Link,AT0 0,biogas to gas,105768685.64585
capital,Link,AT0 0,biomass to liquid,3581.88054
capital,Link,AT0 0,biomass-to-methanol,6868.29281
capital,Link,AT0 0,electricity distribution grid,494798239.70293
capital,Link,AT0 0,gas DRI,1944.73459
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,15131.08532
capital,Link,AT0 0,heat100-200 industry electric boiler steam,367.05624
capital,Link,AT0 0,heat100-200 industry gas,8644516.22695
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168979404.48947
capital,Link,AT0 0,heat100-200 industry solid biomass,5025.93839
capital,Link,AT0 0,heat200-500 industry gas,694120.20876
capital,Link,AT0 0,heat200-500 industry hydrogen,59.86805
capital,Link,AT0 0,heat200-500 industry solid biomass,10446855.9511
capital,Link,AT0 0,heat<100 industry electric boiler steam,317.10355
capital,Link,AT0 0,heat<100 industry gas,3224638.19855
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,21212310.39977
capital,Link,AT0 0,heat<100 industry solid biomass,31989774.39488
capital,Link,AT0 0,heat>500 industry gas,1692531.04714
capital,Link,AT0 0,heat>500 industry hydrogen,136.96198
capital,Link,AT0 0,home battery charger,4065.02201
capital,Link,AT0 0,methanolisation,7245.69597
capital,Link,AT0 0,rural air heat pump,6991.92658
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,359061391.09568
capital,Link,AT0 0,rural resistive heater,4841486.51579
capital,Link,AT0 0,urban central air heat pump,6334.87188
capital,Link,AT0 0,urban central gas CHP,1681.33153
capital,Link,AT0 0,urban central gas boiler,11836029.81055
capital,Link,AT0 0,urban central resistive heater,4185493.32953
capital,Link,AT0 0,urban central solid biomass CHP,333659928.16406
capital,Link,AT0 0,urban central solid biomass CHP CC,102533.63627
capital,Link,AT0 0,urban decentral air heat pump,113343488.96285
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,4548624.61459
capital,Link,AT0 0,waste CHP,3630.44045
capital,Link,BA0 0,CO2 pipeline,8166.7903
capital,Link,BA0 0,Combined-Cycle Gas,1600.31544
capital,Link,BA0 0,EAF,1959.93947
capital,Link,BA0 0,H2 DRI,1560.79249
capital,Link,BA0 0,H2 Electrolysis,4307.44608
capital,Link,BA0 0,Haber-Bosch,5984.78719
capital,Link,BA0 0,Open-Cycle Gas,1332.623
capital,Link,BA0 0,SMR,13082.13066
capital,Link,BA0 0,Sabatier,751.98153
capital,Link,BA0 0,battery charger,2678512.40896
capital,Link,BA0 0,biogas to gas,10077918.54494
capital,Link,BA0 0,biomass to liquid,3816.88061
capital,Link,BA0 0,biomass-to-methanol,7135.10292
capital,Link,BA0 0,electricity distribution grid,78464972.46615
capital,Link,BA0 0,gas DRI,1778.50876
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,300074.35525
capital,Link,BA0 0,heat100-200 industry electric boiler steam,258.81435
capital,Link,BA0 0,heat100-200 industry gas,285265.05393
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5570835.54694
capital,Link,BA0 0,heat100-200 industry solid biomass,4955.04598
capital,Link,BA0 0,heat200-500 industry gas,41948.67573
capital,Link,BA0 0,heat200-500 industry hydrogen,76.5136
capital,Link,BA0 0,heat200-500 industry solid biomass,631512.57311
capital,Link,BA0 0,heat<100 industry electric boiler steam,266.86851
capital,Link,BA0 0,heat<100 industry gas,291465.80016
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,5002438.56382
capital,Link,BA0 0,heat<100 industry solid biomass,15346.99586
capital,Link,BA0 0,heat>500 industry gas,155391.03088
capital,Link,BA0 0,heat>500 industry hydrogen,116.84879
capital,Link,BA0 0,home battery charger,4090.08945
capital,Link,BA0 0,methanolisation,7273.80289
capital,Link,BA0 0,rural air heat pump,4816.66355
capital,Link,BA0 0,rural biomass boiler,348804073.00708
capital,Link,BA0 0,rural gas boiler,176010.34742
capital,Link,BA0 0,rural ground heat pump,19393.39178
capital,Link,BA0 0,rural resistive heater,320115.63875
capital,Link,BA0 0,urban central air heat pump,8109.90933
capital,Link,BA0 0,urban central gas CHP,1656.10903
capital,Link,BA0 0,urban central gas boiler,2746891.06256
capital,Link,BA0 0,urban central resistive heater,555058.00414
capital,Link,BA0 0,urban central solid biomass CHP,46654207.53047
capital,Link,BA0 0,urban central solid biomass CHP CC,33317.78439
capital,Link,BA0 0,urban decentral air heat pump,4816.93535
capital,Link,BA0 0,urban decentral biomass boiler,235962916.48091
capital,Link,BA0 0,urban decentral gas boiler,5758333.71071
capital,Link,BA0 0,urban decentral resistive heater,971378.45239
capital,Link,BA0 0,waste CHP,3323.30237
capital,Link,BE0 0,CO2 pipeline,16317.04058
capital,Link,BE0 0,Combined-Cycle Gas,532145512.11616
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,2256.79023
capital,Link,BE0 0,H2 DRI,1720.54426
capital,Link,BE0 0,H2 Electrolysis,7500.11779
capital,Link,BE0 0,Haber-Bosch,16917.80824
capital,Link,BE0 0,Open-Cycle Gas,1333.91064
capital,Link,BE0 0,SMR,18572.95579
capital,Link,BE0 0,Sabatier,749.10043
capital,Link,BE0 0,battery charger,5536.30134
capital,Link,BE0 0,biogas to gas,168960891.57967
capital,Link,BE0 0,biomass to liquid,2015.13323
capital,Link,BE0 0,biomass-to-methanol,3760.35059
capital,Link,BE0 0,electricity distribution grid,710330244.03854
capital,Link,BE0 0,gas DRI,1964.37688
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,1278743.16258
capital,Link,BE0 0,heat100-200 industry electric boiler steam,409.73148
capital,Link,BE0 0,heat100-200 industry gas,9494004.08646
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185591651.63683
capital,Link,BE0 0,heat100-200 industry solid biomass,820.12483
capital,Link,BE0 0,heat200-500 industry gas,949951.30724
capital,Link,BE0 0,heat200-500 industry hydrogen,78.52703
capital,Link,BE0 0,heat200-500 industry solid biomass,14297181.38139
capital,Link,BE0 0,heat<100 industry electric boiler steam,411.54489
capital,Link,BE0 0,heat<100 industry gas,7472444.40455
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128645715.43634
capital,Link,BE0 0,heat<100 industry solid biomass,814.095
capital,Link,BE0 0,heat>500 industry gas,3135309.35956
capital,Link,BE0 0,heat>500 industry hydrogen,150.2024
capital,Link,BE0 0,home battery charger,4134.22558
capital,Link,BE0 0,methanolisation,7774.65369
capital,Link,BE0 0,rural air heat pump,7740.44109
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,55259865.50742
capital,Link,BE0 0,rural resistive heater,5111884.6424
capital,Link,BE0 0,urban central air heat pump,148743417.93849
capital,Link,BE0 0,urban central gas CHP,1875.91737
capital,Link,BE0 0,urban central gas boiler,27342318.13621
capital,Link,BE0 0,urban central resistive heater,4373420.4715
capital,Link,BE0 0,urban central solid biomass CHP,34968904.13832
capital,Link,BE0 0,urban central solid biomass CHP CC,8830.28733
capital,Link,BE0 0,urban decentral air heat pump,41147890.0012
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,24436331.01948
capital,Link,BE0 0,waste CHP,7877.02116
capital,Link,BG0 0,CO2 pipeline,11389.46278
capital,Link,BG0 0,Combined-Cycle Gas,9745322.70093
capital,Link,BG0 0,H2 Electrolysis,5291.1294
capital,Link,BG0 0,Haber-Bosch,6118.81262
capital,Link,BG0 0,Open-Cycle Gas,1330.4649
capital,Link,BG0 0,SMR,12438.99598
capital,Link,BG0 0,Sabatier,750.52288
capital,Link,BG0 0,battery charger,53406893.28282
capital,Link,BG0 0,biogas to gas,88317993.52416
capital,Link,BG0 0,biomass to liquid,5428.98499
capital,Link,BG0 0,biomass-to-methanol,8810.98103
capital,Link,BG0 0,electricity distribution grid,316487481.00927
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,1775562.87327
capital,Link,BG0 0,heat100-200 industry electric boiler steam,296.82617
capital,Link,BG0 0,heat100-200 industry gas,1804580.96527
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,8581205.31632
capital,Link,BG0 0,heat100-200 industry solid biomass,21924475.66676
capital,Link,BG0 0,heat200-500 industry gas,228579.84524
capital,Link,BG0 0,heat200-500 industry hydrogen,60.31391
capital,Link,BG0 0,heat200-500 industry solid biomass,3440430.19484
capital,Link,BG0 0,heat<100 industry electric boiler steam,285.45577
capital,Link,BG0 0,heat<100 industry gas,1277458.6316
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,5789.27769
capital,Link,BG0 0,heat<100 industry solid biomass,20503983.47669
capital,Link,BG0 0,heat>500 industry gas,876772.65064
capital,Link,BG0 0,heat>500 industry hydrogen,122.37592
capital,Link,BG0 0,home battery charger,5286395.13868
capital,Link,BG0 0,methanolisation,8370.35743
capital,Link,BG0 0,rural air heat pump,6651.74096
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99975395.49408
capital,Link,BG0 0,rural resistive heater,7364020.24562
capital,Link,BG0 0,urban central air heat pump,4182.31481
capital,Link,BG0 0,urban central gas CHP,1605.08119
capital,Link,BG0 0,urban central gas boiler,5665710.97194
capital,Link,BG0 0,urban central resistive heater,2001365.30928
capital,Link,BG0 0,urban central solid biomass CHP,112244439.99522
capital,Link,BG0 0,urban central solid biomass CHP CC,20087.59984
capital,Link,BG0 0,urban decentral air heat pump,171487127.17162
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199597.28017
capital,Link,BG0 0,waste CHP,3160.19105
capital,Link,CH0 0,CO2 pipeline,11124.70711
capital,Link,CH0 0,Combined-Cycle Gas,5763418.70265
capital,Link,CH0 0,EAF,1934.88437
capital,Link,CH0 0,H2 DRI,1553.33057
capital,Link,CH0 0,H2 Electrolysis,4841.66799
capital,Link,CH0 0,Haber-Bosch,11439.68378
capital,Link,CH0 0,Open-Cycle Gas,1328.65543
capital,Link,CH0 0,SMR,14675.12835
capital,Link,CH0 0,Sabatier,752.70433
capital,Link,CH0 0,battery charger,8585.23483
capital,Link,CH0 0,biogas to gas,368834.63964
capital,Link,CH0 0,biomass to liquid,2293.65695
capital,Link,CH0 0,biomass-to-methanol,4466.11939
capital,Link,CH0 0,electricity distribution grid,639305086.31776
capital,Link,CH0 0,gas DRI,1755.9459
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,2466034.22721
capital,Link,CH0 0,heat100-200 industry electric boiler steam,327.51976
capital,Link,CH0 0,heat100-200 industry gas,2821605.80333
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55155408.48582
capital,Link,CH0 0,heat100-200 industry solid biomass,908.72862
capital,Link,CH0 0,heat200-500 industry gas,266331.21888
capital,Link,CH0 0,heat200-500 industry hydrogen,71.38057
capital,Link,CH0 0,heat200-500 industry solid biomass,4008482.4987
capital,Link,CH0 0,heat<100 industry electric boiler steam,314.2431
capital,Link,CH0 0,heat<100 industry gas,2065028.45198
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,35550229.18911
capital,Link,CH0 0,heat<100 industry solid biomass,1047.21674
capital,Link,CH0 0,heat>500 industry gas,662871.13213
capital,Link,CH0 0,heat>500 industry hydrogen,116.73727
capital,Link,CH0 0,home battery charger,429140.31768
capital,Link,CH0 0,methanolisation,7042.7292
capital,Link,CH0 0,rural air heat pump,4977.68102
capital,Link,CH0 0,rural biomass boiler,167547.27595
capital,Link,CH0 0,rural gas boiler,6820242.96541
capital,Link,CH0 0,rural ground heat pump,640595353.08337
capital,Link,CH0 0,rural resistive heater,738718.78419
capital,Link,CH0 0,urban central air heat pump,70302.51426
capital,Link,CH0 0,urban central gas CHP,1696.89217
capital,Link,CH0 0,urban central gas boiler,10816238.90826
capital,Link,CH0 0,urban central resistive heater,7222066.81478
capital,Link,CH0 0,urban central solid biomass CHP,175783014.36303
capital,Link,CH0 0,urban central solid biomass CHP CC,22181.67218
capital,Link,CH0 0,urban decentral air heat pump,1936735730.46507
capital,Link,CH0 0,urban decentral biomass boiler,380428328.17176
capital,Link,CH0 0,urban decentral gas boiler,57375228.87554
capital,Link,CH0 0,urban decentral resistive heater,4657974.78902
capital,Link,CH0 0,waste CHP,5610.76345
capital,Link,CZ0 0,CO2 pipeline,64464.63446
capital,Link,CZ0 0,Combined-Cycle Gas,165355656.11296
capital,Link,CZ0 0,EAF,2203.01666
capital,Link,CZ0 0,H2 DRI,1688.11512
capital,Link,CZ0 0,H2 Electrolysis,3493.49534
capital,Link,CZ0 0,Haber-Bosch,6953.39712
capital,Link,CZ0 0,Open-Cycle Gas,1336.89576
capital,Link,CZ0 0,SMR,11106.24859
capital,Link,CZ0 0,Sabatier,757.44564
capital,Link,CZ0 0,battery charger,14265.23679
capital,Link,CZ0 0,biogas to gas,288461921.86467
capital,Link,CZ0 0,biomass to liquid,2540.15427
capital,Link,CZ0 0,biomass-to-methanol,5028.81861
capital,Link,CZ0 0,electricity distribution grid,503647526.94601
capital,Link,CZ0 0,gas DRI,1934.78692
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,4033.15968
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,342.1323
capital,Link,CZ0 0,heat100-200 industry gas,5599683.58251
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109462756.89062
capital,Link,CZ0 0,heat100-200 industry solid biomass,1473.06379
capital,Link,CZ0 0,heat200-500 industry gas,658463.05272
capital,Link,CZ0 0,heat200-500 industry hydrogen,64.75487
capital,Link,CZ0 0,heat200-500 industry solid biomass,9910312.10605
capital,Link,CZ0 0,heat<100 industry electric boiler steam,345.75612
capital,Link,CZ0 0,heat<100 industry gas,4985775.87655
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85833783.74751
capital,Link,CZ0 0,heat<100 industry solid biomass,1758.00847
capital,Link,CZ0 0,heat>500 industry gas,1549930.24041
capital,Link,CZ0 0,heat>500 industry hydrogen,134.43018
capital,Link,CZ0 0,home battery charger,4184.63378
capital,Link,CZ0 0,methanolisation,6138.12449
capital,Link,CZ0 0,rural air heat pump,6095.6209
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,381483476.94991
capital,Link,CZ0 0,rural resistive heater,11284057.64856
capital,Link,CZ0 0,urban central air heat pump,6124.08566
capital,Link,CZ0 0,urban central gas CHP,1777.17997
capital,Link,CZ0 0,urban central gas boiler,32746687.91605
capital,Link,CZ0 0,urban central resistive heater,2722670.9069
capital,Link,CZ0 0,urban central solid biomass CHP,399787718.74561
capital,Link,CZ0 0,urban central solid biomass CHP CC,791483.13856
capital,Link,CZ0 0,urban decentral air heat pump,153577137.37222
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963119.82306
capital,Link,CZ0 0,waste CHP,4822.12083
capital,Link,DE0 0,CO2 pipeline,105785.76424
capital,Link,DE0 0,Combined-Cycle Gas,309047000.36893
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,2261.38958
capital,Link,DE0 0,H2 DRI,1724.56424
capital,Link,DE0 0,H2 Electrolysis,5768.80678
capital,Link,DE0 0,Haber-Bosch,14625.9867
capital,Link,DE0 0,Open-Cycle Gas,1332.17859
capital,Link,DE0 0,SMR,17281.11601
capital,Link,DE0 0,Sabatier,748.3803
capital,Link,DE0 0,battery charger,6452.24467
capital,Link,DE0 0,biogas to gas,500337031.49783
capital,Link,DE0 0,biomass to liquid,2322.64931
capital,Link,DE0 0,biomass-to-methanol,4533.24147
capital,Link,DE0 0,electricity distribution grid,760992271.82513
capital,Link,DE0 0,gas DRI,1966.95642
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,408.95096
capital,Link,DE0 0,heat100-200 industry gas,8960681.45335
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175166169.75508
