component,carrier,location,bus_carrier,0
Link,Combined-Cycle Gas,FR0 3,gas,-10210531.51683
Link,Combined-Cycle Gas,FR0 4,AC,1596960.82568
Link,Combined-Cycle Gas,FR0 4,gas,-2753380.73393
Link,Combined-Cycle Gas,FR5 0,AC,1252454.62324
Link,Combined-Cycle Gas,FR5 0,gas,-2159404.52283
Link,Combined-Cycle Gas,GB2 0,AC,24759493.59681
Link,Combined-Cycle Gas,GB2 0,gas,-42688782.06347
Link,Combined-Cycle Gas,GB2 1,AC,61020440.68833
Link,Combined-Cycle Gas,GB2 1,gas,-105207656.35919
Link,Combined-Cycle Gas,GB3 0,AC,9954575.95384
Link,Combined-Cycle Gas,GB3 0,gas,-17163061.98939
Link,Combined-Cycle Gas,GR0 0,AC,34998605.98581
Link,Combined-Cycle Gas,GR0 0,gas,-60342424.11346
Link,Combined-Cycle Gas,HR0 0,AC,4553651.61874
Link,Combined-Cycle Gas,HR0 0,gas,-7851123.48058
Link,Combined-Cycle Gas,HU0 0,AC,13009770.48986
Link,Combined-Cycle Gas,HU0 0,gas,-22430638.77562
Link,Combined-Cycle Gas,IE3 0,AC,4809646.49419
Link,Combined-Cycle Gas,IE3 0,gas,-8292493.95549
Link,Combined-Cycle Gas,IT0 0,AC,84376870.7996
Link,Combined-Cycle Gas,IT0 0,gas,-145477363.44759
Link,Combined-Cycle Gas,IT0 1,AC,93919592.89465
Link,Combined-Cycle Gas,IT0 1,gas,-161930332.57698
Link,Combined-Cycle Gas,IT4 0,AC,76.03047
Link,Combined-Cycle Gas,IT4 0,gas,-131.08702
Link,Combined-Cycle Gas,LT0 0,AC,6737818.41066
Link,Combined-Cycle Gas,LT0 0,gas,-11616928.29424
Link,Combined-Cycle Gas,LU0 0,AC,182.96949
Link,Combined-Cycle Gas,LU0 0,gas,-315.46464
Link,Combined-Cycle Gas,LV0 0,AC,4175732.26017
Link,Combined-Cycle Gas,LV0 0,gas,-7199538.3796
Link,Combined-Cycle Gas,ME0 0,AC,82.60978
Link,Combined-Cycle Gas,ME0 0,gas,-142.43065
Link,Combined-Cycle Gas,MK0 0,AC,1268728.19656
Link,Combined-Cycle Gas,MK0 0,gas,-2187462.40787
Link,Combined-Cycle Gas,NL0 0,AC,43729204.03403
Link,Combined-Cycle Gas,NL0 0,gas,-75395179.36901
Link,Combined-Cycle Gas,NO1 0,AC,141.34005
Link,Combined-Cycle Gas,NO1 0,gas,-243.68975
Link,Combined-Cycle Gas,PL0 0,AC,35781655.18113
Link,Combined-Cycle Gas,PL0 0,gas,-61692508.93299
Link,Combined-Cycle Gas,PT0 0,AC,14198865.76606
Link,Combined-Cycle Gas,PT0 0,gas,-24480803.04493
Link,Combined-Cycle Gas,RO0 0,AC,8114208.25556
Link,Combined-Cycle Gas,RO0 0,gas,-13990014.23372
Link,Combined-Cycle Gas,RS0 0,AC,1792094.62205
Link,Combined-Cycle Gas,RS0 0,gas,-3089818.31388
Link,Combined-Cycle Gas,SE1 0,AC,15056.53673
Link,Combined-Cycle Gas,SE1 0,gas,-25959.54609
Link,Combined-Cycle Gas,SI0 0,AC,1137724.60461
Link,Combined-Cycle Gas,SI0 0,gas,-1961594.14587
Link,Combined-Cycle Gas,SK0 0,AC,4971966.89151
Link,Combined-Cycle Gas,SK0 0,gas,-8572356.7095
Link,Combined-Cycle Gas,XK0 0,AC,81.30967
Link,Combined-Cycle Gas,XK0 0,gas,-140.18908
Link,DC,BE0 0,AC,4507491.93192
Link,DC,DE0 0,AC,9705427.32542
Link,DC,DE0 2,AC,-555695.80677
Link,DC,DE0 5,AC,3506517.92097
Link,DC,DK0 0,AC,-1036357.4872
Link,DC,DK1 0,AC,-4163849.5338
Link,DC,EE0 0,AC,-1469927.70474
Link,DC,ES0 0,AC,-1890127.6929
Link,DC,ES6 0,AC,-2613871.81506
Link,DC,FI1 0,AC,6789923.0211
Link,DC,FR0 0,AC,1742542.84734
Link,DC,FR0 2,AC,4075830.88609
Link,DC,FR0 3,AC,865498.18944
Link,DC,FR5 0,AC,762462.18034
Link,DC,GB2 0,AC,6309450.64309
Link,DC,GB2 1,AC,-7885172.21475
Link,DC,GB3 0,AC,85998.5389
Link,DC,GR0 0,AC,-779696.69529
Link,DC,IE3 0,AC,-2551.4101
Link,DC,IT0 0,AC,-9851276.59297
Link,DC,IT0 1,AC,321127.86045
Link,DC,IT4 0,AC,2361737.51931
Link,DC,LT0 0,AC,1704319.18455
Link,DC,ME0 0,AC,6629620.72824
Link,DC,NL0 0,AC,8248612.48889
Link,DC,NO1 0,AC,-24727402.78645
Link,DC,PL0 0,AC,2342834.77755
Link,DC,SE1 0,AC,-10232340.62067
Link,EAF,AL0 0,AC,-10.79638
Link,EAF,AL0 0,hbi,-16.88254
Link,EAF,AL0 0,steel,16.88254
Link,EAF,AT0 0,AC,-20.84984
Link,EAF,AT0 0,hbi,-32.60335
Link,EAF,AT0 0,steel,32.60335
Link,EAF,BA0 0,AC,-13.95164
Link,EAF,BA0 0,hbi,-21.81649
Link,EAF,BA0 0,steel,21.81649
Link,EAF,BE0 0,AC,-21.68748
Link,EAF,BE0 0,hbi,-33.91318
Link,EAF,BE0 0,steel,33.91318
Link,EAF,CH0 0,AC,-13.00257
Link,EAF,CH0 0,hbi,-20.3324
Link,EAF,CH0 0,steel,20.3324
Link,EAF,CZ0 0,AC,-18.79167
Link,EAF,CZ0 0,hbi,-29.38495
Link,EAF,CZ0 0,steel,29.38495
Link,EAF,DE0 0,AC,-22.20176
Link,EAF,DE0 0,hbi,-34.71737
Link,EAF,DE0 0,steel,34.71737
Link,EAF,DE0 2,AC,-27.53905
Link,EAF,DE0 2,hbi,-43.0634
Link,EAF,DE0 2,steel,43.0634
Link,EAF,DE0 4,AC,-18.70003
Link,EAF,DE0 4,hbi,-29.24164
Link,EAF,DE0 4,steel,29.24164
Link,EAF,DE0 5,AC,-16.26548
Link,EAF,DE0 5,hbi,-25.43469
Link,EAF,DE0 5,steel,25.43469
Link,EAF,ES0 0,AC,-23.2028
Link,EAF,ES0 0,hbi,-36.28271
Link,EAF,ES0 0,steel,36.28271
Link,EAF,FI1 0,AC,-17.53874
Link,EAF,FI1 0,hbi,-27.4257
Link,EAF,FI1 0,steel,27.4257
Link,EAF,FR0 0,AC,-22.79231
Link,EAF,FR0 0,hbi,-35.64084
Link,EAF,FR0 0,steel,35.64084
Link,EAF,FR0 1,AC,-21.98709
Link,EAF,FR0 1,hbi,-34.3817
Link,EAF,FR0 1,steel,34.3817
Link,EAF,GB2 1,AC,-21.79136
Link,EAF,GB2 1,hbi,-34.07562
Link,EAF,GB2 1,steel,34.07562
Link,EAF,HU0 0,AC,-16.23825
Link,EAF,HU0 0,hbi,-25.3921
Link,EAF,HU0 0,steel,25.3921
Link,EAF,IT0 0,AC,-23.14577
Link,EAF,IT0 0,hbi,-36.19354
Link,EAF,IT0 0,steel,36.19354
Link,EAF,ME0 0,AC,-10.35397
Link,EAF,ME0 0,hbi,-16.19073
Link,EAF,ME0 0,steel,16.19073
Link,EAF,MK0 0,AC,-14.80447
Link,EAF,MK0 0,hbi,-23.15007
Link,EAF,MK0 0,steel,23.15007
Link,EAF,NL0 0,AC,-23.75206
Link,EAF,NL0 0,hbi,-37.14161
Link,EAF,NL0 0,steel,37.14161
Link,EAF,NO1 0,AC,-21.97692
Link,EAF,NO1 0,hbi,-34.36578
Link,EAF,NO1 0,steel,34.36578
Link,EAF,PL0 0,AC,-19.50684
Link,EAF,PL0 0,hbi,-30.50326
Link,EAF,PL0 0,steel,30.50326
Link,EAF,RO0 0,AC,-18.87111
Link,EAF,RO0 0,hbi,-29.50917
Link,EAF,RO0 0,steel,29.50917
Link,EAF,RS0 0,AC,-15.73694
Link,EAF,RS0 0,hbi,-24.6082
Link,EAF,RS0 0,steel,24.6082
Link,EAF,SE1 0,AC,-19.72391
Link,EAF,SE1 0,hbi,-30.8427
Link,EAF,SE1 0,steel,30.8427
Link,EAF,SK0 0,AC,-19.24147
Link,EAF,SK0 0,hbi,-30.08831
Link,EAF,SK0 0,steel,30.08831
Link,EAF,XK0 0,AC,-11.75285
Link,EAF,XK0 0,hbi,-18.37819
Link,EAF,XK0 0,steel,18.37819
Link,H2 DRI,AL0 0,AC,-4.22176
Link,H2 DRI,AL0 0,Hydrogen Storage,-8.60747
Link,H2 DRI,AL0 0,hbi,4.0988
Link,H2 DRI,AT0 0,AC,-7.66848
Link,H2 DRI,AT0 0,Hydrogen Storage,-15.63476
Link,H2 DRI,AT0 0,hbi,7.44512
Link,H2 DRI,BA0 0,AC,-4.31403
Link,H2 DRI,BA0 0,Hydrogen Storage,-8.7956
Link,H2 DRI,BA0 0,hbi,4.18838
Link,H2 DRI,BE0 0,AC,-7.13171
Link,H2 DRI,BE0 0,Hydrogen Storage,-14.54037
Link,H2 DRI,BE0 0,hbi,6.92399
Link,H2 DRI,CH0 0,AC,-4.27458
Link,H2 DRI,CH0 0,Hydrogen Storage,-8.71516
Link,H2 DRI,CH0 0,hbi,4.15008
Link,H2 DRI,CZ0 0,AC,-6.29926
Link,H2 DRI,CZ0 0,Hydrogen Storage,-12.84315
Link,H2 DRI,CZ0 0,hbi,6.11578
Link,H2 DRI,DE0 0,AC,-7.34559
Link,H2 DRI,DE0 0,Hydrogen Storage,-14.97645
Link,H2 DRI,DE0 0,hbi,7.13164
Link,H2 DRI,DE0 2,AC,-9.69376
Link,H2 DRI,DE0 2,Hydrogen Storage,-19.76398
Link,H2 DRI,DE0 2,hbi,9.41142
Link,H2 DRI,DE0 4,AC,-7.09221
Link,H2 DRI,DE0 4,Hydrogen Storage,-14.45985
Link,H2 DRI,DE0 4,hbi,6.88564
Link,H2 DRI,DE0 5,AC,-5.2694
Link,H2 DRI,DE0 5,Hydrogen Storage,-10.74343
Link,H2 DRI,DE0 5,hbi,5.11592
Link,H2 DRI,ES0 0,AC,-7.81817
Link,H2 DRI,ES0 0,Hydrogen Storage,-15.93996
Link,H2 DRI,ES0 0,hbi,7.59046
Link,H2 DRI,FI1 0,AC,-6.32691
Link,H2 DRI,FI1 0,Hydrogen Storage,-12.89953
Link,H2 DRI,FI1 0,hbi,6.14264
Link,H2 DRI,FR0 0,AC,-7.35288
Link,H2 DRI,FR0 0,Hydrogen Storage,-14.99131
Link,H2 DRI,FR0 0,hbi,7.13872
Link,H2 DRI,FR0 1,AC,-7.06479
Link,H2 DRI,FR0 1,Hydrogen Storage,-14.40393
Link,H2 DRI,FR0 1,hbi,6.85902
Link,H2 DRI,GB2 1,AC,-6.51869
Link,H2 DRI,GB2 1,Hydrogen Storage,-13.29054
Link,H2 DRI,GB2 1,hbi,6.32883
Link,H2 DRI,HU0 0,AC,-5.27303
Link,H2 DRI,HU0 0,Hydrogen Storage,-10.75084
Link,H2 DRI,HU0 0,hbi,5.11945
Link,H2 DRI,IT0 0,AC,-7.70614
Link,H2 DRI,IT0 0,Hydrogen Storage,-15.71154
Link,H2 DRI,IT0 0,hbi,7.48169
Link,H2 DRI,ME0 0,AC,-4.30586
Link,H2 DRI,ME0 0,Hydrogen Storage,-8.77894
Link,H2 DRI,ME0 0,hbi,4.18045
Link,H2 DRI,MK0 0,AC,-4.96891
Link,H2 DRI,MK0 0,Hydrogen Storage,-10.1308
Link,H2 DRI,MK0 0,hbi,4.82419
Link,H2 DRI,NL0 0,AC,-7.77685
Link,H2 DRI,NL0 0,Hydrogen Storage,-15.85571
Link,H2 DRI,NL0 0,hbi,7.55034
Link,H2 DRI,NO1 0,AC,-6.70453
Link,H2 DRI,NO1 0,Hydrogen Storage,-13.66944
Link,H2 DRI,NO1 0,hbi,6.50926
Link,H2 DRI,PL0 0,AC,-6.63767
Link,H2 DRI,PL0 0,Hydrogen Storage,-13.53311
Link,H2 DRI,PL0 0,hbi,6.44434
Link,H2 DRI,RO0 0,AC,-5.70146
Link,H2 DRI,RO0 0,Hydrogen Storage,-11.62433
Link,H2 DRI,RO0 0,hbi,5.53539
Link,H2 DRI,RS0 0,AC,-5.26124
Link,H2 DRI,RS0 0,Hydrogen Storage,-10.72679
Link,H2 DRI,RS0 0,hbi,5.108
Link,H2 DRI,SE1 0,AC,-7.03517
Link,H2 DRI,SE1 0,Hydrogen Storage,-14.34356
Link,H2 DRI,SE1 0,hbi,6.83027
Link,H2 DRI,SK0 0,AC,-6.80253
Link,H2 DRI,SK0 0,Hydrogen Storage,-13.86924
Link,H2 DRI,SK0 0,hbi,6.6044
Link,H2 DRI,XK0 0,AC,-4.24306
Link,H2 DRI,XK0 0,Hydrogen Storage,-8.6509
Link,H2 DRI,XK0 0,hbi,4.11947
Link,H2 Electrolysis,AL0 0,AC,-28.34426
Link,H2 Electrolysis,AL0 0,Hydrogen Storage,17.62163
Link,H2 Electrolysis,AL0 0,urban central heat,1.54689
Link,H2 Electrolysis,AT0 0,AC,-24.93887
Link,H2 Electrolysis,AT0 0,Hydrogen Storage,15.50449
Link,H2 Electrolysis,AT0 0,urban central heat,1.36104
Link,H2 Electrolysis,BA0 0,AC,-24.51975
Link,H2 Electrolysis,BA0 0,Hydrogen Storage,15.24393
Link,H2 Electrolysis,BA0 0,urban central heat,1.33817
Link,H2 Electrolysis,BE0 0,AC,-23.16254
Link,H2 Electrolysis,BE0 0,Hydrogen Storage,14.40015
Link,H2 Electrolysis,BE0 0,urban central heat,1.2641
Link,H2 Electrolysis,BG0 0,AC,-26.99506
Link,H2 Electrolysis,BG0 0,Hydrogen Storage,16.78283
Link,H2 Electrolysis,BG0 0,urban central heat,1.47326
Link,H2 Electrolysis,CH0 0,AC,-26.21784
Link,H2 Electrolysis,CH0 0,Hydrogen Storage,16.29963
Link,H2 Electrolysis,CH0 0,urban central heat,1.43084
Link,H2 Electrolysis,CZ0 0,AC,-23.31712
Link,H2 Electrolysis,CZ0 0,Hydrogen Storage,14.49626
Link,H2 Electrolysis,CZ0 0,urban central heat,1.27253
Link,H2 Electrolysis,DE0 0,AC,-25.33144
Link,H2 Electrolysis,DE0 0,Hydrogen Storage,15.74856
Link,H2 Electrolysis,DE0 0,urban central heat,1.38246
Link,H2 Electrolysis,DE0 1,AC,-23.99136
Link,H2 Electrolysis,DE0 1,Hydrogen Storage,14.91543
Link,H2 Electrolysis,DE0 1,urban central heat,1.30933
Link,H2 Electrolysis,DE0 2,AC,-25.80418
Link,H2 Electrolysis,DE0 2,Hydrogen Storage,16.04246
Link,H2 Electrolysis,DE0 2,urban central heat,1.40826
Link,H2 Electrolysis,DE0 3,AC,-23.83405
Link,H2 Electrolysis,DE0 3,Hydrogen Storage,14.81763
Link,H2 Electrolysis,DE0 3,urban central heat,1.30074
Link,H2 Electrolysis,DE0 4,AC,-24.23788
Link,H2 Electrolysis,DE0 4,Hydrogen Storage,15.06869
Link,H2 Electrolysis,DE0 4,urban central heat,1.32278
Link,H2 Electrolysis,DE0 5,AC,-23.90848
Link,H2 Electrolysis,DE0 5,Hydrogen Storage,14.8639
Link,H2 Electrolysis,DE0 5,urban central heat,1.30481
Link,H2 Electrolysis,DK0 0,AC,-32.69449
Link,H2 Electrolysis,DK0 0,Hydrogen Storage,20.32616
Link,H2 Electrolysis,DK0 0,urban central heat,1.7843
Link,H2 Electrolysis,DK1 0,AC,-34.65425
Link,H2 Electrolysis,DK1 0,Hydrogen Storage,21.54454
Link,H2 Electrolysis,DK1 0,urban central heat,1.89126
Link,H2 Electrolysis,EE0 0,AC,-26.46342
Link,H2 Electrolysis,EE0 0,Hydrogen Storage,16.45231
Link,H2 Electrolysis,EE0 0,urban central heat,1.44424
Link,H2 Electrolysis,ES0 0,AC,-31.77117
Link,H2 Electrolysis,ES0 0,Hydrogen Storage,19.75214
Link,H2 Electrolysis,ES0 0,urban central heat,1.73391
Link,H2 Electrolysis,ES6 0,AC,-29.68199
Link,H2 Electrolysis,ES6 0,Hydrogen Storage,18.4533
Link,H2 Electrolysis,ES6 0,urban central heat,1.61989
Link,H2 Electrolysis,FI1 0,AC,-25.90414
Link,H2 Electrolysis,FI1 0,Hydrogen Storage,16.10461
Link,H2 Electrolysis,FI1 0,urban central heat,1.41372
Link,H2 Electrolysis,FR0 0,AC,-27.47829
Link,H2 Electrolysis,FR0 0,Hydrogen Storage,17.08325
Link,H2 Electrolysis,FR0 0,urban central heat,1.49963
Link,H2 Electrolysis,FR0 1,AC,-28.72234
Link,H2 Electrolysis,FR0 1,Hydrogen Storage,17.85668
Link,H2 Electrolysis,FR0 1,urban central heat,1.56752
Link,H2 Electrolysis,FR0 2,AC,-27.9211
Link,H2 Electrolysis,FR0 2,Hydrogen Storage,17.35855
Link,H2 Electrolysis,FR0 2,urban central heat,1.52379
Link,H2 Electrolysis,FR0 3,AC,-27.40034
Link,H2 Electrolysis,FR0 3,Hydrogen Storage,17.03479
Link,H2 Electrolysis,FR0 3,urban central heat,1.49537
Link,H2 Electrolysis,FR0 4,AC,-28.15336
Link,H2 Electrolysis,FR0 4,Hydrogen Storage,17.50294
Link,H2 Electrolysis,FR0 4,urban central heat,1.53647
Link,H2 Electrolysis,FR5 0,AC,-25.03787
Link,H2 Electrolysis,FR5 0,Hydrogen Storage,15.56604
Link,H2 Electrolysis,GB2 0,AC,-30.37451
Link,H2 Electrolysis,GB2 0,Hydrogen Storage,18.88383
Link,H2 Electrolysis,GB2 0,urban central heat,1.65769
Link,H2 Electrolysis,GB2 1,AC,-30.02308
Link,H2 Electrolysis,GB2 1,Hydrogen Storage,18.66535
Link,H2 Electrolysis,GB2 1,urban central heat,1.63851
Link,H2 Electrolysis,GB3 0,AC,-29.58043
Link,H2 Electrolysis,GB3 0,Hydrogen Storage,18.39015
Link,H2 Electrolysis,GB3 0,urban central heat,1.61435
Link,H2 Electrolysis,GR0 0,AC,-31.03186
Link,H2 Electrolysis,GR0 0,Hydrogen Storage,19.2925
Link,H2 Electrolysis,GR0 0,urban central heat,1.69356
Link,H2 Electrolysis,HR0 0,AC,-24.8754
Link,H2 Electrolysis,HR0 0,Hydrogen Storage,15.46504
Link,H2 Electrolysis,HR0 0,urban central heat,1.35757
Link,H2 Electrolysis,HU0 0,AC,-25.13177
Link,H2 Electrolysis,HU0 0,Hydrogen Storage,15.62442
Link,H2 Electrolysis,HU0 0,urban central heat,1.37157
Link,H2 Electrolysis,IE3 0,AC,-31.40137
Link,H2 Electrolysis,IE3 0,Hydrogen Storage,19.52223
Link,H2 Electrolysis,IE3 0,urban central heat,1.71373
Link,H2 Electrolysis,IT0 0,AC,-30.26696
Link,H2 Electrolysis,IT0 0,Hydrogen Storage,18.81697
Link,H2 Electrolysis,IT0 0,urban central heat,1.65182
Link,H2 Electrolysis,IT0 1,AC,-26.68107
Link,H2 Electrolysis,IT0 1,Hydrogen Storage,16.58762
Link,H2 Electrolysis,IT0 1,urban central heat,1.45612
Link,H2 Electrolysis,IT4 0,AC,-29.95818
Link,H2 Electrolysis,IT4 0,Hydrogen Storage,18.625
Link,H2 Electrolysis,IT4 0,urban central heat,1.63497
Link,H2 Electrolysis,LT0 0,AC,-24.63697
Link,H2 Electrolysis,LT0 0,Hydrogen Storage,15.3168
Link,H2 Electrolysis,LT0 0,urban central heat,1.34456
Link,H2 Electrolysis,LU0 0,AC,-24.50366
Link,H2 Electrolysis,LU0 0,Hydrogen Storage,15.23392
Link,H2 Electrolysis,LU0 0,urban central heat,1.33729
Link,H2 Electrolysis,LV0 0,AC,-25.06972
Link,H2 Electrolysis,LV0 0,Hydrogen Storage,15.58585
Link,H2 Electrolysis,LV0 0,urban central heat,1.36818
Link,H2 Electrolysis,ME0 0,AC,-26.55332
Link,H2 Electrolysis,ME0 0,Hydrogen Storage,16.5082
Link,H2 Electrolysis,ME0 0,urban central heat,1.44915
Link,H2 Electrolysis,MK0 0,AC,-26.71015
Link,H2 Electrolysis,MK0 0,Hydrogen Storage,16.6057
Link,H2 Electrolysis,MK0 0,urban central heat,1.45771
Link,H2 Electrolysis,NL0 0,AC,-27.47722
Link,H2 Electrolysis,NL0 0,Hydrogen Storage,17.08259
Link,H2 Electrolysis,NL0 0,urban central heat,1.49957
Link,H2 Electrolysis,NO1 0,AC,-28.93343
Link,H2 Electrolysis,NO1 0,Hydrogen Storage,17.98791
Link,H2 Electrolysis,NO1 0,urban central heat,1.57904
Link,H2 Electrolysis,PL0 0,AC,-23.64477
Link,H2 Electrolysis,PL0 0,Hydrogen Storage,14.69995
Link,H2 Electrolysis,PL0 0,urban central heat,1.29041
Link,H2 Electrolysis,PT0 0,AC,-31.02582
Link,H2 Electrolysis,PT0 0,Hydrogen Storage,19.28875
Link,H2 Electrolysis,PT0 0,urban central heat,1.69323
Link,H2 Electrolysis,RO0 0,AC,-26.14688
Link,H2 Electrolysis,RO0 0,Hydrogen Storage,16.25552
Link,H2 Electrolysis,RO0 0,urban central heat,1.42697
Link,H2 Electrolysis,RS0 0,AC,-26.58452
Link,H2 Electrolysis,RS0 0,Hydrogen Storage,16.52759
Link,H2 Electrolysis,RS0 0,urban central heat,1.45085
Link,H2 Electrolysis,SE1 0,AC,-26.58821
Link,H2 Electrolysis,SE1 0,Hydrogen Storage,16.52989
Link,H2 Electrolysis,SE1 0,urban central heat,1.45105
Link,H2 Electrolysis,SI0 0,AC,-24.12588
Link,H2 Electrolysis,SI0 0,Hydrogen Storage,14.99906
Link,H2 Electrolysis,SI0 0,urban central heat,1.31667
Link,H2 Electrolysis,SK0 0,AC,-23.88734
Link,H2 Electrolysis,SK0 0,Hydrogen Storage,14.85076
Link,H2 Electrolysis,SK0 0,urban central heat,1.30365
Link,H2 Electrolysis,XK0 0,AC,-26.01009
Link,H2 Electrolysis,XK0 0,Hydrogen Storage,16.17047
Link,H2 Electrolysis,XK0 0,urban central heat,1.4195
Link,HVC to air,,co2,27027805.29734
Link,HVC to air,AL0 0,non-sequestered HVC,-4543793.91624
Link,HVC to air,AT0 0,non-sequestered HVC,-15858323.98536
Link,HVC to air,BA0 0,non-sequestered HVC,-5583093.74502
Link,HVC to air,BE0 0,non-sequestered HVC,-22684887.38035
Link,HVC to air,BG0 0,non-sequestered HVC,-11331048.88364
Link,HVC to air,CH0 0,non-sequestered HVC,-20204538.79102
Link,HVC to air,CZ0 0,non-sequestered HVC,-17736533.71923
Link,HVC to air,DE0 0,non-sequestered HVC,-24299714.14503
Link,HVC to air,DE0 1,non-sequestered HVC,-12330918.22115
Link,HVC to air,DE0 2,non-sequestered HVC,-37130613.57628
Link,HVC to air,DE0 3,non-sequestered HVC,-17438491.97323
Link,HVC to air,DE0 4,non-sequestered HVC,-33901006.37737
Link,HVC to air,DE0 5,non-sequestered HVC,-23115410.3628
Link,HVC to air,DK0 0,non-sequestered HVC,-5458593.38656
Link,HVC to air,DK1 0,non-sequestered HVC,-3432636.29567
Link,HVC to air,EE0 0,non-sequestered HVC,-2170191.60922
Link,HVC to air,ES0 0,non-sequestered HVC,-72230842.72019
Link,HVC to air,ES6 0,non-sequestered HVC,-1221478.13651
Link,HVC to air,EU,co2,206440498.89214
Link,HVC to air,FI1 0,non-sequestered HVC,-9619346.27964
Link,HVC to air,FR0 0,non-sequestered HVC,-41054616.16459
Link,HVC to air,FR0 1,non-sequestered HVC,-25802756.09999
Link,HVC to air,FR0 2,non-sequestered HVC,-16757278.25936
Link,HVC to air,FR0 3,non-sequestered HVC,-17297685.68225
Link,HVC to air,FR0 4,non-sequestered HVC,-12677129.25837
Link,HVC to air,FR5 0,non-sequestered HVC,-478752.19611
Link,HVC to air,GB2 0,non-sequestered HVC,-35975411.78827
Link,HVC to air,GB2 1,non-sequestered HVC,-66365751.69863
Link,HVC to air,GB3 0,non-sequestered HVC,-2784489.16708
Link,HVC to air,GR0 0,non-sequestered HVC,-13784212.92371
Link,HVC to air,HR0 0,non-sequestered HVC,-6252230.74699
Link,HVC to air,HU0 0,non-sequestered HVC,-16966359.76568
Link,HVC to air,IE3 0,non-sequestered HVC,-7608052.75838
Link,HVC to air,IT0 0,non-sequestered HVC,-40112240.63953
Link,HVC to air,IT0 1,non-sequestered HVC,-50694682.30457
Link,HVC to air,IT4 0,non-sequestered HVC,-2315431.56946
Link,HVC to air,LT0 0,non-sequestered HVC,-4537010.96624
Link,HVC to air,LU0 0,non-sequestered HVC,-879900.88379
Link,HVC to air,LV0 0,non-sequestered HVC,-2923815.59218
Link,HVC to air,ME0 0,non-sequestered HVC,-1043274.14399
Link,HVC to air,MK0 0,non-sequestered HVC,-3451554.09822
Link,HVC to air,NL0 0,non-sequestered HVC,-29864692.86638
Link,HVC to air,NO1 0,non-sequestered HVC,-9977079.34322
Link,HVC to air,PL0 0,non-sequestered HVC,-63150803.6825
Link,HVC to air,PT0 0,non-sequestered HVC,-15580285.79622
Link,HVC to air,RO0 0,non-sequestered HVC,-32380828.19968
