cost,component,location,carrier,0
capital,Link,AL0 0,rural resistive heater,63300.94202
capital,Link,AL0 0,urban central air heat pump,866669.74808
capital,Link,AL0 0,urban central gas CHP,1463.60492
capital,Link,AL0 0,urban central gas boiler,214562.06765
capital,Link,AL0 0,urban central resistive heater,351995.87551
capital,Link,AL0 0,urban central solid biomass CHP,8981163.21535
capital,Link,AL0 0,urban central solid biomass CHP CC,16871.53071
capital,Link,AL0 0,urban decentral air heat pump,8181.83039
capital,Link,AL0 0,urban decentral biomass boiler,98801394.43179
capital,Link,AL0 0,urban decentral gas boiler,4028.1984
capital,Link,AL0 0,urban decentral resistive heater,84891.91301
capital,Link,AL0 0,waste CHP,3145.42748
capital,Link,AT0 0,CO2 pipeline,125000.77617
capital,Link,AT0 0,Combined-Cycle Gas,352633097.7039
capital,Link,AT0 0,EAF,2015.15986
capital,Link,AT0 0,H2 DRI,1646.32987
capital,Link,AT0 0,H2 Electrolysis,6380.09548
capital,Link,AT0 0,Haber-Bosch,2547.60227
capital,Link,AT0 0,Open-Cycle Gas,1332.59166
capital,Link,AT0 0,SMR,3658.23372
capital,Link,AT0 0,Sabatier,656.59032
capital,Link,AT0 0,battery charger,28900711.4478
capital,Link,AT0 0,biogas to gas,105768716.54972
capital,Link,AT0 0,biomass to liquid,3246.38721
capital,Link,AT0 0,biomass-to-methanol,8548.32858
capital,Link,AT0 0,electricity distribution grid,502628998.84014
capital,Link,AT0 0,gas DRI,1783.19762
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,76535.4323
capital,Link,AT0 0,heat100-200 industry electric boiler steam,293.68055
capital,Link,AT0 0,heat100-200 industry gas,8644412.89283
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168980074.77876
capital,Link,AT0 0,heat100-200 industry solid biomass,4645.17129
capital,Link,AT0 0,heat200-500 industry gas,694118.31709
capital,Link,AT0 0,heat200-500 industry hydrogen,43.34423
capital,Link,AT0 0,heat200-500 industry solid biomass,10446997.05692
capital,Link,AT0 0,heat<100 industry electric boiler steam,274.21175
capital,Link,AT0 0,heat<100 industry gas,3224646.51684
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,25348645.87446
capital,Link,AT0 0,heat<100 industry solid biomass,28132938.53169
capital,Link,AT0 0,heat>500 industry gas,1692682.78093
capital,Link,AT0 0,heat>500 industry hydrogen,97.13596
capital,Link,AT0 0,home battery charger,4173.24457
capital,Link,AT0 0,methanolisation,1998.94049
capital,Link,AT0 0,rural air heat pump,6965.16735
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,359090350.54169
capital,Link,AT0 0,rural resistive heater,5641898.46466
capital,Link,AT0 0,urban central air heat pump,11134.43903
capital,Link,AT0 0,urban central gas CHP,1478.75517
capital,Link,AT0 0,urban central gas boiler,9767542.4915
capital,Link,AT0 0,urban central resistive heater,4555947.5592
capital,Link,AT0 0,urban central solid biomass CHP,368165644.73519
capital,Link,AT0 0,urban central solid biomass CHP CC,1287706.38053
capital,Link,AT0 0,urban decentral air heat pump,113343465.92469
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,5501416.91204
capital,Link,AT0 0,waste CHP,3352.11082
capital,Link,BA0 0,CO2 pipeline,8380.24329
capital,Link,BA0 0,Combined-Cycle Gas,1430.25656
capital,Link,BA0 0,EAF,1722.05972
capital,Link,BA0 0,H2 DRI,1483.98536
capital,Link,BA0 0,H2 Electrolysis,8438.00022
capital,Link,BA0 0,Haber-Bosch,2531.58331
capital,Link,BA0 0,Open-Cycle Gas,1332.79868
capital,Link,BA0 0,SMR,5237.53938
capital,Link,BA0 0,Sabatier,634.62062
capital,Link,BA0 0,battery charger,2855714.24379
capital,Link,BA0 0,biogas to gas,10077949.27711
capital,Link,BA0 0,biomass to liquid,2650.85631
capital,Link,BA0 0,biomass-to-methanol,6959.44044
capital,Link,BA0 0,electricity distribution grid,77681900.62237
capital,Link,BA0 0,gas DRI,1603.58372
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,69866.39301
capital,Link,BA0 0,heat100-200 industry electric boiler steam,303.9229
capital,Link,BA0 0,heat100-200 industry gas,285267.91927
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5570506.89474
capital,Link,BA0 0,heat100-200 industry solid biomass,5717.00835
capital,Link,BA0 0,heat200-500 industry gas,41957.24424
capital,Link,BA0 0,heat200-500 industry hydrogen,62.51369
capital,Link,BA0 0,heat200-500 industry solid biomass,632179.76748
capital,Link,BA0 0,heat<100 industry electric boiler steam,314.26487
capital,Link,BA0 0,heat<100 industry gas,291467.44386
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,5008646.14208
capital,Link,BA0 0,heat<100 industry solid biomass,9940.65239
capital,Link,BA0 0,heat>500 industry gas,155761.68751
capital,Link,BA0 0,heat>500 industry hydrogen,105.24964
capital,Link,BA0 0,home battery charger,4193.84756
capital,Link,BA0 0,methanolisation,1906.07084
capital,Link,BA0 0,rural air heat pump,4976.63387
capital,Link,BA0 0,rural biomass boiler,349284139.41513
capital,Link,BA0 0,rural gas boiler,3312.92408
capital,Link,BA0 0,rural ground heat pump,23434.05558
capital,Link,BA0 0,rural resistive heater,297800.20144
capital,Link,BA0 0,urban central air heat pump,702104.70385
capital,Link,BA0 0,urban central gas CHP,1492.93609
capital,Link,BA0 0,urban central gas boiler,2360915.1023
capital,Link,BA0 0,urban central resistive heater,623163.14376
capital,Link,BA0 0,urban central solid biomass CHP,52384559.05091
capital,Link,BA0 0,urban central solid biomass CHP CC,22180.49754
capital,Link,BA0 0,urban decentral air heat pump,4976.30442
capital,Link,BA0 0,urban decentral biomass boiler,252215967.4445
capital,Link,BA0 0,urban decentral gas boiler,3357.08587
capital,Link,BA0 0,urban decentral resistive heater,215143.19991
capital,Link,BA0 0,waste CHP,3234.06699
capital,Link,BE0 0,CO2 pipeline,51432.80506
capital,Link,BE0 0,Combined-Cycle Gas,532145681.8566
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,2001.66973
capital,Link,BE0 0,H2 DRI,1630.38274
capital,Link,BE0 0,H2 Electrolysis,18183.04399
capital,Link,BE0 0,Haber-Bosch,3791.48412
capital,Link,BE0 0,Open-Cycle Gas,1332.00749
capital,Link,BE0 0,SMR,3183.40958
capital,Link,BE0 0,Sabatier,663.22408
capital,Link,BE0 0,battery charger,6899.83656
capital,Link,BE0 0,biogas to gas,168960922.49687
capital,Link,BE0 0,biomass to liquid,1970.71361
capital,Link,BE0 0,biomass-to-methanol,3636.13169
capital,Link,BE0 0,electricity distribution grid,784867160.23878
capital,Link,BE0 0,gas DRI,1781.67367
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,835436.11323
capital,Link,BE0 0,heat100-200 industry electric boiler steam,310.14177
capital,Link,BE0 0,heat100-200 industry gas,9493969.35401
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185592058.81061
capital,Link,BE0 0,heat100-200 industry solid biomass,683.92857
capital,Link,BE0 0,heat200-500 industry gas,949962.42169
capital,Link,BE0 0,heat200-500 industry hydrogen,53.67376
capital,Link,BE0 0,heat200-500 industry solid biomass,14297337.59985
capital,Link,BE0 0,heat<100 industry electric boiler steam,307.45373
capital,Link,BE0 0,heat<100 industry gas,7472408.60962
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128646076.4011
capital,Link,BE0 0,heat<100 industry solid biomass,715.26763
capital,Link,BE0 0,heat>500 industry gas,3135407.30562
capital,Link,BE0 0,heat>500 industry hydrogen,118.55585
capital,Link,BE0 0,home battery charger,4321.2535
capital,Link,BE0 0,methanolisation,2321.76012
capital,Link,BE0 0,rural air heat pump,7502.08486
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,251969760.46265
capital,Link,BE0 0,rural resistive heater,1378546.14693
capital,Link,BE0 0,urban central air heat pump,93590077.93127
capital,Link,BE0 0,urban central gas CHP,1669.2315
capital,Link,BE0 0,urban central gas boiler,21800792.11392
capital,Link,BE0 0,urban central resistive heater,5054761.37625
capital,Link,BE0 0,urban central solid biomass CHP,199387767.11903
capital,Link,BE0 0,urban central solid biomass CHP CC,12106.51308
capital,Link,BE0 0,urban decentral air heat pump,41147873.95377
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,43854136.38322
capital,Link,BE0 0,waste CHP,7768.90446
capital,Link,BG0 0,CO2 pipeline,12056.18012
capital,Link,BG0 0,Combined-Cycle Gas,9745305.92818
capital,Link,BG0 0,H2 Electrolysis,11207.53447
capital,Link,BG0 0,Haber-Bosch,2702.39795
capital,Link,BG0 0,Open-Cycle Gas,1331.43148
capital,Link,BG0 0,SMR,3369.57469
capital,Link,BG0 0,Sabatier,666.97148
capital,Link,BG0 0,battery charger,56561224.09469
capital,Link,BG0 0,biogas to gas,88318024.20212
capital,Link,BG0 0,biomass to liquid,4277.52867
capital,Link,BG0 0,biomass-to-methanol,16937.87271
capital,Link,BG0 0,electricity distribution grid,317973547.42003
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,160202.90509
capital,Link,BG0 0,heat100-200 industry electric boiler steam,284.68213
capital,Link,BG0 0,heat100-200 industry gas,1804567.28127
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,10648844.44665
capital,Link,BG0 0,heat100-200 industry solid biomass,20226826.00717
capital,Link,BG0 0,heat200-500 industry gas,228584.54011
capital,Link,BG0 0,heat200-500 industry hydrogen,52.11837
capital,Link,BG0 0,heat200-500 industry solid biomass,3440683.86395
capital,Link,BG0 0,heat<100 industry electric boiler steam,282.18764
capital,Link,BG0 0,heat<100 industry gas,1277502.16456
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,8253.07848
capital,Link,BG0 0,heat<100 industry solid biomass,20502070.24121
capital,Link,BG0 0,heat>500 industry gas,876966.78127
capital,Link,BG0 0,heat>500 industry hydrogen,95.80011
capital,Link,BG0 0,home battery charger,4272777.41003
capital,Link,BG0 0,methanolisation,2236.78988
capital,Link,BG0 0,rural air heat pump,6699.99783
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99975609.8801
capital,Link,BG0 0,rural resistive heater,7363994.36201
capital,Link,BG0 0,urban central air heat pump,6590.49337
capital,Link,BG0 0,urban central gas CHP,1478.65527
capital,Link,BG0 0,urban central gas boiler,5150136.44348
capital,Link,BG0 0,urban central resistive heater,2001661.46363
capital,Link,BG0 0,urban central solid biomass CHP,122699198.42965
capital,Link,BG0 0,urban central solid biomass CHP CC,17398.28692
capital,Link,BG0 0,urban decentral air heat pump,171487230.41039
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199588.63448
capital,Link,BG0 0,waste CHP,2976.23888
capital,Link,CH0 0,CO2 pipeline,114862.82108
capital,Link,CH0 0,Combined-Cycle Gas,5763375.57992
capital,Link,CH0 0,EAF,1719.95141
capital,Link,CH0 0,H2 DRI,1487.79625
capital,Link,CH0 0,H2 Electrolysis,12147.98
capital,Link,CH0 0,Haber-Bosch,3173.48517
capital,Link,CH0 0,Open-Cycle Gas,1328.55284
capital,Link,CH0 0,SMR,3355.60167
capital,Link,CH0 0,Sabatier,659.37833
capital,Link,CH0 0,battery charger,9291.86075
capital,Link,CH0 0,biogas to gas,368865.08383
capital,Link,CH0 0,biomass to liquid,1881.991
capital,Link,CH0 0,biomass-to-methanol,3218.86803
capital,Link,CH0 0,electricity distribution grid,623309153.45095
capital,Link,CH0 0,gas DRI,1595.80331
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,1294685.00799
capital,Link,CH0 0,heat100-200 industry electric boiler steam,287.07068
capital,Link,CH0 0,heat100-200 industry gas,2821612.06111
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55156010.23729
capital,Link,CH0 0,heat100-200 industry solid biomass,544.46996
capital,Link,CH0 0,heat200-500 industry gas,266324.09437
capital,Link,CH0 0,heat200-500 industry hydrogen,66.68949
capital,Link,CH0 0,heat200-500 industry solid biomass,4008712.07056
capital,Link,CH0 0,heat<100 industry electric boiler steam,290.91997
capital,Link,CH0 0,heat<100 industry gas,2065010.26426
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,35550834.68529
capital,Link,CH0 0,heat<100 industry solid biomass,603.27984
capital,Link,CH0 0,heat>500 industry gas,663078.52665
capital,Link,CH0 0,heat>500 industry hydrogen,98.40779
capital,Link,CH0 0,home battery charger,113966.71742
capital,Link,CH0 0,methanolisation,1987.13273
capital,Link,CH0 0,rural air heat pump,5306.29006
capital,Link,CH0 0,rural biomass boiler,13851.48653
capital,Link,CH0 0,rural gas boiler,5591.19935
capital,Link,CH0 0,rural ground heat pump,659729348.54378
capital,Link,CH0 0,rural resistive heater,383416.13499
capital,Link,CH0 0,urban central air heat pump,45754224.45234
capital,Link,CH0 0,urban central gas CHP,1527.61584
capital,Link,CH0 0,urban central gas boiler,12658010.15274
capital,Link,CH0 0,urban central resistive heater,5625412.91553
capital,Link,CH0 0,urban central solid biomass CHP,138424363.26345
capital,Link,CH0 0,urban central solid biomass CHP CC,6413.43621
capital,Link,CH0 0,urban decentral air heat pump,1936735824.27827
capital,Link,CH0 0,urban decentral biomass boiler,482217021.82779
capital,Link,CH0 0,urban decentral gas boiler,6152402.48002
capital,Link,CH0 0,urban decentral resistive heater,1578325.72379
capital,Link,CH0 0,waste CHP,53410.61422
capital,Link,CZ0 0,CO2 pipeline,184742.42715
capital,Link,CZ0 0,Combined-Cycle Gas,165356048.296
capital,Link,CZ0 0,EAF,1943.37919
capital,Link,CZ0 0,H2 DRI,1594.08187
capital,Link,CZ0 0,H2 Electrolysis,5828.06382
capital,Link,CZ0 0,Haber-Bosch,2580.7805
capital,Link,CZ0 0,Open-Cycle Gas,1333.05051
capital,Link,CZ0 0,SMR,3620.72427
capital,Link,CZ0 0,Sabatier,658.66145
capital,Link,CZ0 0,battery charger,17019.21245
capital,Link,CZ0 0,biogas to gas,288461952.72781
capital,Link,CZ0 0,biomass to liquid,2385.52069
capital,Link,CZ0 0,biomass-to-methanol,5166.65351
capital,Link,CZ0 0,electricity distribution grid,523014177.45279
capital,Link,CZ0 0,gas DRI,1751.48353
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,3514.76847
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,272.3835
capital,Link,CZ0 0,heat100-200 industry gas,5599657.99692
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109463101.44253
capital,Link,CZ0 0,heat100-200 industry solid biomass,1403.80244
capital,Link,CZ0 0,heat200-500 industry gas,658564.4081
capital,Link,CZ0 0,heat200-500 industry hydrogen,45.73168
capital,Link,CZ0 0,heat200-500 industry solid biomass,9910470.51611
capital,Link,CZ0 0,heat<100 industry electric boiler steam,276.69017
capital,Link,CZ0 0,heat<100 industry gas,4985746.94927
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85834028.19504
capital,Link,CZ0 0,heat<100 industry solid biomass,1757.05102
capital,Link,CZ0 0,heat>500 industry gas,1550086.07486
capital,Link,CZ0 0,heat>500 industry hydrogen,96.24849
capital,Link,CZ0 0,home battery charger,4205.93596
capital,Link,CZ0 0,methanolisation,1827.11839
capital,Link,CZ0 0,rural air heat pump,6136.72532
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,381627290.73506
capital,Link,CZ0 0,rural resistive heater,11284059.32389
capital,Link,CZ0 0,urban central air heat pump,7666.56052
capital,Link,CZ0 0,urban central gas CHP,1514.87061
capital,Link,CZ0 0,urban central gas boiler,27266493.80738
capital,Link,CZ0 0,urban central resistive heater,3615545.57931
capital,Link,CZ0 0,urban central solid biomass CHP,461040927.4185
capital,Link,CZ0 0,urban central solid biomass CHP CC,2385756.01506
capital,Link,CZ0 0,urban decentral air heat pump,153577104.92252
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963110.2341
capital,Link,CZ0 0,waste CHP,4158.15824
capital,Link,DE0 0,CO2 pipeline,18837020.46923
capital,Link,DE0 0,Combined-Cycle Gas,309047475.33121
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,2035.84093
capital,Link,DE0 0,H2 DRI,1652.10246
capital,Link,DE0 0,H2 Electrolysis,20427.22698
capital,Link,DE0 0,Haber-Bosch,3432.93864
capital,Link,DE0 0,Open-Cycle Gas,1330.38679
capital,Link,DE0 0,SMR,2343.55255
capital,Link,DE0 0,Sabatier,680.46948
capital,Link,DE0 0,battery charger,7059.15868
capital,Link,DE0 0,biogas to gas,500337062.39485
capital,Link,DE0 0,biomass to liquid,2109.27573
capital,Link,DE0 0,biomass-to-methanol,3970.89459
capital,Link,DE0 0,electricity distribution grid,870682454.07068
capital,Link,DE0 0,gas DRI,1801.16413
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,318.9353
capital,Link,DE0 0,heat100-200 industry gas,8960685.67408
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175166776.20424
