cost,component,location,carrier,0
capital,Link,AL0 0,rural resistive heater,3312313.43828
capital,Link,AL0 0,urban central air heat pump,5218.10738
capital,Link,AL0 0,urban central gas CHP,1739.30097
capital,Link,AL0 0,urban central gas boiler,617831.76689
capital,Link,AL0 0,urban central resistive heater,111921.7816
capital,Link,AL0 0,urban central solid biomass CHP,8478935.78712
capital,Link,AL0 0,urban central solid biomass CHP CC,49105.16456
capital,Link,AL0 0,urban decentral air heat pump,5520.23329
capital,Link,AL0 0,urban decentral biomass boiler,113454.47751
capital,Link,AL0 0,urban decentral gas boiler,36215478.00263
capital,Link,AL0 0,urban decentral resistive heater,4538463.42509
capital,Link,AL0 0,waste CHP,2685.9788
capital,Link,AT0 0,CO2 pipeline,21361.88171
capital,Link,AT0 0,Combined-Cycle Gas,352634210.10047
capital,Link,AT0 0,EAF,2600.48606
capital,Link,AT0 0,H2 DRI,1852.11262
capital,Link,AT0 0,H2 Electrolysis,2619.8334
capital,Link,AT0 0,Haber-Bosch,6380.48633
capital,Link,AT0 0,Open-Cycle Gas,1410.12873
capital,Link,AT0 0,SMR,13433.54645
capital,Link,AT0 0,Sabatier,848.9592
capital,Link,AT0 0,battery charger,11997.00104
capital,Link,AT0 0,biogas to gas,105768718.18686
capital,Link,AT0 0,biomass to liquid,3380.7716
capital,Link,AT0 0,biomass-to-methanol,3965.54045
capital,Link,AT0 0,electricity distribution grid,478734876.00965
capital,Link,AT0 0,gas DRI,2265.22231
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,10513.96025
capital,Link,AT0 0,heat100-200 industry electric boiler steam,391.64386
capital,Link,AT0 0,heat100-200 industry gas,8644417.38811
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168979043.04035
capital,Link,AT0 0,heat100-200 industry solid biomass,5080.10972
capital,Link,AT0 0,heat200-500 industry gas,694123.59501
capital,Link,AT0 0,heat200-500 industry hydrogen,74.78324
capital,Link,AT0 0,heat200-500 industry solid biomass,10446817.47943
capital,Link,AT0 0,heat<100 industry electric boiler steam,323.17316
capital,Link,AT0 0,heat<100 industry gas,3224632.45387
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,479739.87528
capital,Link,AT0 0,heat<100 industry solid biomass,51323122.93501
capital,Link,AT0 0,heat>500 industry gas,1692564.60212
capital,Link,AT0 0,heat>500 industry hydrogen,151.56308
capital,Link,AT0 0,home battery charger,4152.4161
capital,Link,AT0 0,methanolisation,8071.90848
capital,Link,AT0 0,rural air heat pump,7481.07133
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,359100522.63935
capital,Link,AT0 0,rural resistive heater,3359948.71182
capital,Link,AT0 0,urban central air heat pump,5119.53662
capital,Link,AT0 0,urban central gas CHP,1985.66416
capital,Link,AT0 0,urban central gas boiler,14777901.19867
capital,Link,AT0 0,urban central resistive heater,3656015.34984
capital,Link,AT0 0,urban central solid biomass CHP,283959876.75238
capital,Link,AT0 0,urban central solid biomass CHP CC,96072.3527
capital,Link,AT0 0,urban decentral air heat pump,113343473.26548
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,3179803.31331
capital,Link,AT0 0,waste CHP,3294.80737
capital,Link,BA0 0,CO2 pipeline,8229.17542
capital,Link,BA0 0,Combined-Cycle Gas,1845.60669
capital,Link,BA0 0,EAF,2094.79904
capital,Link,BA0 0,H2 DRI,1632.27481
capital,Link,BA0 0,H2 Electrolysis,2817.62355
capital,Link,BA0 0,Haber-Bosch,5003.65795
capital,Link,BA0 0,Open-Cycle Gas,1409.29423
capital,Link,BA0 0,SMR,13185.93988
capital,Link,BA0 0,Sabatier,843.53992
capital,Link,BA0 0,battery charger,64870.9237
capital,Link,BA0 0,biogas to gas,10077951.79047
capital,Link,BA0 0,biomass to liquid,1613360.61243
capital,Link,BA0 0,biomass-to-methanol,4617.30303
capital,Link,BA0 0,electricity distribution grid,88932365.36048
capital,Link,BA0 0,gas DRI,1894.35828
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,4792678.75743
capital,Link,BA0 0,heat100-200 industry electric boiler steam,293.59288
capital,Link,BA0 0,heat100-200 industry gas,285285.36521
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5233.73327
capital,Link,BA0 0,heat100-200 industry solid biomass,4576072.67755
capital,Link,BA0 0,heat200-500 industry gas,41955.12784
capital,Link,BA0 0,heat200-500 industry hydrogen,102.14414
capital,Link,BA0 0,heat200-500 industry solid biomass,631709.44477
capital,Link,BA0 0,heat<100 industry electric boiler steam,293.36678
capital,Link,BA0 0,heat<100 industry gas,291484.82369
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,3713.44813
capital,Link,BA0 0,heat<100 industry solid biomass,4676411.30154
capital,Link,BA0 0,heat>500 industry gas,155487.33307
capital,Link,BA0 0,heat>500 industry hydrogen,147.41072
capital,Link,BA0 0,home battery charger,8331.53411
capital,Link,BA0 0,methanolisation,7174.04111
capital,Link,BA0 0,rural air heat pump,3707.36309
capital,Link,BA0 0,rural biomass boiler,348374236.30759
capital,Link,BA0 0,rural gas boiler,397654.53103
capital,Link,BA0 0,rural ground heat pump,10997.7254
capital,Link,BA0 0,rural resistive heater,333177.77724
capital,Link,BA0 0,urban central air heat pump,3436.17206
capital,Link,BA0 0,urban central gas CHP,1851.18985
capital,Link,BA0 0,urban central gas boiler,2975827.64453
capital,Link,BA0 0,urban central resistive heater,357175.26258
capital,Link,BA0 0,urban central solid biomass CHP,45738012.37079
capital,Link,BA0 0,urban central solid biomass CHP CC,25806.84244
capital,Link,BA0 0,urban decentral air heat pump,3713.2002
capital,Link,BA0 0,urban decentral biomass boiler,127324720.56395
capital,Link,BA0 0,urban decentral gas boiler,53269866.50953
capital,Link,BA0 0,urban decentral resistive heater,5039332.11349
capital,Link,BA0 0,waste CHP,2658.21518
capital,Link,BE0 0,CO2 pipeline,16370.35864
capital,Link,BE0 0,Combined-Cycle Gas,532145319.60522
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,2656.28298
capital,Link,BE0 0,H2 DRI,1873.59589
capital,Link,BE0 0,H2 Electrolysis,3281.8182
capital,Link,BE0 0,Haber-Bosch,37314.81213
capital,Link,BE0 0,Open-Cycle Gas,1407.42369
capital,Link,BE0 0,SMR,35614.51866
capital,Link,BE0 0,Sabatier,858.41523
capital,Link,BE0 0,battery charger,4651.92214
capital,Link,BE0 0,biogas to gas,168960923.55506
capital,Link,BE0 0,biomass to liquid,1967.23133
capital,Link,BE0 0,biomass-to-methanol,2938.57564
capital,Link,BE0 0,electricity distribution grid,655805474.56053
capital,Link,BE0 0,gas DRI,2306.57661
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,1938792.8202
capital,Link,BE0 0,heat100-200 industry electric boiler steam,444.63705
capital,Link,BE0 0,heat100-200 industry gas,9494018.03749
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185591546.42266
capital,Link,BE0 0,heat100-200 industry solid biomass,695.34131
capital,Link,BE0 0,heat200-500 industry gas,951049.24532
capital,Link,BE0 0,heat200-500 industry hydrogen,110.8053
capital,Link,BE0 0,heat200-500 industry solid biomass,2863.26495
capital,Link,BE0 0,heat<100 industry electric boiler steam,433.7806
capital,Link,BE0 0,heat<100 industry gas,7472422.47653
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128645646.47264
capital,Link,BE0 0,heat<100 industry solid biomass,685.44619
capital,Link,BE0 0,heat>500 industry gas,3135315.0161
capital,Link,BE0 0,heat>500 industry hydrogen,172.41969
capital,Link,BE0 0,home battery charger,4196.5518
capital,Link,BE0 0,methanolisation,9938.89966
capital,Link,BE0 0,rural air heat pump,8310.56153
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,55162940.12131
capital,Link,BE0 0,rural resistive heater,4476856.84804
capital,Link,BE0 0,urban central air heat pump,115561204.22985
capital,Link,BE0 0,urban central gas CHP,2263.88854
capital,Link,BE0 0,urban central gas boiler,31638412.27001
capital,Link,BE0 0,urban central resistive heater,3674857.53215
capital,Link,BE0 0,urban central solid biomass CHP,3787.35759
capital,Link,BE0 0,urban central solid biomass CHP CC,5083.56348
capital,Link,BE0 0,urban decentral air heat pump,41147891.16191
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18312657.23155
capital,Link,BE0 0,waste CHP,4846.59134
capital,Link,BG0 0,CO2 pipeline,12537.05216
capital,Link,BG0 0,Combined-Cycle Gas,9745419.27148
capital,Link,BG0 0,H2 Electrolysis,3061.19553
capital,Link,BG0 0,Haber-Bosch,6486.63812
capital,Link,BG0 0,Open-Cycle Gas,1407.6451
capital,Link,BG0 0,SMR,13614.47429
capital,Link,BG0 0,Sabatier,841.67914
capital,Link,BG0 0,battery charger,38733549.39516
capital,Link,BG0 0,biogas to gas,88318027.45187
capital,Link,BG0 0,biomass to liquid,5743.71568
capital,Link,BG0 0,biomass-to-methanol,4199.85776
capital,Link,BG0 0,electricity distribution grid,313263136.82084
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,8361938.90566
capital,Link,BG0 0,heat100-200 industry electric boiler steam,308.49847
capital,Link,BG0 0,heat100-200 industry gas,1804569.9302
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,126401.89058
capital,Link,BG0 0,heat100-200 industry solid biomass,28868030.49635
capital,Link,BG0 0,heat200-500 industry gas,228601.95252
capital,Link,BG0 0,heat200-500 industry hydrogen,82.48911
capital,Link,BG0 0,heat200-500 industry solid biomass,3440512.86117
capital,Link,BG0 0,heat<100 industry electric boiler steam,301.87944
capital,Link,BG0 0,heat<100 industry gas,1277506.60429
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,6761.92677
capital,Link,BG0 0,heat<100 industry solid biomass,20503021.98798
capital,Link,BG0 0,heat>500 industry gas,876832.0378
capital,Link,BG0 0,heat>500 industry hydrogen,134.72726
capital,Link,BG0 0,home battery charger,7485728.75972
capital,Link,BG0 0,methanolisation,8503.41475
capital,Link,BG0 0,rural air heat pump,6974.04251
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99976008.55148
capital,Link,BG0 0,rural resistive heater,7364066.54501
capital,Link,BG0 0,urban central air heat pump,4161.29442
capital,Link,BG0 0,urban central gas CHP,1926.99398
capital,Link,BG0 0,urban central gas boiler,6777315.55911
capital,Link,BG0 0,urban central resistive heater,2001066.65982
capital,Link,BG0 0,urban central solid biomass CHP,89706790.34203
capital,Link,BG0 0,urban central solid biomass CHP CC,20407.29098
capital,Link,BG0 0,urban decentral air heat pump,171487245.88666
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199622.74875
capital,Link,BG0 0,waste CHP,3028.37718
capital,Link,CH0 0,CO2 pipeline,11250.10534
capital,Link,CH0 0,Combined-Cycle Gas,5763399.75768
capital,Link,CH0 0,EAF,2068.10305
capital,Link,CH0 0,H2 DRI,1623.00839
capital,Link,CH0 0,H2 Electrolysis,2818.06307
capital,Link,CH0 0,Haber-Bosch,8161.90382
capital,Link,CH0 0,Open-Cycle Gas,1396.72839
capital,Link,CH0 0,SMR,14761.76974
capital,Link,CH0 0,Sabatier,859.14264
capital,Link,CH0 0,battery charger,6779.72852
capital,Link,CH0 0,biogas to gas,368868.19207
capital,Link,CH0 0,biomass to liquid,2940.18568
capital,Link,CH0 0,biomass-to-methanol,3860.51664
capital,Link,CH0 0,electricity distribution grid,639444236.18835
capital,Link,CH0 0,gas DRI,1870.58145
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,4469142.75296
capital,Link,CH0 0,heat100-200 industry electric boiler steam,335.76757
capital,Link,CH0 0,heat100-200 industry gas,2821567.84782
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55153814.48671
capital,Link,CH0 0,heat100-200 industry solid biomass,2239.05049
capital,Link,CH0 0,heat200-500 industry gas,266344.2139
capital,Link,CH0 0,heat200-500 industry hydrogen,85.01389
capital,Link,CH0 0,heat200-500 industry solid biomass,4008571.10851
capital,Link,CH0 0,heat<100 industry electric boiler steam,331.50133
capital,Link,CH0 0,heat<100 industry gas,2065028.54581
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,35547788.09006
capital,Link,CH0 0,heat<100 industry solid biomass,3443.66925
capital,Link,CH0 0,heat>500 industry gas,662937.04909
capital,Link,CH0 0,heat>500 industry hydrogen,130.19296
capital,Link,CH0 0,home battery charger,280174.54126
capital,Link,CH0 0,methanolisation,8259.62564
capital,Link,CH0 0,rural air heat pump,3988.68795
capital,Link,CH0 0,rural biomass boiler,281558.55787
capital,Link,CH0 0,rural gas boiler,6781004.29864
capital,Link,CH0 0,rural ground heat pump,640595193.70984
capital,Link,CH0 0,rural resistive heater,733370.67723
capital,Link,CH0 0,urban central air heat pump,4164.97091
capital,Link,CH0 0,urban central gas CHP,1947.63784
capital,Link,CH0 0,urban central gas boiler,11424057.55334
capital,Link,CH0 0,urban central resistive heater,5293001.46139
capital,Link,CH0 0,urban central solid biomass CHP,163454043.8543
capital,Link,CH0 0,urban central solid biomass CHP CC,39351.72699
capital,Link,CH0 0,urban decentral air heat pump,1936735825.21428
capital,Link,CH0 0,urban decentral biomass boiler,376061402.01178
capital,Link,CH0 0,urban decentral gas boiler,60871602.31689
capital,Link,CH0 0,urban decentral resistive heater,4648377.99347
capital,Link,CH0 0,waste CHP,3431.0538
capital,Link,CZ0 0,CO2 pipeline,12410.70423
capital,Link,CZ0 0,Combined-Cycle Gas,165355775.37179
capital,Link,CZ0 0,EAF,2537.94431
capital,Link,CZ0 0,H2 DRI,1812.98799
capital,Link,CZ0 0,H2 Electrolysis,2487.15552
capital,Link,CZ0 0,Haber-Bosch,8459.90197
capital,Link,CZ0 0,Open-Cycle Gas,1416.98459
capital,Link,CZ0 0,SMR,13534.10902
capital,Link,CZ0 0,Sabatier,856.64515
capital,Link,CZ0 0,battery charger,7947.47298
capital,Link,CZ0 0,biogas to gas,288461954.17158
capital,Link,CZ0 0,biomass to liquid,2403.23755
capital,Link,CZ0 0,biomass-to-methanol,3373.74766
capital,Link,CZ0 0,electricity distribution grid,496411050.66973
capital,Link,CZ0 0,gas DRI,2230.54817
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,9423.57333
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,346.20271
capital,Link,CZ0 0,heat100-200 industry gas,5599681.52053
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109462893.80894
capital,Link,CZ0 0,heat100-200 industry solid biomass,1195.80662
capital,Link,CZ0 0,heat200-500 industry gas,658489.53582
capital,Link,CZ0 0,heat200-500 industry hydrogen,87.44186
capital,Link,CZ0 0,heat200-500 industry solid biomass,9910216.17355
capital,Link,CZ0 0,heat<100 industry electric boiler steam,344.14261
capital,Link,CZ0 0,heat<100 industry gas,4985769.11268
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85834019.17838
capital,Link,CZ0 0,heat<100 industry solid biomass,1356.30967
capital,Link,CZ0 0,heat>500 industry gas,1549968.16002
capital,Link,CZ0 0,heat>500 industry hydrogen,148.7001
capital,Link,CZ0 0,home battery charger,4290.87529
capital,Link,CZ0 0,methanolisation,6856.84124
capital,Link,CZ0 0,rural air heat pump,6207.04835
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,380969352.89311
capital,Link,CZ0 0,rural resistive heater,11284077.04021
capital,Link,CZ0 0,urban central air heat pump,6053.53929
capital,Link,CZ0 0,urban central gas CHP,2389.7634
capital,Link,CZ0 0,urban central gas boiler,39027898.71685
capital,Link,CZ0 0,urban central resistive heater,2684408.39866
capital,Link,CZ0 0,urban central solid biomass CHP,291397747.35901
capital,Link,CZ0 0,urban central solid biomass CHP CC,62941.92534
capital,Link,CZ0 0,urban decentral air heat pump,153577038.36542
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963131.9407
capital,Link,CZ0 0,waste CHP,4593.51033
capital,Link,DE0 0,CO2 pipeline,31528.59315
capital,Link,DE0 0,Combined-Cycle Gas,309046799.70636
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,2659.14453
capital,Link,DE0 0,H2 DRI,1874.4577
capital,Link,DE0 0,H2 Electrolysis,2992.00522
capital,Link,DE0 0,Haber-Bosch,16656.33753
capital,Link,DE0 0,Open-Cycle Gas,1411.8662
capital,Link,DE0 0,SMR,22401.75381
capital,Link,DE0 0,Sabatier,852.29492
capital,Link,DE0 0,battery charger,5001.257
capital,Link,DE0 0,biogas to gas,500337063.61938
capital,Link,DE0 0,biomass to liquid,2538.39367
capital,Link,DE0 0,biomass-to-methanol,3505.85073
capital,Link,DE0 0,electricity distribution grid,656940487.53812
capital,Link,DE0 0,gas DRI,2311.52595
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,430.75246
capital,Link,DE0 0,heat100-200 industry gas,8960687.22357
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175165769.57621
