cost,component,location,carrier,0
marginal,Link,IT4 0,rural resistive heater,5656.83163
marginal,Link,IT4 0,solid biomass for industry,2052.56318
marginal,Link,IT4 0,unsustainable bioliquids,152736.27149
marginal,Link,IT4 0,urban central air heat pump,681.92284
marginal,Link,IT4 0,urban central gas CHP,400.3107
marginal,Link,IT4 0,urban central gas boiler,847.9222
marginal,Link,IT4 0,urban central resistive heater,33.93482
marginal,Link,IT4 0,urban central solid biomass CHP,892.16239
marginal,Link,IT4 0,urban central solid biomass CHP CC,647.72595
marginal,Link,IT4 0,urban decentral air heat pump,3343.94485
marginal,Link,IT4 0,urban decentral biomass boiler,797351.02817
marginal,Link,IT4 0,urban decentral gas boiler,1232.62565
marginal,Link,IT4 0,urban decentral resistive heater,2274.57842
marginal,Link,IT4 0,waste CHP,2134.55761
marginal,Link,LT0 0,BEV charger,25770.11216
marginal,Link,LT0 0,CO2 pipeline,-0.0692
marginal,Link,LT0 0,Combined-Cycle Gas,637069.46821
marginal,Link,LT0 0,DC,15998.27768
marginal,Link,LT0 0,H2 Electrolysis,1.08858
marginal,Link,LT0 0,HVC to air,49671.15202
marginal,Link,LT0 0,Haber-Bosch,24.27987
marginal,Link,LT0 0,Open-Cycle Gas,65.13309
marginal,Link,LT0 0,SMR,682.03727
marginal,Link,LT0 0,Sabatier,0.57686
marginal,Link,LT0 0,battery charger,5.2657
marginal,Link,LT0 0,battery discharger,5.85392
marginal,Link,LT0 0,biogas to gas,10458043.9216
marginal,Link,LT0 0,biomass to liquid,31.71936
marginal,Link,LT0 0,biomass-to-methanol,1297.41101
marginal,Link,LT0 0,co2 sequestered,1637.64136
marginal,Link,LT0 0,electricity distribution grid,122308.95668
marginal,Link,LT0 0,gas for industry,184.13502
marginal,Link,LT0 0,gas pipeline,17553.0573
marginal,Link,LT0 0,gas pipeline new,54.20031
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,27.9718
marginal,Link,LT0 0,heat100-200 industry gas,15.59618
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,932669.40434
marginal,Link,LT0 0,heat100-200 industry solid biomass,379.10803
marginal,Link,LT0 0,heat200-500 industry gas,4.5271
marginal,Link,LT0 0,heat200-500 industry hydrogen,77.33969
marginal,Link,LT0 0,heat200-500 industry solid biomass,2521873.64324
marginal,Link,LT0 0,heat<100 industry electric boiler steam,28.72734
marginal,Link,LT0 0,heat<100 industry gas,16.28511
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,957794.61611
marginal,Link,LT0 0,heat<100 industry solid biomass,439.28066
marginal,Link,LT0 0,heat>500 industry gas,92914.88018
marginal,Link,LT0 0,heat>500 industry hydrogen,120.49556
marginal,Link,LT0 0,home battery charger,4.1715
marginal,Link,LT0 0,home battery discharger,4.19715
marginal,Link,LT0 0,methanolisation,557.2306
marginal,Link,LT0 0,municipal solid waste,1223.41502
marginal,Link,LT0 0,rural air heat pump,0.03507
marginal,Link,LT0 0,rural biomass boiler,46221579.94518
marginal,Link,LT0 0,rural gas boiler,0.36543
marginal,Link,LT0 0,rural ground heat pump,753.89247
marginal,Link,LT0 0,rural resistive heater,32.37136
marginal,Link,LT0 0,solid biomass for industry,10582.72142
marginal,Link,LT0 0,unsustainable bioliquids,1388213.45811
marginal,Link,LT0 0,urban central air heat pump,467.97808
marginal,Link,LT0 0,urban central gas CHP,250.81932
marginal,Link,LT0 0,urban central gas boiler,9687.61945
marginal,Link,LT0 0,urban central resistive heater,3670.6355
marginal,Link,LT0 0,urban central solid biomass CHP,21536133.43315
marginal,Link,LT0 0,urban central solid biomass CHP CC,2804064.40977
marginal,Link,LT0 0,urban decentral air heat pump,84.03995
marginal,Link,LT0 0,urban decentral biomass boiler,38028490.41354
marginal,Link,LT0 0,urban decentral gas boiler,0.64445
marginal,Link,LT0 0,urban decentral resistive heater,23.02816
marginal,Link,LT0 0,waste CHP,1813.11491
marginal,Link,LU0 0,BEV charger,10447.34125
marginal,Link,LU0 0,Combined-Cycle Gas,2614708.4987
marginal,Link,LU0 0,H2 Electrolysis,0.84239
marginal,Link,LU0 0,HVC to air,8973.86853
marginal,Link,LU0 0,Haber-Bosch,7.61389
marginal,Link,LU0 0,Open-Cycle Gas,978558.16944
marginal,Link,LU0 0,SMR,11.00775
marginal,Link,LU0 0,Sabatier,0.58622
marginal,Link,LU0 0,battery charger,11.88766
marginal,Link,LU0 0,battery discharger,11.0366
marginal,Link,LU0 0,biogas to gas,1168082.67437
marginal,Link,LU0 0,biomass to liquid,14.90765
marginal,Link,LU0 0,biomass-to-methanol,856.77816
marginal,Link,LU0 0,electricity distribution grid,70552.21249
marginal,Link,LU0 0,gas for industry,18114.26238
marginal,Link,LU0 0,gas pipeline,32164.01391
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,25.38913
marginal,Link,LU0 0,heat100-200 industry gas,2818.44149
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,293808.78786
marginal,Link,LU0 0,heat100-200 industry solid biomass,275.01929
marginal,Link,LU0 0,heat200-500 industry gas,7.59644
marginal,Link,LU0 0,heat200-500 industry hydrogen,99.08053
marginal,Link,LU0 0,heat200-500 industry solid biomass,1587648.99641
marginal,Link,LU0 0,heat<100 industry electric boiler steam,25.88924
marginal,Link,LU0 0,heat<100 industry gas,4379.71617
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,342254.35092
marginal,Link,LU0 0,heat<100 industry solid biomass,299.13127
marginal,Link,LU0 0,heat>500 industry gas,185282.45873
marginal,Link,LU0 0,heat>500 industry hydrogen,109.36385
marginal,Link,LU0 0,home battery charger,4.14807
marginal,Link,LU0 0,home battery discharger,3.99329
marginal,Link,LU0 0,methanolisation,3.91787
marginal,Link,LU0 0,municipal solid waste,107.15765
marginal,Link,LU0 0,rural air heat pump,0.27603
marginal,Link,LU0 0,rural biomass boiler,431086.57171
marginal,Link,LU0 0,rural gas boiler,2259.23444
marginal,Link,LU0 0,rural ground heat pump,49.26182
marginal,Link,LU0 0,rural resistive heater,930.61015
marginal,Link,LU0 0,solid biomass for industry,2649.5117
marginal,Link,LU0 0,urban central air heat pump,1897.93764
marginal,Link,LU0 0,urban central gas CHP,72262.9075
marginal,Link,LU0 0,urban central gas boiler,2618.6944
marginal,Link,LU0 0,urban central resistive heater,1034.3672
marginal,Link,LU0 0,urban central solid biomass CHP,3079237.43609
marginal,Link,LU0 0,urban central solid biomass CHP CC,1412.077
marginal,Link,LU0 0,urban decentral air heat pump,200.59662
marginal,Link,LU0 0,urban decentral biomass boiler,2752684.76658
marginal,Link,LU0 0,urban decentral gas boiler,15449.01738
marginal,Link,LU0 0,urban decentral resistive heater,6151.26771
marginal,Link,LU0 0,waste CHP,2580.94256
marginal,Link,LV0 0,BEV charger,11008.99324
marginal,Link,LV0 0,Combined-Cycle Gas,912254.14535
marginal,Link,LV0 0,H2 Electrolysis,1.07416
marginal,Link,LV0 0,HVC to air,27285.58428
marginal,Link,LV0 0,Haber-Bosch,9.3385
marginal,Link,LV0 0,Open-Cycle Gas,64.0888
marginal,Link,LV0 0,SMR,286.62228
marginal,Link,LV0 0,Sabatier,0.54695
marginal,Link,LV0 0,battery charger,5.88848
marginal,Link,LV0 0,battery discharger,5.70057
marginal,Link,LV0 0,biogas to gas,7620733.84666
marginal,Link,LV0 0,biomass to liquid,4492306.88821
marginal,Link,LV0 0,biomass-to-methanol,1940.28915
marginal,Link,LV0 0,co2 sequestered,3650.01395
marginal,Link,LV0 0,electricity distribution grid,78848.24003
marginal,Link,LV0 0,gas for industry,273.40739
marginal,Link,LV0 0,gas pipeline,42.21502
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,28.85205
marginal,Link,LV0 0,heat100-200 industry gas,14.97551
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,378.94823
marginal,Link,LV0 0,heat100-200 industry solid biomass,1442440.52759
marginal,Link,LV0 0,heat200-500 industry gas,3.62953
marginal,Link,LV0 0,heat200-500 industry hydrogen,72.80815
marginal,Link,LV0 0,heat200-500 industry solid biomass,1774673.95198
marginal,Link,LV0 0,heat<100 industry electric boiler steam,27.32432
marginal,Link,LV0 0,heat<100 industry gas,14.05515
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,265.74937
marginal,Link,LV0 0,heat<100 industry solid biomass,3366617.63912
marginal,Link,LV0 0,heat>500 industry gas,95290.19349
marginal,Link,LV0 0,heat>500 industry hydrogen,119.60358
marginal,Link,LV0 0,home battery charger,3.80272
marginal,Link,LV0 0,home battery discharger,3.83734
marginal,Link,LV0 0,methanolisation,210.58974
marginal,Link,LV0 0,municipal solid waste,578.69023
marginal,Link,LV0 0,rural air heat pump,0.073
marginal,Link,LV0 0,rural biomass boiler,39237418.8162
marginal,Link,LV0 0,rural gas boiler,8366.72658
marginal,Link,LV0 0,rural ground heat pump,0.18857
marginal,Link,LV0 0,rural resistive heater,4701.85554
marginal,Link,LV0 0,solid biomass for industry,47632.39862
marginal,Link,LV0 0,unsustainable bioliquids,671519.30564
marginal,Link,LV0 0,urban central air heat pump,0.5489
marginal,Link,LV0 0,urban central gas CHP,207.78966
marginal,Link,LV0 0,urban central gas boiler,4621.92786
marginal,Link,LV0 0,urban central resistive heater,1353.12322
marginal,Link,LV0 0,urban central solid biomass CHP,23154996.11888
marginal,Link,LV0 0,urban central solid biomass CHP CC,5785184.04618
marginal,Link,LV0 0,urban decentral air heat pump,0.03839
marginal,Link,LV0 0,urban decentral biomass boiler,28437570.40245
marginal,Link,LV0 0,urban decentral gas boiler,6606.31698
marginal,Link,LV0 0,urban decentral resistive heater,2718.33295
marginal,Link,LV0 0,waste CHP,1179.34657
marginal,Link,ME0 0,BEV charger,2271.01672
marginal,Link,ME0 0,CO2 pipeline,0.62942
marginal,Link,ME0 0,Combined-Cycle Gas,154.29038
marginal,Link,ME0 0,DC,32286.35846
marginal,Link,ME0 0,EAF,0.03543
marginal,Link,ME0 0,H2 DRI,335.64146
marginal,Link,ME0 0,H2 Electrolysis,0.72703
marginal,Link,ME0 0,HVC to air,10884.02888
marginal,Link,ME0 0,Haber-Bosch,5.58792
marginal,Link,ME0 0,Open-Cycle Gas,77.33122
marginal,Link,ME0 0,SMR,13.19276
marginal,Link,ME0 0,Sabatier,0.51679
marginal,Link,ME0 0,battery charger,27943.30023
marginal,Link,ME0 0,battery discharger,27682.30601
marginal,Link,ME0 0,biogas to gas,109753.53312
marginal,Link,ME0 0,biomass to liquid,41.59864
marginal,Link,ME0 0,biomass-to-methanol,1271.44893
marginal,Link,ME0 0,electricity distribution grid,30347.51483
marginal,Link,ME0 0,gas DRI,471.16063
marginal,Link,ME0 0,gas for industry,118.62251
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,39.67717
marginal,Link,ME0 0,heat100-200 industry gas,23.12101
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,116162.05559
marginal,Link,ME0 0,heat100-200 industry solid biomass,1017.25416
marginal,Link,ME0 0,heat200-500 industry gas,4.4374
marginal,Link,ME0 0,heat200-500 industry hydrogen,90.76451
marginal,Link,ME0 0,heat200-500 industry solid biomass,466732.04315
marginal,Link,ME0 0,heat<100 industry electric boiler steam,40.92665
marginal,Link,ME0 0,heat<100 industry gas,23.47244
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,130796.52102
marginal,Link,ME0 0,heat<100 industry solid biomass,2181.64522
marginal,Link,ME0 0,heat>500 industry gas,60620.93978
marginal,Link,ME0 0,heat>500 industry hydrogen,131.17803
marginal,Link,ME0 0,home battery charger,5.19159
marginal,Link,ME0 0,home battery discharger,4.75539
marginal,Link,ME0 0,methanolisation,5.7198
marginal,Link,ME0 0,municipal solid waste,0.48884
marginal,Link,ME0 0,rural air heat pump,0.30016
marginal,Link,ME0 0,rural biomass boiler,5416050.16469
marginal,Link,ME0 0,rural gas boiler,107.20673
marginal,Link,ME0 0,rural ground heat pump,1.15261
marginal,Link,ME0 0,rural resistive heater,58.01637
marginal,Link,ME0 0,solid biomass for industry,2221.08075
marginal,Link,ME0 0,steel emission,120.75923
marginal,Link,ME0 0,urban central air heat pump,1.17705
marginal,Link,ME0 0,urban central gas CHP,348.71232
marginal,Link,ME0 0,urban central gas boiler,201.01125
marginal,Link,ME0 0,urban central resistive heater,122.26964
marginal,Link,ME0 0,urban central solid biomass CHP,845780.02211
marginal,Link,ME0 0,urban central solid biomass CHP CC,2622.9535
marginal,Link,ME0 0,urban decentral air heat pump,0.30294
marginal,Link,ME0 0,urban decentral biomass boiler,5274405.95959
marginal,Link,ME0 0,urban decentral gas boiler,2315.57474
marginal,Link,ME0 0,urban decentral resistive heater,996.82861
marginal,Link,ME0 0,waste CHP,1327.84544
marginal,Link,MK0 0,BEV charger,7161.87018
marginal,Link,MK0 0,CO2 pipeline,-2.68387
marginal,Link,MK0 0,Combined-Cycle Gas,42342.06012
marginal,Link,MK0 0,EAF,0.04977
marginal,Link,MK0 0,H2 DRI,565.35916
marginal,Link,MK0 0,H2 Electrolysis,0.76581
marginal,Link,MK0 0,HVC to air,33114.22176
marginal,Link,MK0 0,Haber-Bosch,5.63357
marginal,Link,MK0 0,Open-Cycle Gas,75.96776
marginal,Link,MK0 0,SMR,13.09985
marginal,Link,MK0 0,Sabatier,0.57391
marginal,Link,MK0 0,battery charger,2075.10024
marginal,Link,MK0 0,battery discharger,1881.01755
marginal,Link,MK0 0,biogas to gas,1261828.97329
marginal,Link,MK0 0,biomass to liquid,53.31305
marginal,Link,MK0 0,biomass-to-methanol,1372.31916
marginal,Link,MK0 0,electricity distribution grid,65083.14281
marginal,Link,MK0 0,gas DRI,781.35895
marginal,Link,MK0 0,gas for industry,3071.93954
marginal,Link,MK0 0,gas pipeline new,25749.09675
marginal,Link,MK0 0,heat100-200 industry electric boiler steam,37.29281
marginal,Link,MK0 0,heat100-200 industry gas,22.00645
marginal,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,221699.57967
marginal,Link,MK0 0,heat100-200 industry solid biomass,2204.43246
marginal,Link,MK0 0,heat200-500 industry gas,4.4864
marginal,Link,MK0 0,heat200-500 industry hydrogen,90.15725
marginal,Link,MK0 0,heat200-500 industry solid biomass,560146.92663
marginal,Link,MK0 0,heat<100 industry electric boiler steam,37.80974
marginal,Link,MK0 0,heat<100 industry gas,21.715
marginal,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,836.0128
marginal,Link,MK0 0,heat<100 industry solid biomass,831435.773
marginal,Link,MK0 0,heat>500 industry gas,14491.47238
marginal,Link,MK0 0,heat>500 industry hydrogen,147.86706
marginal,Link,MK0 0,home battery charger,13.33198
marginal,Link,MK0 0,home battery discharger,13.60222
marginal,Link,MK0 0,methanolisation,7.1075
marginal,Link,MK0 0,municipal solid waste,653.99726
marginal,Link,MK0 0,rural air heat pump,0.09956
marginal,Link,MK0 0,rural biomass boiler,1179983.75741
marginal,Link,MK0 0,rural gas boiler,13423.29882
marginal,Link,MK0 0,rural ground heat pump,0.36454
marginal,Link,MK0 0,rural resistive heater,2740.17815
marginal,Link,MK0 0,solid biomass for industry,627.50224
marginal,Link,MK0 0,steel emission,2946.791
marginal,Link,MK0 0,urban central air heat pump,0.71925
marginal,Link,MK0 0,urban central gas CHP,311.44047
marginal,Link,MK0 0,urban central gas boiler,1855.71278
marginal,Link,MK0 0,urban central resistive heater,538.44198
marginal,Link,MK0 0,urban central solid biomass CHP,7512540.81643
marginal,Link,MK0 0,urban central solid biomass CHP CC,1914.00085
marginal,Link,MK0 0,urban decentral air heat pump,0.10032
marginal,Link,MK0 0,urban decentral biomass boiler,43124.24447
marginal,Link,MK0 0,urban decentral gas boiler,10995.73097
marginal,Link,MK0 0,urban decentral resistive heater,2016.98732
marginal,Link,MK0 0,waste CHP,1494.14838
marginal,Link,NL0 0,BEV charger,134698.59283
marginal,Link,NL0 0,CO2 pipeline,0.1007
marginal,Link,NL0 0,Combined-Cycle Gas,66978043.02113
marginal,Link,NL0 0,DC,59636.28355
marginal,Link,NL0 0,EAF,0.10541
marginal,Link,NL0 0,H2 DRI,940.28921
marginal,Link,NL0 0,H2 Electrolysis,1.60372
marginal,Link,NL0 0,HVC to air,282230.11067
marginal,Link,NL0 0,Haber-Bosch,72.57028
marginal,Link,NL0 0,Open-Cycle Gas,72.61714
marginal,Link,NL0 0,SMR,64.19208
marginal,Link,NL0 0,Sabatier,0.52546
marginal,Link,NL0 0,battery charger,6.46975
marginal,Link,NL0 0,battery discharger,7.00461
marginal,Link,NL0 0,biogas to gas,27581189.55188
marginal,Link,NL0 0,biomass to liquid,14.73361
marginal,Link,NL0 0,biomass-to-methanol,760.39284
marginal,Link,NL0 0,co2 sequestered,2.63353
marginal,Link,NL0 0,electricity distribution grid,1483216.39272
marginal,Link,NL0 0,gas DRI,1485.41126
marginal,Link,NL0 0,gas for industry,39716.53179
marginal,Link,NL0 0,gas pipeline,479.50371
marginal,Link,NL0 0,heat100-200 industry electric boiler steam,62.87255
marginal,Link,NL0 0,heat100-200 industry gas,30.26428
marginal,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,29340141.63161
marginal,Link,NL0 0,heat100-200 industry solid biomass,186.69076
marginal,Link,NL0 0,heat200-500 industry gas,16.19809
marginal,Link,NL0 0,heat200-500 industry hydrogen,131.55817
marginal,Link,NL0 0,heat200-500 industry solid biomass,72867735.79918
marginal,Link,NL0 0,heat<100 industry electric boiler steam,64.25261
marginal,Link,NL0 0,heat<100 industry gas,30.61867
marginal,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,28261399.93753
marginal,Link,NL0 0,heat<100 industry solid biomass,190.08742
marginal,Link,NL0 0,heat>500 industry gas,7658754.92729
marginal,Link,NL0 0,heat>500 industry hydrogen,208.45559
marginal,Link,NL0 0,home battery charger,4.515
marginal,Link,NL0 0,home battery discharger,3.95044
marginal,Link,NL0 0,methanolisation,14.35003
marginal,Link,NL0 0,municipal solid waste,42650.52102
marginal,Link,NL0 0,rural air heat pump,0.89946
marginal,Link,NL0 0,rural biomass boiler,5522572.59334
marginal,Link,NL0 0,rural gas boiler,3.85427
marginal,Link,NL0 0,rural ground heat pump,115564.77998
marginal,Link,NL0 0,rural resistive heater,19.58784
marginal,Link,NL0 0,solid biomass for industry,24415.76399
marginal,Link,NL0 0,steel emission,25978.76808
marginal,Link,NL0 0,unsustainable bioliquids,15556245.15224
marginal,Link,NL0 0,urban central air heat pump,50639.39272
marginal,Link,NL0 0,urban central gas CHP,387.70542
marginal,Link,NL0 0,urban central gas boiler,35050.25396
marginal,Link,NL0 0,urban central resistive heater,12755.9794
marginal,Link,NL0 0,urban central solid biomass CHP,666.73119
marginal,Link,NL0 0,urban central solid biomass CHP CC,485.0778
marginal,Link,NL0 0,urban decentral air heat pump,12967.36081
marginal,Link,NL0 0,urban decentral biomass boiler,17618106.34892
marginal,Link,NL0 0,urban decentral gas boiler,587023.2192
marginal,Link,NL0 0,urban decentral resistive heater,166213.30886
marginal,Link,NL0 0,waste CHP,4146.80037
marginal,Link,NO1 0,BEV charger,32525.6619
