component,carrier,location,bus_carrier,0
Generator,rural heat vent,XK0 0,rural heat,-205.17459
Generator,rural solar thermal,AL0 0,rural heat,13.30747
Generator,rural solar thermal,AT0 0,rural heat,5.73689
Generator,rural solar thermal,BA0 0,rural heat,7.449
Generator,rural solar thermal,BE0 0,rural heat,0.55842
Generator,rural solar thermal,BG0 0,rural heat,10.65215
Generator,rural solar thermal,CH0 0,rural heat,3.70218
Generator,rural solar thermal,CZ0 0,rural heat,3.76583
Generator,rural solar thermal,DE0 0,rural heat,3.15522
Generator,rural solar thermal,DE0 1,rural heat,3.38154
Generator,rural solar thermal,DE0 2,rural heat,2.43059
Generator,rural solar thermal,DE0 3,rural heat,4.53578
Generator,rural solar thermal,DE0 4,rural heat,3.18613
Generator,rural solar thermal,DE0 5,rural heat,3.76603
Generator,rural solar thermal,DK0 0,rural heat,1.3589
Generator,rural solar thermal,DK1 0,rural heat,1.53727
Generator,rural solar thermal,EE0 0,rural heat,2.82287
Generator,rural solar thermal,ES0 0,rural heat,7.13567
Generator,rural solar thermal,ES6 0,rural heat,38.48822
Generator,rural solar thermal,FI1 0,rural heat,1.62303
Generator,rural solar thermal,FR0 0,rural heat,1.86595
Generator,rural solar thermal,FR0 1,rural heat,7.9205
Generator,rural solar thermal,FR0 2,rural heat,8.81608
Generator,rural solar thermal,FR0 3,rural heat,3.45718
Generator,rural solar thermal,FR0 4,rural heat,3.4909
Generator,rural solar thermal,FR5 0,rural heat,11.44386
Generator,rural solar thermal,GB2 0,rural heat,1.13454
Generator,rural solar thermal,GB2 1,rural heat,2.81625
Generator,rural solar thermal,GB3 0,rural heat,1.34717
Generator,rural solar thermal,GR0 0,rural heat,22.42533
Generator,rural solar thermal,HR0 0,rural heat,10.88625
Generator,rural solar thermal,HU0 0,rural heat,7.55007
Generator,rural solar thermal,IE3 0,rural heat,1.40975
Generator,rural solar thermal,IT0 0,rural heat,16.58386
Generator,rural solar thermal,IT0 1,rural heat,8.13767
Generator,rural solar thermal,IT4 0,rural heat,28.16876
Generator,rural solar thermal,LT0 0,rural heat,2.39429
Generator,rural solar thermal,LU0 0,rural heat,3.39213
Generator,rural solar thermal,LV0 0,rural heat,3.33945
Generator,rural solar thermal,ME0 0,rural heat,8.15443
Generator,rural solar thermal,MK0 0,rural heat,9.31805
Generator,rural solar thermal,NL0 0,rural heat,0.12148
Generator,rural solar thermal,NO1 0,rural heat,1.49846
Generator,rural solar thermal,PL0 0,rural heat,4.10622
Generator,rural solar thermal,PT0 0,rural heat,22.48202
Generator,rural solar thermal,RO0 0,rural heat,9.23041
Generator,rural solar thermal,RS0 0,rural heat,7.44975
Generator,rural solar thermal,SE1 0,rural heat,1.60222
Generator,rural solar thermal,SI0 0,rural heat,6.56395
Generator,rural solar thermal,SK0 0,rural heat,5.05683
Generator,rural solar thermal,XK0 0,rural heat,0.01625
Generator,sewage sludge,AL0 0,biogas,2751.80079
Generator,sewage sludge,AT0 0,biogas,293922.46537
Generator,sewage sludge,BA0 0,biogas,6969.55803
Generator,sewage sludge,BE0 0,biogas,1076284.9286
Generator,sewage sludge,BG0 0,biogas,6.55983
Generator,sewage sludge,CH0 0,biogas,207.46504
Generator,sewage sludge,CZ0 0,biogas,40325.78614
Generator,sewage sludge,DE0 0,biogas,125488.75864
Generator,sewage sludge,DE0 1,biogas,69387.70948
Generator,sewage sludge,DE0 2,biogas,188362.22889
Generator,sewage sludge,DE0 3,biogas,88266.92699
Generator,sewage sludge,DE0 4,biogas,165649.1914
Generator,sewage sludge,DE0 5,biogas,117568.2379
Generator,sewage sludge,DK0 0,biogas,11217.08476
Generator,sewage sludge,DK1 0,biogas,9327.40004
Generator,sewage sludge,EE0 0,biogas,0.04157
Generator,sewage sludge,ES0 0,biogas,115866.52829
Generator,sewage sludge,ES6 0,biogas,2895.87496
Generator,sewage sludge,FI1 0,biogas,271998.57537
Generator,sewage sludge,FR0 0,biogas,695.79952
Generator,sewage sludge,FR0 1,biogas,137.96629
Generator,sewage sludge,FR0 2,biogas,103.5057
Generator,sewage sludge,FR0 3,biogas,95.15166
Generator,sewage sludge,FR0 4,biogas,187.29188
Generator,sewage sludge,FR5 0,biogas,3.12848
Generator,sewage sludge,GB2 0,biogas,4318.62284
Generator,sewage sludge,GB2 1,biogas,5655.31804
Generator,sewage sludge,GB3 0,biogas,338.69756
Generator,sewage sludge,GR0 0,biogas,39454.17828
Generator,sewage sludge,HR0 0,biogas,3157.71514
Generator,sewage sludge,HU0 0,biogas,25313.58686
Generator,sewage sludge,IE3 0,biogas,182.20147
Generator,sewage sludge,IT0 0,biogas,10372.4576
Generator,sewage sludge,IT0 1,biogas,11486.9413
Generator,sewage sludge,IT4 0,biogas,607.18614
Generator,sewage sludge,LT0 0,biogas,0.44911
Generator,sewage sludge,LU0 0,biogas,62.65199
Generator,sewage sludge,LV0 0,biogas,91.4877
Generator,sewage sludge,ME0 0,biogas,0.0348
Generator,sewage sludge,MK0 0,biogas,460.8944
Generator,sewage sludge,NL0 0,biogas,31498.76445
Generator,sewage sludge,NO1 0,biogas,44756.86181
Generator,sewage sludge,PL0 0,biogas,93258.52079
Generator,sewage sludge,PT0 0,biogas,48521.56575
Generator,sewage sludge,RO0 0,biogas,2018.33494
Generator,sewage sludge,RS0 0,biogas,369.00244
Generator,sewage sludge,SE1 0,biogas,132425.02011
Generator,sewage sludge,SI0 0,biogas,6066.47987
Generator,sewage sludge,SK0 0,biogas,222.83708
Generator,sewage sludge,XK0 0,biogas,2108.49544
Generator,solar-hsat,AL0 0,AC,12551935.42323
Generator,solar-hsat,AT0 0,AC,64022260.07487
Generator,solar-hsat,BA0 0,AC,12551426.42351
Generator,solar-hsat,BE0 0,AC,31014122.39413
Generator,solar-hsat,BG0 0,AC,26859774.6709
Generator,solar-hsat,CH0 0,AC,70400022.90204
Generator,solar-hsat,CZ0 0,AC,2708715.98228
Generator,solar-hsat,DE0 0,AC,18592695.78356
Generator,solar-hsat,DE0 1,AC,13066131.13529
Generator,solar-hsat,DE0 2,AC,36425820.73928
Generator,solar-hsat,DE0 3,AC,36837714.3203
Generator,solar-hsat,DE0 4,AC,38324407.25291
Generator,solar-hsat,DE0 5,AC,22085060.45349
Generator,solar-hsat,DK0 0,AC,410.39029
Generator,solar-hsat,DK1 0,AC,10846858.40995
Generator,solar-hsat,EE0 0,AC,819663.19846
Generator,solar-hsat,ES0 0,AC,255557032.47351
Generator,solar-hsat,ES6 0,AC,6194893.7156
Generator,solar-hsat,FI1 0,AC,2014500.50878
Generator,solar-hsat,FR0 0,AC,54.44693
Generator,solar-hsat,FR0 1,AC,63838074.04523
Generator,solar-hsat,FR0 2,AC,5676958.16281
Generator,solar-hsat,FR0 3,AC,74.62942
Generator,solar-hsat,FR0 4,AC,61.12983
Generator,solar-hsat,FR5 0,AC,4777868.58528
Generator,solar-hsat,GB2 0,AC,171.78083
Generator,solar-hsat,GB2 1,AC,40732406.36933
Generator,solar-hsat,GB3 0,AC,595.1197
Generator,solar-hsat,GR0 0,AC,47821335.61978
Generator,solar-hsat,HR0 0,AC,13276972.37253
Generator,solar-hsat,HU0 0,AC,25011996.688
Generator,solar-hsat,IE3 0,AC,9542609.60636
Generator,solar-hsat,IT0 0,AC,149621778.18819
Generator,solar-hsat,IT0 1,AC,173563920.88608
Generator,solar-hsat,IT4 0,AC,11723293.44858
Generator,solar-hsat,LT0 0,AC,1410525.52607
Generator,solar-hsat,LU0 0,AC,6092752.87507
Generator,solar-hsat,LV0 0,AC,1268967.01631
Generator,solar-hsat,ME0 0,AC,14090077.1355
Generator,solar-hsat,MK0 0,AC,2758529.168
Generator,solar-hsat,NL0 0,AC,9598917.07149
Generator,solar-hsat,NO1 0,AC,136.91708
Generator,solar-hsat,PL0 0,AC,65903167.88384
Generator,solar-hsat,PT0 0,AC,18321318.72431
Generator,solar-hsat,RO0 0,AC,13350027.96717
Generator,solar-hsat,RS0 0,AC,1174.72437
Generator,solar-hsat,SE1 0,AC,9727916.53647
Generator,solar-hsat,SI0 0,AC,102.52988
Generator,solar-hsat,SK0 0,AC,117.26328
Generator,solar-hsat,XK0 0,AC,632617.208
Generator,solid biomass,AL0 0,solid biomass,2056366.4269
Generator,solid biomass,AT0 0,solid biomass,43.52112
Generator,solid biomass,BA0 0,solid biomass,928096.18941
Generator,solid biomass,BE0 0,solid biomass,17373595.73695
Generator,solid biomass,BG0 0,solid biomass,121.9639
Generator,solid biomass,CH0 0,solid biomass,1509698.34754
Generator,solid biomass,CZ0 0,solid biomass,12128646.68389
Generator,solid biomass,DE0 0,solid biomass,2692157.16611
Generator,solid biomass,DE0 1,solid biomass,46.79445
Generator,solid biomass,DE0 2,solid biomass,40162311.3335
Generator,solid biomass,DE0 3,solid biomass,114.97529
Generator,solid biomass,DE0 4,solid biomass,31678197.51033
Generator,solid biomass,DE0 5,solid biomass,3482473.15124
Generator,solid biomass,DK0 0,solid biomass,48.56121
Generator,solid biomass,DK1 0,solid biomass,302971.54744
Generator,solid biomass,EE0 0,solid biomass,40.56417
Generator,solid biomass,ES0 0,solid biomass,1678173.18359
Generator,solid biomass,ES6 0,solid biomass,83522.54235
Generator,solid biomass,FI1 0,solid biomass,51.60291
Generator,solid biomass,FR0 0,solid biomass,19424373.69854
Generator,solid biomass,FR0 1,solid biomass,15554164.77168
Generator,solid biomass,FR0 2,solid biomass,31.66842
Generator,solid biomass,FR0 3,solid biomass,1754090.51465
Generator,solid biomass,FR0 4,solid biomass,32.37423
Generator,solid biomass,FR5 0,solid biomass,5010.50887
Generator,solid biomass,GB2 0,solid biomass,79.28858
Generator,solid biomass,GB2 1,solid biomass,10142375.80562
Generator,solid biomass,GB3 0,solid biomass,30.42004
Generator,solid biomass,GR0 0,solid biomass,5982502.39629
Generator,solid biomass,HR0 0,solid biomass,41.92349
Generator,solid biomass,HU0 0,solid biomass,4330812.73313
Generator,solid biomass,IE3 0,solid biomass,1276335.95271
Generator,solid biomass,IT0 0,solid biomass,24068466.3748
Generator,solid biomass,IT0 1,solid biomass,19043302.87669
Generator,solid biomass,IT4 0,solid biomass,2418113.09899
Generator,solid biomass,LT0 0,solid biomass,548.60291
Generator,solid biomass,LU0 0,solid biomass,842919.68354
Generator,solid biomass,LV0 0,solid biomass,40.85577
Generator,solid biomass,ME0 0,solid biomass,418510.53778
Generator,solid biomass,MK0 0,solid biomass,3201366.68145
Generator,solid biomass,NL0 0,solid biomass,11488131.40742
Generator,solid biomass,NO1 0,solid biomass,11775816.64063
Generator,solid biomass,PL0 0,solid biomass,36727323.19814
Generator,solid biomass,PT0 0,solid biomass,46.06926
Generator,solid biomass,RO0 0,solid biomass,482.79737
Generator,solid biomass,RS0 0,solid biomass,19137346.31504
Generator,solid biomass,SE1 0,solid biomass,26.07278
Generator,solid biomass,SI0 0,solid biomass,80.97083
Generator,solid biomass,SK0 0,solid biomass,134.69089
Generator,solid biomass,XK0 0,solid biomass,67.41186
Generator,straw,AL0 0,biogas,137150.37254
Generator,straw,AT0 0,biogas,2029614.75294
Generator,straw,BA0 0,biogas,255052.26415
Generator,straw,BE0 0,biogas,691059.67966
Generator,straw,BG0 0,biogas,2742382.49967
Generator,straw,CH0 0,biogas,4509.42066
Generator,straw,CZ0 0,biogas,3437220.58658
Generator,straw,DE0 0,biogas,5300559.5163
Generator,straw,DE0 1,biogas,2613906.9162
Generator,straw,DE0 2,biogas,2572840.49745
Generator,straw,DE0 3,biogas,2929475.46664
Generator,straw,DE0 4,biogas,2421025.1169
Generator,straw,DE0 5,biogas,2978187.11896
Generator,straw,DK0 0,biogas,1838330.89791
Generator,straw,DK1 0,biogas,467832.02827
Generator,straw,EE0 0,biogas,405107.47159
Generator,straw,ES0 0,biogas,8436075.59401
Generator,straw,ES6 0,biogas,78436.36745
Generator,straw,FI1 0,biogas,1274279.54449
Generator,straw,FR0 0,biogas,9056436.11104
Generator,straw,FR0 1,biogas,1310150.40337
Generator,straw,FR0 2,biogas,2911362.77689
Generator,straw,FR0 3,biogas,3464701.33366
Generator,straw,FR0 4,biogas,2949000.57568
Generator,straw,FR5 0,biogas,46652.33492
Generator,straw,GB2 0,biogas,1274616.31868
Generator,straw,GB2 1,biogas,5075666.78373
Generator,straw,GB3 0,biogas,7575.77193
Generator,straw,GR0 0,biogas,1735282.4673
Generator,straw,HR0 0,biogas,894268.77685
Generator,straw,HU0 0,biogas,4338233.50999
Generator,straw,IE3 0,biogas,22430.63279
Generator,straw,IT0 0,biogas,2899228.52051
Generator,straw,IT0 1,biogas,2720819.20383
Generator,straw,IT4 0,biogas,36064.59582
Generator,straw,LT0 0,biogas,1236708.93678
Generator,straw,LU0 0,biogas,39719.20674
Generator,straw,LV0 0,biogas,728899.07646
Generator,straw,ME0 0,biogas,2491.57612
Generator,straw,MK0 0,biogas,132675.53489
Generator,straw,NL0 0,biogas,424970.42858
Generator,straw,NO1 0,biogas,46.15293
Generator,straw,PL0 0,biogas,8065378.4342
Generator,straw,PT0 0,biogas,737776.54556
Generator,straw,RO0 0,biogas,5273920.77002
Generator,straw,RS0 0,biogas,2140997.33789
Generator,straw,SE1 0,biogas,1456748.6871
Generator,straw,SI0 0,biogas,66364.85789
Generator,straw,SK0 0,biogas,1246648.12874
Generator,straw,XK0 0,biogas,83770.41085
Generator,unsustainable biogas,AT0 0,biogas,1646958.0504
Generator,unsustainable biogas,BA0 0,biogas,12281.3034
Generator,unsustainable biogas,BE0 0,biogas,1777968.6048
Generator,unsustainable biogas,BG0 0,biogas,391105.0608
Generator,unsustainable biogas,CZ0 0,biogas,4460844.924
Generator,unsustainable biogas,DE0 0,biogas,12420107.8067
Generator,unsustainable biogas,DE0 1,biogas,7513976.42319
Generator,unsustainable biogas,DE0 2,biogas,8752286.12517
Generator,unsustainable biogas,DE0 3,biogas,9445333.03656
Generator,unsustainable biogas,DE0 4,biogas,9243486.06418
Generator,unsustainable biogas,DE0 5,biogas,10912893.9072
Generator,unsustainable biogas,DK0 0,biogas,2213520.32548
Generator,unsustainable biogas,DK1 0,biogas,808089.09452
Generator,unsustainable biogas,EE0 0,biogas,106517.1
Generator,unsustainable biogas,ES0 0,biogas,2216386.54042
Generator,unsustainable biogas,ES6 0,biogas,17348.06438
Generator,unsustainable biogas,FI1 0,biogas,1439350.6878
Generator,unsustainable biogas,FR0 0,biogas,2529626.62546
Generator,unsustainable biogas,FR0 1,biogas,864574.61566
Generator,unsustainable biogas,FR0 2,biogas,1496475.71426
Generator,unsustainable biogas,FR0 3,biogas,1432244.88594
Generator,unsustainable biogas,FR0 4,biogas,1124237.32238
Generator,unsustainable biogas,FR5 0,biogas,17541.1251
Generator,unsustainable biogas,GB2 0,biogas,7682872.80732
Generator,unsustainable biogas,GB2 1,biogas,12463407.25819
Generator,unsustainable biogas,GB3 0,biogas,924405.06862
Generator,unsustainable biogas,GR0 0,biogas,959352.2106
Generator,unsustainable biogas,HR0 0,biogas,630989.1624
Generator,unsustainable biogas,HU0 0,biogas,693915.3708
Generator,unsustainable biogas,IE3 0,biogas,388679.508
Generator,unsustainable biogas,IT0 0,biogas,5103635.8434
Generator,unsustainable biogas,IT0 1,biogas,10095270.0953
Generator,unsustainable biogas,IT4 0,biogas,253930.25767
Generator,unsustainable biogas,LT0 0,biogas,299202.7074
Generator,unsustainable biogas,LU0 0,biogas,138087.6654
Generator,unsustainable biogas,LV0 0,biogas,618938.1564
Generator,unsustainable biogas,MK0 0,biogas,145471.785
Generator,unsustainable biogas,NL0 0,biogas,2734104.6318
Generator,unsustainable biogas,NO1 0,biogas,665676.10259
Generator,unsustainable biogas,PL0 0,biogas,2291310.7572
Generator,unsustainable biogas,PT0 0,biogas,615115.608
Generator,unsustainable biogas,RO0 0,biogas,145617.6252
Generator,unsustainable biogas,RS0 0,biogas,218161.611
Generator,unsustainable biogas,SE1 0,biogas,1393334.2668
Generator,unsustainable biogas,SI0 0,biogas,170441.1624
Generator,unsustainable biogas,SK0 0,biogas,1097063.7384
Generator,unsustainable bioliquids,AT0 0,unsustainable bioliquids,3052205.1237
Generator,unsustainable bioliquids,BE0 0,unsustainable bioliquids,3496518.8067
Generator,unsustainable bioliquids,BG0 0,unsustainable bioliquids,1265631.9705
Generator,unsustainable bioliquids,CZ0 0,unsustainable bioliquids,2145647.0889
Generator,unsustainable bioliquids,DE0 0,unsustainable bioliquids,5854314.889
Generator,unsustainable bioliquids,DE0 1,unsustainable bioliquids,3541771.51581
Generator,unsustainable bioliquids,DE0 2,unsustainable bioliquids,4125458.47228
Generator,unsustainable bioliquids,DE0 3,unsustainable bioliquids,4452131.55071
Generator,unsustainable bioliquids,DE0 4,unsustainable bioliquids,4356989.40267
Generator,unsustainable bioliquids,DE0 5,unsustainable bioliquids,5143877.83732
Generator,unsustainable bioliquids,DK0 0,unsustainable bioliquids,19191.34417
Generator,unsustainable bioliquids,DK1 0,unsustainable bioliquids,7006.18463
Generator,unsustainable bioliquids,ES0 0,unsustainable bioliquids,15844516.9835
Generator,unsustainable bioliquids,ES6 0,unsustainable bioliquids,124017.7891
Generator,unsustainable bioliquids,FI1 0,unsustainable bioliquids,3128356.7355
Generator,unsustainable bioliquids,FR0 0,unsustainable bioliquids,6493389.27501
Generator,unsustainable bioliquids,FR0 1,unsustainable bioliquids,2219307.54513
Generator,unsustainable bioliquids,FR0 2,unsustainable bioliquids,3841357.1416
Generator,unsustainable bioliquids,FR0 3,unsustainable bioliquids,3676480.72441
Generator,unsustainable bioliquids,FR0 4,unsustainable bioliquids,2885845.06119
Generator,unsustainable bioliquids,FR5 0,unsustainable bioliquids,45026.89486
Generator,unsustainable bioliquids,GB2 0,unsustainable bioliquids,1640927.05508
Generator,unsustainable bioliquids,GB2 1,unsustainable bioliquids,2661965.46894
Generator,unsustainable bioliquids,GB3 0,unsustainable bioliquids,197436.74017
Generator,unsustainable bioliquids,GR0 0,unsustainable bioliquids,1383278.9571
Generator,unsustainable bioliquids,HR0 0,unsustainable bioliquids,1788.4731
Generator,unsustainable bioliquids,HU0 0,unsustainable bioliquids,3627467.9547
Generator,unsustainable bioliquids,IE3 0,unsustainable bioliquids,350814.7749
Generator,unsustainable bioliquids,IT0 0,unsustainable bioliquids,2690823.80297
Generator,unsustainable bioliquids,IT0 1,unsustainable bioliquids,5322596.26403
Generator,unsustainable bioliquids,IT4 0,unsustainable bioliquids,133881.3347
Generator,unsustainable bioliquids,LT0 0,unsustainable bioliquids,1216967.3985
Generator,unsustainable bioliquids,LV0 0,unsustainable bioliquids,589547.5065
Generator,unsustainable bioliquids,NL0 0,unsustainable bioliquids,13658449.0203
Generator,unsustainable bioliquids,NO1 0,unsustainable bioliquids,582078.9531
Generator,unsustainable bioliquids,PL0 0,unsustainable bioliquids,7528125.2955
Generator,unsustainable bioliquids,PT0 0,unsustainable bioliquids,2664546.5205
Generator,unsustainable bioliquids,RO0 0,unsustainable bioliquids,1681652.6547
Generator,unsustainable bioliquids,SE1 0,unsustainable bioliquids,3860336.3751
Generator,unsustainable bioliquids,SK0 0,unsustainable bioliquids,1316046.6249
Generator,unsustainable solid biomass,AL0 0,solid biomass,1228389.21338
Generator,unsustainable solid biomass,AT0 0,solid biomass,35823960.25367
Generator,unsustainable solid biomass,BA0 0,solid biomass,11142884.1133
