cost,component,location,carrier,0
capital,Link,AL0 0,rural air heat pump,4103.24414
capital,Link,AL0 0,rural biomass boiler,6609.35271
capital,Link,AL0 0,rural gas boiler,29372986.23773
capital,Link,AL0 0,rural ground heat pump,7411.4698
capital,Link,AL0 0,rural resistive heater,3136079.77498
capital,Link,AL0 0,urban central air heat pump,11604.57788
capital,Link,AL0 0,urban central gas CHP,2766.91392
capital,Link,AL0 0,urban central gas boiler,940840.13793
capital,Link,AL0 0,urban central resistive heater,1413.2823
capital,Link,AL0 0,urban central solid biomass CHP,5554.84853
capital,Link,AL0 0,urban central solid biomass CHP CC,4514470.08963
capital,Link,AL0 0,urban decentral air heat pump,3979.21972
capital,Link,AL0 0,urban decentral biomass boiler,6652.02939
capital,Link,AL0 0,urban decentral gas boiler,38710243.8248
capital,Link,AL0 0,urban decentral resistive heater,4275441.66787
capital,Link,AL0 0,waste CHP,2142.21372
capital,Link,AT0 0,CO2 pipeline,20643.4946
capital,Link,AT0 0,Combined-Cycle Gas,352632688.96298
capital,Link,AT0 0,EAF,5760.92416
capital,Link,AT0 0,H2 DRI,2152.14058
capital,Link,AT0 0,H2 Electrolysis,1918.22496
capital,Link,AT0 0,Haber-Bosch,8868.06429
capital,Link,AT0 0,Open-Cycle Gas,1973.54886
capital,Link,AT0 0,SMR,44051469.20937
capital,Link,AT0 0,Sabatier,849.68582
capital,Link,AT0 0,battery charger,3872.45707
capital,Link,AT0 0,biogas to gas,39394772.92518
capital,Link,AT0 0,biomass to liquid,305438881.16249
capital,Link,AT0 0,biomass-to-methanol,2796.6981
capital,Link,AT0 0,electricity distribution grid,439534280.43008
capital,Link,AT0 0,gas DRI,5605.76298
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,104195729.13699
capital,Link,AT0 0,heat100-200 industry electric boiler steam,440.91812
capital,Link,AT0 0,heat100-200 industry gas,9295613.83622
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,7937.89715
capital,Link,AT0 0,heat100-200 industry solid biomass,3515.73972
capital,Link,AT0 0,heat200-500 industry gas,695246.61768
capital,Link,AT0 0,heat200-500 industry hydrogen,153.61057
capital,Link,AT0 0,heat200-500 industry solid biomass,1183.94786
capital,Link,AT0 0,heat<100 industry electric boiler steam,410.62505
capital,Link,AT0 0,heat<100 industry gas,3468000.46285
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,5100.49026
capital,Link,AT0 0,heat<100 industry solid biomass,3345.83241
capital,Link,AT0 0,heat>500 industry gas,1692684.04109
capital,Link,AT0 0,heat>500 industry hydrogen,155.25451
capital,Link,AT0 0,home battery charger,4054.99336
capital,Link,AT0 0,methanolisation,37758524.62451
capital,Link,AT0 0,rural air heat pump,6699.669
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,343359468.97205
capital,Link,AT0 0,rural resistive heater,1752265.14413
capital,Link,AT0 0,urban central air heat pump,4856.62254
capital,Link,AT0 0,urban central gas CHP,4042.6776
capital,Link,AT0 0,urban central gas boiler,29989445.55
capital,Link,AT0 0,urban central resistive heater,388463.03605
capital,Link,AT0 0,urban central solid biomass CHP,14078.05524
capital,Link,AT0 0,urban central solid biomass CHP CC,89316270.08524
capital,Link,AT0 0,urban decentral air heat pump,113343460.98128
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,3179806.1198
capital,Link,AT0 0,waste CHP,2370.04507
capital,Link,BA0 0,CO2 pipeline,184980.58649
capital,Link,BA0 0,Combined-Cycle Gas,2581.28833
capital,Link,BA0 0,EAF,4627.06032
capital,Link,BA0 0,H2 DRI,1880.70791
capital,Link,BA0 0,H2 Electrolysis,1962.22422
capital,Link,BA0 0,Haber-Bosch,8981.2758
capital,Link,BA0 0,Open-Cycle Gas,1763.15371
capital,Link,BA0 0,SMR,375474.08242
capital,Link,BA0 0,Sabatier,858.21756
capital,Link,BA0 0,battery charger,3853.94231
capital,Link,BA0 0,biogas to gas,297191.99139
capital,Link,BA0 0,biomass to liquid,191637478.06311
capital,Link,BA0 0,biomass-to-methanol,2794.47761
capital,Link,BA0 0,electricity distribution grid,161772715.70963
capital,Link,BA0 0,gas DRI,4553.74397
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,8648022.2137
capital,Link,BA0 0,heat100-200 industry electric boiler steam,377.06957
capital,Link,BA0 0,heat100-200 industry gas,306781.43468
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,17359.99379
capital,Link,BA0 0,heat100-200 industry solid biomass,3599.38594
capital,Link,BA0 0,heat200-500 industry gas,43086.99925
capital,Link,BA0 0,heat200-500 industry hydrogen,188.13012
capital,Link,BA0 0,heat200-500 industry solid biomass,1093.13121
capital,Link,BA0 0,heat<100 industry electric boiler steam,381.02243
capital,Link,BA0 0,heat<100 industry gas,313903.0473
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,7927.53214
capital,Link,BA0 0,heat<100 industry solid biomass,3614.07742
capital,Link,BA0 0,heat>500 industry gas,155544.11495
capital,Link,BA0 0,heat>500 industry hydrogen,167.44754
capital,Link,BA0 0,home battery charger,8020.13613
capital,Link,BA0 0,methanolisation,314878.47421
capital,Link,BA0 0,rural air heat pump,3075.6534
capital,Link,BA0 0,rural biomass boiler,7961.40312
capital,Link,BA0 0,rural gas boiler,163445614.42796
capital,Link,BA0 0,rural ground heat pump,5740.26667
capital,Link,BA0 0,rural resistive heater,12210934.13087
capital,Link,BA0 0,urban central air heat pump,144206.24524
capital,Link,BA0 0,urban central gas CHP,3301.46499
capital,Link,BA0 0,urban central gas boiler,5359305.21146
capital,Link,BA0 0,urban central resistive heater,70023.56304
capital,Link,BA0 0,urban central solid biomass CHP,11529.18337
capital,Link,BA0 0,urban central solid biomass CHP CC,6596955.34669
capital,Link,BA0 0,urban decentral air heat pump,3076.75756
capital,Link,BA0 0,urban decentral biomass boiler,7906.85344
capital,Link,BA0 0,urban decentral gas boiler,117873076.15729
capital,Link,BA0 0,urban decentral resistive heater,8833077.2554
capital,Link,BA0 0,waste CHP,2164.32461
capital,Link,BE0 0,CO2 pipeline,26458.80381
capital,Link,BE0 0,Combined-Cycle Gas,532145043.49879
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,6079.05303
capital,Link,BE0 0,H2 DRI,2108.06926
capital,Link,BE0 0,H2 Electrolysis,1852.05345
capital,Link,BE0 0,Haber-Bosch,12129.41728
capital,Link,BE0 0,Open-Cycle Gas,2615.12286
capital,Link,BE0 0,SMR,104262.53208
capital,Link,BE0 0,Sabatier,859.88361
capital,Link,BE0 0,battery charger,3767.78538
capital,Link,BE0 0,biogas to gas,42528593.56
capital,Link,BE0 0,biomass to liquid,1980.4278
capital,Link,BE0 0,biomass-to-methanol,2272.02279
capital,Link,BE0 0,electricity distribution grid,602259485.10176
capital,Link,BE0 0,gas DRI,6019.81005
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,4916905.29745
capital,Link,BE0 0,heat100-200 industry electric boiler steam,436.40423
capital,Link,BE0 0,heat100-200 industry gas,10209426.42461
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,5552.02323
capital,Link,BE0 0,heat100-200 industry solid biomass,550.37199
capital,Link,BE0 0,heat200-500 industry gas,951136.61109
capital,Link,BE0 0,heat200-500 industry hydrogen,157.85603
capital,Link,BE0 0,heat200-500 industry solid biomass,213.39344
capital,Link,BE0 0,heat<100 industry electric boiler steam,423.46196
capital,Link,BE0 0,heat<100 industry gas,8035743.53744
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,4075.86618
capital,Link,BE0 0,heat<100 industry solid biomass,536.11974
capital,Link,BE0 0,heat>500 industry gas,3135491.37007
capital,Link,BE0 0,heat>500 industry hydrogen,164.26231
capital,Link,BE0 0,home battery charger,4021.6956
capital,Link,BE0 0,methanolisation,81872.11274
capital,Link,BE0 0,rural air heat pump,7790.5379
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,53639506.03796
capital,Link,BE0 0,rural resistive heater,1378553.12283
capital,Link,BE0 0,urban central air heat pump,5766.53812
capital,Link,BE0 0,urban central gas CHP,5158.67112
capital,Link,BE0 0,urban central gas boiler,41741071.87982
capital,Link,BE0 0,urban central resistive heater,3742.46248
capital,Link,BE0 0,urban central solid biomass CHP,1874.92636
capital,Link,BE0 0,urban central solid biomass CHP CC,2533.0716
capital,Link,BE0 0,urban decentral air heat pump,41147859.31022
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18312643.59219
capital,Link,BE0 0,waste CHP,2461.08441
capital,Link,BG0 0,CO2 pipeline,15078.12499
capital,Link,BG0 0,Combined-Cycle Gas,9745534.768
capital,Link,BG0 0,H2 Electrolysis,1985.98605
capital,Link,BG0 0,Haber-Bosch,18937.32113
capital,Link,BG0 0,Open-Cycle Gas,1744.23256
capital,Link,BG0 0,SMR,20745250.12597
capital,Link,BG0 0,Sabatier,863.26395
capital,Link,BG0 0,battery charger,3984.93407
capital,Link,BG0 0,biogas to gas,9357718.08549
capital,Link,BG0 0,biomass to liquid,148662245.9215
capital,Link,BG0 0,biomass-to-methanol,2795.81948
capital,Link,BG0 0,electricity distribution grid,341380714.77858
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,27456895.36141
capital,Link,BG0 0,heat100-200 industry electric boiler steam,413.42585
capital,Link,BG0 0,heat100-200 industry gas,1940958.84099
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,7978.68249
capital,Link,BG0 0,heat100-200 industry solid biomass,2941.5858
capital,Link,BG0 0,heat200-500 industry gas,229723.94521
capital,Link,BG0 0,heat200-500 industry hydrogen,168.41284
capital,Link,BG0 0,heat200-500 industry solid biomass,1032.14952
capital,Link,BG0 0,heat<100 industry electric boiler steam,408.72589
capital,Link,BG0 0,heat<100 industry gas,1374280.07428
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,5513.3918
capital,Link,BG0 0,heat<100 industry solid biomass,2973.41498
capital,Link,BG0 0,heat>500 industry gas,876911.22789
capital,Link,BG0 0,heat>500 industry hydrogen,152.33135
capital,Link,BG0 0,home battery charger,8059.97521
capital,Link,BG0 0,methanolisation,17773451.13807
capital,Link,BG0 0,rural air heat pump,6256.55764
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,23267122.95475
capital,Link,BG0 0,rural resistive heater,7364021.55098
capital,Link,BG0 0,urban central air heat pump,5842.03613
capital,Link,BG0 0,urban central gas CHP,3600.04664
capital,Link,BG0 0,urban central gas boiler,11595305.98564
capital,Link,BG0 0,urban central resistive heater,650446.48092
capital,Link,BG0 0,urban central solid biomass CHP,5425.20958
capital,Link,BG0 0,urban central solid biomass CHP CC,42039793.29958
capital,Link,BG0 0,urban decentral air heat pump,171487186.70227
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199587.24681
capital,Link,BG0 0,waste CHP,2231.75947
capital,Link,CH0 0,CO2 pipeline,4062550.37678
capital,Link,CH0 0,Combined-Cycle Gas,5763353.31192
capital,Link,CH0 0,EAF,4344.3687
capital,Link,CH0 0,H2 DRI,1872.97813
capital,Link,CH0 0,H2 Electrolysis,1956.26582
capital,Link,CH0 0,Haber-Bosch,8226.14443
capital,Link,CH0 0,Open-Cycle Gas,1841.33993
capital,Link,CH0 0,SMR,35312.82558
capital,Link,CH0 0,Sabatier,827.53221
capital,Link,CH0 0,battery charger,3855.75314
capital,Link,CH0 0,biogas to gas,4276.33734
capital,Link,CH0 0,biomass to liquid,265313482.9853
capital,Link,CH0 0,biomass-to-methanol,2798.47204
capital,Link,CH0 0,electricity distribution grid,688791214.80709
capital,Link,CH0 0,gas DRI,4232.11454
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,64812847.51178
capital,Link,CH0 0,heat100-200 industry electric boiler steam,448.71242
capital,Link,CH0 0,heat100-200 industry gas,2821536.48118
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,3903210.63537
capital,Link,CH0 0,heat100-200 industry solid biomass,4079.48
capital,Link,CH0 0,heat200-500 industry gas,267445.292
capital,Link,CH0 0,heat200-500 industry hydrogen,162.54833
capital,Link,CH0 0,heat200-500 industry solid biomass,1445.03059
capital,Link,CH0 0,heat<100 industry electric boiler steam,457.81775
capital,Link,CH0 0,heat<100 industry gas,2220513.09022
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,13940.94339
capital,Link,CH0 0,heat<100 industry solid biomass,4108.17708
capital,Link,CH0 0,heat>500 industry gas,663006.44125
capital,Link,CH0 0,heat>500 industry hydrogen,149.53506
capital,Link,CH0 0,home battery charger,6578.75703
capital,Link,CH0 0,methanolisation,25087.43084
capital,Link,CH0 0,rural air heat pump,3289.10564
capital,Link,CH0 0,rural biomass boiler,7655.88882
capital,Link,CH0 0,rural gas boiler,7150737.69416
capital,Link,CH0 0,rural ground heat pump,640595165.76573
capital,Link,CH0 0,rural resistive heater,716493.61648
capital,Link,CH0 0,urban central air heat pump,5121.2744
capital,Link,CH0 0,urban central gas CHP,2907.62587
capital,Link,CH0 0,urban central gas boiler,18313709.95633
capital,Link,CH0 0,urban central resistive heater,2352.61068
capital,Link,CH0 0,urban central solid biomass CHP,14396.03775
capital,Link,CH0 0,urban central solid biomass CHP CC,59799739.60665
capital,Link,CH0 0,urban decentral air heat pump,1936735665.71477
capital,Link,CH0 0,urban decentral biomass boiler,7792.74867
capital,Link,CH0 0,urban decentral gas boiler,269373116.73282
capital,Link,CH0 0,urban decentral resistive heater,13924503.89643
capital,Link,CH0 0,waste CHP,2379.16576
capital,Link,CZ0 0,CO2 pipeline,16656.19884
capital,Link,CZ0 0,Combined-Cycle Gas,165355689.0835
capital,Link,CZ0 0,EAF,5439.65733
capital,Link,CZ0 0,H2 DRI,2028.6629
capital,Link,CZ0 0,H2 Electrolysis,1877.35046
capital,Link,CZ0 0,Haber-Bosch,8063.95433
capital,Link,CZ0 0,Open-Cycle Gas,2397.59635
capital,Link,CZ0 0,SMR,59802176.79976
capital,Link,CZ0 0,Sabatier,820.64514
capital,Link,CZ0 0,battery charger,3852.09998
capital,Link,CZ0 0,biogas to gas,106695874.68784
capital,Link,CZ0 0,biomass to liquid,125991000.64821
capital,Link,CZ0 0,biomass-to-methanol,2797.87178
capital,Link,CZ0 0,electricity distribution grid,530088534.92847
capital,Link,CZ0 0,gas DRI,5352.66278
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,138019020.12723
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,388.10999
capital,Link,CZ0 0,heat100-200 industry gas,6021849.5168
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,5257.11542
capital,Link,CZ0 0,heat100-200 industry solid biomass,3110.11895
capital,Link,CZ0 0,heat200-500 industry gas,659603.78403
capital,Link,CZ0 0,heat200-500 industry hydrogen,156.32153
capital,Link,CZ0 0,heat200-500 industry solid biomass,1082.83642
capital,Link,CZ0 0,heat<100 industry electric boiler steam,384.72968
capital,Link,CZ0 0,heat<100 industry gas,5361791.86226
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,3564.42252
capital,Link,CZ0 0,heat<100 industry solid biomass,3106.16548
capital,Link,CZ0 0,heat>500 industry gas,1550078.71787
capital,Link,CZ0 0,heat>500 industry hydrogen,154.89348
capital,Link,CZ0 0,home battery charger,5383.28808
capital,Link,CZ0 0,methanolisation,51261484.61897
capital,Link,CZ0 0,rural air heat pump,5209.0327
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,240876015.7135
capital,Link,CZ0 0,rural resistive heater,11284055.12042
capital,Link,CZ0 0,urban central air heat pump,3038.69835
capital,Link,CZ0 0,urban central gas CHP,11226.19099
capital,Link,CZ0 0,urban central gas boiler,50923399.13422
capital,Link,CZ0 0,urban central resistive heater,1474.31771
capital,Link,CZ0 0,urban central solid biomass CHP,42508.10218
capital,Link,CZ0 0,urban central solid biomass CHP CC,121394886.14091
capital,Link,CZ0 0,urban decentral air heat pump,153577082.10889
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963111.05825
capital,Link,CZ0 0,waste CHP,2431.10739
capital,Link,DE0 0,CO2 pipeline,542811.68837
capital,Link,DE0 0,Combined-Cycle Gas,309046462.36809
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,6161.79145
capital,Link,DE0 0,H2 DRI,2132.66448
capital,Link,DE0 0,H2 Electrolysis,1909.83361
capital,Link,DE0 0,Haber-Bosch,11435.70945
capital,Link,DE0 0,Open-Cycle Gas,2513.94407
capital,Link,DE0 0,SMR,96076.38387
capital,Link,DE0 0,Sabatier,910.38505
capital,Link,DE0 0,battery charger,3883.27703
capital,Link,DE0 0,biogas to gas,297060508.01807
capital,Link,DE0 0,biomass to liquid,159740001.31631
capital,Link,DE0 0,biomass-to-methanol,2799.13611
capital,Link,DE0 0,electricity distribution grid,589622938.90262
capital,Link,DE0 0,gas DRI,6091.81142
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,430.40394
capital,Link,DE0 0,heat100-200 industry gas,9635836.35972
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,5584.82317
capital,Link,DE0 0,heat100-200 industry solid biomass,2989.14884
capital,Link,DE0 0,heat200-500 industry gas,904952.408
capital,Link,DE0 0,heat200-500 industry hydrogen,157.3258
capital,Link,DE0 0,heat200-500 industry solid biomass,1058.74924
