cost,component,location,carrier,0
capital,Link,LT0 0,waste CHP,2717.24605
capital,Link,LU0 0,Combined-Cycle Gas,3178.11495
capital,Link,LU0 0,H2 Electrolysis,19532.83874
capital,Link,LU0 0,Haber-Bosch,4123.2664
capital,Link,LU0 0,Open-Cycle Gas,2106.71072
capital,Link,LU0 0,SMR,1862.349
capital,Link,LU0 0,Sabatier,656.13559
capital,Link,LU0 0,battery charger,4325867.72198
capital,Link,LU0 0,biogas to gas,7591287.81053
capital,Link,LU0 0,biomass to liquid,1360.78097
capital,Link,LU0 0,biomass-to-methanol,2406.61412
capital,Link,LU0 0,electricity distribution grid,71766657.19868
capital,Link,LU0 0,gas pipeline,2722504.25282
capital,Link,LU0 0,heat100-200 industry electric boiler steam,208.36289
capital,Link,LU0 0,heat100-200 industry gas,173632.61171
capital,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,3393471.73688
capital,Link,LU0 0,heat100-200 industry solid biomass,1152.84431
capital,Link,LU0 0,heat200-500 industry gas,35653.30296
capital,Link,LU0 0,heat200-500 industry hydrogen,60.47844
capital,Link,LU0 0,heat200-500 industry solid biomass,537429.62162
capital,Link,LU0 0,heat<100 industry electric boiler steam,213.26918
capital,Link,LU0 0,heat<100 industry gas,179864.26729
capital,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,3095280.50416
capital,Link,LU0 0,heat<100 industry solid biomass,1311.54178
capital,Link,LU0 0,heat>500 industry gas,134774.30259
capital,Link,LU0 0,heat>500 industry hydrogen,145.66714
capital,Link,LU0 0,home battery charger,4278.50017
capital,Link,LU0 0,methanolisation,1410.25188
capital,Link,LU0 0,rural air heat pump,5857.42919
capital,Link,LU0 0,rural biomass boiler,2232541.49566
capital,Link,LU0 0,rural gas boiler,12352115.76839
capital,Link,LU0 0,rural ground heat pump,3154303.06989
capital,Link,LU0 0,rural resistive heater,624302.6754
capital,Link,LU0 0,urban central air heat pump,5142929.46986
capital,Link,LU0 0,urban central gas CHP,1851.17729
capital,Link,LU0 0,urban central gas boiler,1486970.09397
capital,Link,LU0 0,urban central resistive heater,1467712.23285
capital,Link,LU0 0,urban central solid biomass CHP,35040755.98538
capital,Link,LU0 0,urban central solid biomass CHP CC,10391.66638
capital,Link,LU0 0,urban decentral air heat pump,5695251.59035
capital,Link,LU0 0,urban decentral biomass boiler,17850600.09401
capital,Link,LU0 0,urban decentral gas boiler,98763082.04116
capital,Link,LU0 0,urban decentral resistive heater,5022445.27931
capital,Link,LU0 0,waste CHP,5664.4795
capital,Link,LV0 0,Combined-Cycle Gas,113905045.69051
capital,Link,LV0 0,H2 Electrolysis,21845.61806
capital,Link,LV0 0,Haber-Bosch,3584.65732
capital,Link,LV0 0,Open-Cycle Gas,1139.37741
capital,Link,LV0 0,SMR,1621.9533
capital,Link,LV0 0,Sabatier,641.81722
capital,Link,LV0 0,battery charger,3791.45502
capital,Link,LV0 0,biogas to gas,49537537.37727
capital,Link,LV0 0,biomass to liquid,6991498.04256
capital,Link,LV0 0,biomass-to-methanol,548229462.77846
capital,Link,LV0 0,electricity distribution grid,69396002.77893
capital,Link,LV0 0,gas pipeline,2539116.37222
capital,Link,LV0 0,heat100-200 industry electric boiler steam,262.12054
capital,Link,LV0 0,heat100-200 industry gas,279062.91734
capital,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,8558.38844
capital,Link,LV0 0,heat100-200 industry solid biomass,4474049.97727
capital,Link,LV0 0,heat200-500 industry gas,39857.62762
capital,Link,LV0 0,heat200-500 industry hydrogen,46.54631
capital,Link,LV0 0,heat200-500 industry solid biomass,600535.14639
capital,Link,LV0 0,heat<100 industry electric boiler steam,212.21116
capital,Link,LV0 0,heat<100 industry gas,651145.23729
capital,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,3427.08585
capital,Link,LV0 0,heat<100 industry solid biomass,10450932.12275
capital,Link,LV0 0,heat>500 industry gas,69977.85594
capital,Link,LV0 0,heat>500 industry hydrogen,240.40728
capital,Link,LV0 0,home battery charger,3674.22277
capital,Link,LV0 0,methanolisation,2596.29628
capital,Link,LV0 0,rural air heat pump,3194.86089
capital,Link,LV0 0,rural biomass boiler,213807611.23631
capital,Link,LV0 0,rural gas boiler,58472634.80708
capital,Link,LV0 0,rural ground heat pump,9918.48861
capital,Link,LV0 0,rural resistive heater,2658055.31616
capital,Link,LV0 0,urban central air heat pump,4553.07553
capital,Link,LV0 0,urban central gas CHP,1262.00815
capital,Link,LV0 0,urban central gas boiler,8677817.37908
capital,Link,LV0 0,urban central resistive heater,2510152.98676
capital,Link,LV0 0,urban central solid biomass CHP,122315269.29221
capital,Link,LV0 0,urban central solid biomass CHP CC,37419161.24733
capital,Link,LV0 0,urban decentral air heat pump,2287.20148
capital,Link,LV0 0,urban decentral biomass boiler,200011537.09784
capital,Link,LV0 0,urban decentral gas boiler,54699650.29916
capital,Link,LV0 0,urban decentral resistive heater,2224147.91175
capital,Link,LV0 0,waste CHP,2141.5
capital,Link,ME0 0,CO2 pipeline,4509.58629
capital,Link,ME0 0,Combined-Cycle Gas,1211.65149
capital,Link,ME0 0,EAF,1439.18756
capital,Link,ME0 0,H2 DRI,1307.14948
capital,Link,ME0 0,H2 Electrolysis,13804.29649
capital,Link,ME0 0,Haber-Bosch,2134.49143
capital,Link,ME0 0,Open-Cycle Gas,1145.98938
capital,Link,ME0 0,SMR,2082.42758
capital,Link,ME0 0,Sabatier,597.34257
capital,Link,ME0 0,battery charger,30535981.37995
capital,Link,ME0 0,biogas to gas,714366.53875
capital,Link,ME0 0,biomass to liquid,1841.28641
capital,Link,ME0 0,biomass-to-methanol,4029.00008
capital,Link,ME0 0,electricity distribution grid,23322817.05791
capital,Link,ME0 0,gas DRI,1305.39367
capital,Link,ME0 0,heat100-200 industry electric boiler steam,361.59764
capital,Link,ME0 0,heat100-200 industry gas,68213.14787
capital,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,1328140.63961
capital,Link,ME0 0,heat100-200 industry solid biomass,5174.42933
capital,Link,ME0 0,heat200-500 industry gas,10490.70502
capital,Link,ME0 0,heat200-500 industry hydrogen,48.3679
capital,Link,ME0 0,heat200-500 industry solid biomass,158838.96455
capital,Link,ME0 0,heat<100 industry electric boiler steam,374.78709
capital,Link,ME0 0,heat<100 industry gas,68213.14798
capital,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,1166712.24213
capital,Link,ME0 0,heat<100 industry solid biomass,8364.09402
capital,Link,ME0 0,heat>500 industry gas,44977.09744
capital,Link,ME0 0,heat>500 industry hydrogen,157.34094
capital,Link,ME0 0,home battery charger,18471.42515
capital,Link,ME0 0,methanolisation,1310.52572
capital,Link,ME0 0,rural air heat pump,5330.42228
capital,Link,ME0 0,rural biomass boiler,25872545.73561
capital,Link,ME0 0,rural gas boiler,1542.78972
capital,Link,ME0 0,rural ground heat pump,32022.18153
capital,Link,ME0 0,rural resistive heater,22005.58359
capital,Link,ME0 0,urban central air heat pump,95966.71553
capital,Link,ME0 0,urban central gas CHP,1172.588
capital,Link,ME0 0,urban central gas boiler,37822.8904
capital,Link,ME0 0,urban central resistive heater,182994.64931
capital,Link,ME0 0,urban central solid biomass CHP,4993841.37705
capital,Link,ME0 0,urban central solid biomass CHP CC,11210.91754
capital,Link,ME0 0,urban decentral air heat pump,5363.81527
capital,Link,ME0 0,urban decentral biomass boiler,40662780.81362
capital,Link,ME0 0,urban decentral gas boiler,1564.49722
capital,Link,ME0 0,urban decentral resistive heater,34603.54056
capital,Link,ME0 0,waste CHP,2652.4548
capital,Link,MK0 0,CO2 pipeline,4605.2274
capital,Link,MK0 0,Combined-Cycle Gas,23053388.5396
capital,Link,MK0 0,EAF,1442.66098
capital,Link,MK0 0,H2 DRI,1307.98101
capital,Link,MK0 0,H2 Electrolysis,16053.78475
capital,Link,MK0 0,Haber-Bosch,2307.17518
capital,Link,MK0 0,Open-Cycle Gas,1144.81844
capital,Link,MK0 0,SMR,2143.6503
capital,Link,MK0 0,Sabatier,610.78701
capital,Link,MK0 0,battery charger,695578.7385
capital,Link,MK0 0,biogas to gas,8199498.11595
capital,Link,MK0 0,biomass to liquid,2092.90874
capital,Link,MK0 0,biomass-to-methanol,4719.65812
capital,Link,MK0 0,electricity distribution grid,46749490.93771
capital,Link,MK0 0,gas DRI,1308.63755
capital,Link,MK0 0,gas pipeline new,22978.44009
capital,Link,MK0 0,heat100-200 industry electric boiler steam,352.60727
capital,Link,MK0 0,heat100-200 industry gas,130228.54827
capital,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,2538888.46642
capital,Link,MK0 0,heat100-200 industry solid biomass,6535.323
capital,Link,MK0 0,heat200-500 industry gas,12588.62158
capital,Link,MK0 0,heat200-500 industry hydrogen,47.79038
capital,Link,MK0 0,heat200-500 industry solid biomass,190397.11354
capital,Link,MK0 0,heat<100 industry electric boiler steam,352.57476
capital,Link,MK0 0,heat<100 industry gas,161230.15843
capital,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,2764394.82695
capital,Link,MK0 0,heat<100 industry solid biomass,12289.83511
capital,Link,MK0 0,heat>500 industry gas,11210.27607
capital,Link,MK0 0,heat>500 industry hydrogen,221.6146
capital,Link,MK0 0,home battery charger,3679.5627
capital,Link,MK0 0,methanolisation,1415.29006
capital,Link,MK0 0,rural air heat pump,3823.22371
capital,Link,MK0 0,rural biomass boiler,110860805.95291
capital,Link,MK0 0,rural gas boiler,1811.65073
capital,Link,MK0 0,rural ground heat pump,16715.47967
capital,Link,MK0 0,rural resistive heater,94615.4709
capital,Link,MK0 0,urban central air heat pump,1100510.31953
capital,Link,MK0 0,urban central gas CHP,1276.18789
capital,Link,MK0 0,urban central gas boiler,1410865.76385
capital,Link,MK0 0,urban central resistive heater,909216.77363
capital,Link,MK0 0,urban central solid biomass CHP,42149767.19406
capital,Link,MK0 0,urban central solid biomass CHP CC,16618.11597
capital,Link,MK0 0,urban decentral air heat pump,3790.81046
capital,Link,MK0 0,urban decentral biomass boiler,91096745.56906
capital,Link,MK0 0,urban decentral gas boiler,1795.53324
capital,Link,MK0 0,urban decentral resistive heater,77797.35265
capital,Link,MK0 0,waste CHP,2661.19047
capital,Link,NL0 0,CO2 pipeline,2689.46949
capital,Link,NL0 0,Combined-Cycle Gas,1094825395.59342
capital,Link,NL0 0,DC,70406187.00672
capital,Link,NL0 0,EAF,1723.67524
capital,Link,NL0 0,H2 DRI,1475.2606
capital,Link,NL0 0,H2 Electrolysis,1361946089.28527
capital,Link,NL0 0,Haber-Bosch,99809602.06505
capital,Link,NL0 0,Open-Cycle Gas,1139.64664
capital,Link,NL0 0,SMR,1332.7163
capital,Link,NL0 0,Sabatier,824.62111
capital,Link,NL0 0,battery charger,5795.0592
capital,Link,NL0 0,biogas to gas,179207791.24002
capital,Link,NL0 0,biomass to liquid,1397.65606
capital,Link,NL0 0,biomass-to-methanol,2538.5254
capital,Link,NL0 0,electricity distribution grid,1618480587.98502
capital,Link,NL0 0,gas DRI,1470.86027
capital,Link,NL0 0,gas pipeline,42931588.67236
capital,Link,NL0 0,heat100-200 industry electric boiler steam,316.51698
capital,Link,NL0 0,heat100-200 industry gas,17164830.49569
capital,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,335545551.42086
capital,Link,NL0 0,heat100-200 industry solid biomass,394.1142
capital,Link,NL0 0,heat200-500 industry gas,1635700.29634
capital,Link,NL0 0,heat200-500 industry hydrogen,58.84495
capital,Link,NL0 0,heat200-500 industry solid biomass,24617425.20531
capital,Link,NL0 0,heat<100 industry electric boiler steam,311.30561
capital,Link,NL0 0,heat<100 industry gas,14634725.85993
capital,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,251955025.39547
capital,Link,NL0 0,heat<100 industry solid biomass,411.74127
capital,Link,NL0 0,heat>500 industry gas,3086038.91438
capital,Link,NL0 0,heat>500 industry hydrogen,30860841.29423
capital,Link,NL0 0,home battery charger,3958.62688
capital,Link,NL0 0,methanolisation,22448224.2076
capital,Link,NL0 0,rural air heat pump,6517.15199
capital,Link,NL0 0,rural biomass boiler,11547210.89408
capital,Link,NL0 0,rural gas boiler,383193866.87589
capital,Link,NL0 0,rural ground heat pump,1092920119.38508
capital,Link,NL0 0,rural resistive heater,47303.73634
capital,Link,NL0 0,urban central air heat pump,217875438.54617
capital,Link,NL0 0,urban central gas CHP,1279.08886
capital,Link,NL0 0,urban central gas boiler,24865694.56816
capital,Link,NL0 0,urban central resistive heater,13851798.92428
capital,Link,NL0 0,urban central solid biomass CHP,222148465.76941
capital,Link,NL0 0,urban central solid biomass CHP CC,6239.62884
capital,Link,NL0 0,urban decentral air heat pump,333328749.74007
capital,Link,NL0 0,urban decentral biomass boiler,106081921.72225
capital,Link,NL0 0,urban decentral gas boiler,3520325571.53888
capital,Link,NL0 0,urban decentral resistive heater,152901127.29667
capital,Link,NL0 0,waste CHP,5502.05758
capital,Link,NO1 0,CO2 pipeline,46888400.72151
capital,Link,NO1 0,Combined-Cycle Gas,78905463.82723
capital,Link,NO1 0,DC,136411573.39264
capital,Link,NO1 0,EAF,1598.49794
capital,Link,NO1 0,H2 DRI,1403.80558
capital,Link,NO1 0,H2 Electrolysis,1747824724.29223
capital,Link,NO1 0,Haber-Bosch,333605839.61235
capital,Link,NO1 0,Open-Cycle Gas,1140.09633
capital,Link,NO1 0,SMR,1267.91545
capital,Link,NO1 0,Sabatier,837.4959
capital,Link,NO1 0,battery charger,3566.88875
capital,Link,NO1 0,biogas to gas,16995326.25819
capital,Link,NO1 0,biomass to liquid,1373.05042
capital,Link,NO1 0,biomass-to-methanol,2436.74746
capital,Link,NO1 0,electricity distribution grid,820299004.0352
capital,Link,NO1 0,gas DRI,1395.14845
capital,Link,NO1 0,gas pipeline,28954989.67369
capital,Link,NO1 0,gas pipeline new,2235.34517
capital,Link,NO1 0,heat100-200 industry electric boiler steam,292.71064
capital,Link,NO1 0,heat100-200 industry gas,3671095.61026
capital,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,71763636.12591
capital,Link,NO1 0,heat100-200 industry solid biomass,329.00658
capital,Link,NO1 0,heat200-500 industry gas,429892.46201
capital,Link,NO1 0,heat200-500 industry hydrogen,48.81238
capital,Link,NO1 0,heat200-500 industry solid biomass,6470164.73029
capital,Link,NO1 0,heat<100 industry electric boiler steam,286.55923
capital,Link,NO1 0,heat<100 industry gas,2852540.29746
capital,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,49109524.18975
capital,Link,NO1 0,heat<100 industry solid biomass,332.41339
capital,Link,NO1 0,heat>500 industry gas,2349986.86339
capital,Link,NO1 0,heat>500 industry hydrogen,11790.4595
capital,Link,NO1 0,home battery charger,4852.49452
capital,Link,NO1 0,methanolisation,260344115.77007
capital,Link,NO1 0,rural air heat pump,4351.68686
capital,Link,NO1 0,rural biomass boiler,163858502.98534
capital,Link,NO1 0,rural gas boiler,3155.6762
capital,Link,NO1 0,rural ground heat pump,379393495.57721
capital,Link,NO1 0,rural resistive heater,1227121.3961
capital,Link,NO1 0,urban central air heat pump,31467726.37103
capital,Link,NO1 0,urban central gas CHP,1261.77756
capital,Link,NO1 0,urban central gas boiler,10180883.09043
capital,Link,NO1 0,urban central resistive heater,10010146.15725
capital,Link,NO1 0,urban central solid biomass CHP,1675.11289
capital,Link,NO1 0,urban central solid biomass CHP CC,2299.83131
capital,Link,NO1 0,urban decentral air heat pump,1601848467.40525
capital,Link,NO1 0,urban decentral biomass boiler,570579084.51274
capital,Link,NO1 0,urban decentral gas boiler,3070.92203
capital,Link,NO1 0,urban decentral resistive heater,33648549.14185
capital,Link,NO1 0,waste CHP,2254.39137
capital,Link,PL0 0,CO2 pipeline,5521.23658
capital,Link,PL0 0,Combined-Cycle Gas,655711187.31547
capital,Link,PL0 0,DC,56388208.23462
capital,Link,PL0 0,EAF,1642.34343
capital,Link,PL0 0,H2 DRI,1402.09389
capital,Link,PL0 0,H2 Electrolysis,30542.96716
capital,Link,PL0 0,Haber-Bosch,2830.89863
capital,Link,PL0 0,Open-Cycle Gas,1142.06321
capital,Link,PL0 0,SMR,1337.10433
capital,Link,PL0 0,Sabatier,707.97137
capital,Link,PL0 0,battery charger,7512.27053
capital,Link,PL0 0,biogas to gas,420587452.10759
capital,Link,PL0 0,biomass to liquid,1627.64322
capital,Link,PL0 0,biomass-to-methanol,3593.90465
capital,Link,PL0 0,electricity distribution grid,1481516132.23836
capital,Link,PL0 0,gas DRI,1447.9765
capital,Link,PL0 0,gas pipeline,23087118.89751
capital,Link,PL0 0,heat100-200 industry electric boiler steam,261.65245
capital,Link,PL0 0,heat100-200 industry gas,11044254.26636
capital,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,215897579.63243
capital,Link,PL0 0,heat100-200 industry solid biomass,920.09051
capital,Link,PL0 0,heat200-500 industry gas,1407091.83647
capital,Link,PL0 0,heat200-500 industry hydrogen,44.45652
capital,Link,PL0 0,heat200-500 industry solid biomass,21177343.99122
capital,Link,PL0 0,heat<100 industry electric boiler steam,266.60375
capital,Link,PL0 0,heat<100 industry gas,10771414.44023
capital,Link,PL0 0,heat<100 industry industrial heat pump medium temperature,185442349.75416
capital,Link,PL0 0,heat<100 industry solid biomass,1125.92138
capital,Link,PL0 0,heat>500 industry gas,4724785.8518
capital,Link,PL0 0,heat>500 industry hydrogen,271.94617
capital,Link,PL0 0,home battery charger,3707.34274
capital,Link,PL0 0,methanolisation,1992.5724
capital,Link,PL0 0,rural air heat pump,5587.6186
capital,Link,PL0 0,rural biomass boiler,1445046935.73858
capital,Link,PL0 0,rural gas boiler,531829904.1857
capital,Link,PL0 0,rural ground heat pump,608459119.28455
capital,Link,PL0 0,rural resistive heater,42192886.55849
capital,Link,PL0 0,urban central air heat pump,27881698.89144
