cost,component,location,carrier,0
capital,Link,GB2 1,gas DRI,2444.41975
capital,Link,GB2 1,gas pipeline,83822228.1183
capital,Link,GB2 1,heat100-200 industry electric boiler steam,515.56999
capital,Link,GB2 1,heat100-200 industry gas,10709418.11252
capital,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,209350032.09132
capital,Link,GB2 1,heat100-200 industry solid biomass,1724.95304
capital,Link,GB2 1,heat200-500 industry gas,1201597.31012
capital,Link,GB2 1,heat200-500 industry hydrogen,96.54536
capital,Link,GB2 1,heat200-500 industry solid biomass,18084342.62663
capital,Link,GB2 1,heat<100 industry electric boiler steam,474.02855
capital,Link,GB2 1,heat<100 industry gas,7794882.48577
capital,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,134196010.64485
capital,Link,GB2 1,heat<100 industry solid biomass,1837.72859
capital,Link,GB2 1,heat>500 industry gas,740507.51108
capital,Link,GB2 1,heat>500 industry hydrogen,123.23849
capital,Link,GB2 1,home battery charger,4100.65339
capital,Link,GB2 1,methanolisation,11332108.42714
capital,Link,GB2 1,rural air heat pump,5780.14993
capital,Link,GB2 1,rural biomass boiler,15075217.47212
capital,Link,GB2 1,rural gas boiler,657683143.89383
capital,Link,GB2 1,rural ground heat pump,57039037.94097
capital,Link,GB2 1,rural resistive heater,7636754.83918
capital,Link,GB2 1,urban central air heat pump,196635265.65523
capital,Link,GB2 1,urban central gas CHP,1906.70848
capital,Link,GB2 1,urban central gas boiler,61026213.75473
capital,Link,GB2 1,urban central resistive heater,12559163.69205
capital,Link,GB2 1,urban central solid biomass CHP,114168097.38564
capital,Link,GB2 1,urban central solid biomass CHP CC,26994811.12999
capital,Link,GB2 1,urban decentral air heat pump,124219725.55224
capital,Link,GB2 1,urban decentral biomass boiler,119606481.90485
capital,Link,GB2 1,urban decentral gas boiler,5218045258.36705
capital,Link,GB2 1,urban decentral resistive heater,52868011.53157
capital,Link,GB2 1,waste CHP,3192.38004
capital,Link,GB3 0,CO2 pipeline,4966.63408
capital,Link,GB3 0,Combined-Cycle Gas,366810950.9151
capital,Link,GB3 0,DC,16041627.32214
capital,Link,GB3 0,H2 Electrolysis,3252.84193
capital,Link,GB3 0,Haber-Bosch,10685.91404
capital,Link,GB3 0,Open-Cycle Gas,1375.48281
capital,Link,GB3 0,SMR,4250443.5524
capital,Link,GB3 0,Sabatier,892.08034
capital,Link,GB3 0,battery charger,4091.67865
capital,Link,GB3 0,biogas to gas,22303014.6371
capital,Link,GB3 0,biomass to liquid,2789002.75659
capital,Link,GB3 0,biomass-to-methanol,3896.00268
capital,Link,GB3 0,electricity distribution grid,91033702.93888
capital,Link,GB3 0,gas pipeline,6485038.20645
capital,Link,GB3 0,gas pipeline new,2522.04529
capital,Link,GB3 0,heat100-200 industry electric boiler steam,370.0156
capital,Link,GB3 0,heat100-200 industry gas,471325.65268
capital,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,9170655.44365
capital,Link,GB3 0,heat100-200 industry solid biomass,35436.70864
capital,Link,GB3 0,heat200-500 industry gas,54535.91299
capital,Link,GB3 0,heat200-500 industry hydrogen,120.56746
capital,Link,GB3 0,heat200-500 industry solid biomass,820894.55439
capital,Link,GB3 0,heat<100 industry electric boiler steam,378.18212
capital,Link,GB3 0,heat<100 industry gas,353489.87186
capital,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,14191.39595
capital,Link,GB3 0,heat<100 industry solid biomass,5662240.2187
capital,Link,GB3 0,heat>500 industry gas,52782.27043
capital,Link,GB3 0,heat>500 industry hydrogen,182.80041
capital,Link,GB3 0,home battery charger,4102.40518
capital,Link,GB3 0,methanolisation,3639007.55745
capital,Link,GB3 0,rural air heat pump,8614.92077
capital,Link,GB3 0,rural biomass boiler,3526067.39012
capital,Link,GB3 0,rural gas boiler,153830954.08085
capital,Link,GB3 0,rural ground heat pump,2020536.43209
capital,Link,GB3 0,rural resistive heater,3952950.28263
capital,Link,GB3 0,urban central air heat pump,23029.36613
capital,Link,GB3 0,urban central gas CHP,1814.04223
capital,Link,GB3 0,urban central gas boiler,609952.79667
capital,Link,GB3 0,urban central resistive heater,266252.54813
capital,Link,GB3 0,urban central solid biomass CHP,4736857.11161
capital,Link,GB3 0,urban central solid biomass CHP CC,8696908.39653
capital,Link,GB3 0,urban decentral air heat pump,4196212.87927
capital,Link,GB3 0,urban decentral biomass boiler,1620567.17355
capital,Link,GB3 0,urban decentral gas boiler,70700121.94257
capital,Link,GB3 0,urban decentral resistive heater,1822522.05724
capital,Link,GB3 0,waste CHP,2310.85732
capital,Link,GR0 0,CO2 pipeline,7426.2257
capital,Link,GR0 0,Combined-Cycle Gas,812212494.5518
capital,Link,GR0 0,H2 Electrolysis,2669.24628
capital,Link,GR0 0,Haber-Bosch,23404.638
capital,Link,GR0 0,Open-Cycle Gas,1389.50565
capital,Link,GR0 0,SMR,30759.05392
capital,Link,GR0 0,Sabatier,885.24252
capital,Link,GR0 0,battery charger,34143772.20927
capital,Link,GR0 0,biogas to gas,64457284.79362
capital,Link,GR0 0,biomass to liquid,2214.13303
capital,Link,GR0 0,biomass-to-methanol,2808.13451
capital,Link,GR0 0,electricity distribution grid,420235240.2383
capital,Link,GR0 0,gas pipeline new,18114.13106
capital,Link,GR0 0,heat100-200 industry electric boiler steam,353.88505
capital,Link,GR0 0,heat100-200 industry gas,1296084.431
capital,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,25334466.21476
capital,Link,GR0 0,heat100-200 industry solid biomass,862.6327
capital,Link,GR0 0,heat200-500 industry gas,126962.53596
capital,Link,GR0 0,heat200-500 industry hydrogen,169.23056
capital,Link,GR0 0,heat200-500 industry solid biomass,1571.99507
capital,Link,GR0 0,heat<100 industry electric boiler steam,439.87167
capital,Link,GR0 0,heat<100 industry gas,626346.98632
capital,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,10781587.90226
capital,Link,GR0 0,heat<100 industry solid biomass,1120.83959
capital,Link,GR0 0,heat>500 industry gas,753094.57355
capital,Link,GR0 0,heat>500 industry hydrogen,120.83378
capital,Link,GR0 0,home battery charger,6932.83722
capital,Link,GR0 0,methanolisation,13710.47679
capital,Link,GR0 0,rural air heat pump,11101.48492
capital,Link,GR0 0,rural biomass boiler,110693083.23505
capital,Link,GR0 0,rural gas boiler,24154654.19048
capital,Link,GR0 0,rural ground heat pump,94066217.90697
capital,Link,GR0 0,rural resistive heater,7936080.67268
capital,Link,GR0 0,urban central air heat pump,15343491.20849
capital,Link,GR0 0,urban central gas CHP,2137.29544
capital,Link,GR0 0,urban central gas boiler,13463798.1449
capital,Link,GR0 0,urban central resistive heater,2333789.5786
capital,Link,GR0 0,urban central solid biomass CHP,4389.83042
capital,Link,GR0 0,urban central solid biomass CHP CC,5813.76186
capital,Link,GR0 0,urban decentral air heat pump,4937.51953
capital,Link,GR0 0,urban decentral biomass boiler,366606159.38552
capital,Link,GR0 0,urban decentral gas boiler,79998178.2534
capital,Link,GR0 0,urban decentral resistive heater,26283568.97684
capital,Link,GR0 0,waste CHP,3716.49395
capital,Link,HR0 0,CO2 pipeline,7666.50897
capital,Link,HR0 0,Combined-Cycle Gas,81295014.8013
capital,Link,HR0 0,H2 Electrolysis,2342.64269
capital,Link,HR0 0,Haber-Bosch,5520.44701
capital,Link,HR0 0,Open-Cycle Gas,1389.92844
capital,Link,HR0 0,SMR,14105.10974
capital,Link,HR0 0,Sabatier,875.09797
capital,Link,HR0 0,battery charger,9471.09132
capital,Link,HR0 0,biogas to gas,36490455.09425
capital,Link,HR0 0,biomass to liquid,60062946.31258
capital,Link,HR0 0,biomass-to-methanol,3847.4683
capital,Link,HR0 0,electricity distribution grid,141013489.80772
capital,Link,HR0 0,gas pipeline,3320220.82253
capital,Link,HR0 0,gas pipeline new,57800.12251
capital,Link,HR0 0,heat100-200 industry electric boiler steam,253.04962
capital,Link,HR0 0,heat100-200 industry gas,837179.4199
capital,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,3800.79013
capital,Link,HR0 0,heat100-200 industry solid biomass,13437436.01607
capital,Link,HR0 0,heat200-500 industry gas,71311.39265
capital,Link,HR0 0,heat200-500 industry hydrogen,114.64101
capital,Link,HR0 0,heat200-500 industry solid biomass,1073419.75281
capital,Link,HR0 0,heat<100 industry electric boiler steam,251.96678
capital,Link,HR0 0,heat<100 industry gas,911588.62298
capital,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,2476.70047
capital,Link,HR0 0,heat<100 industry solid biomass,14632881.21987
capital,Link,HR0 0,heat>500 industry gas,222554.53746
capital,Link,HR0 0,heat>500 industry hydrogen,126.67805
capital,Link,HR0 0,home battery charger,4034.92078
capital,Link,HR0 0,methanolisation,9129.94926
capital,Link,HR0 0,rural air heat pump,7053.43217
capital,Link,HR0 0,rural biomass boiler,104363212.03885
capital,Link,HR0 0,rural gas boiler,195679247.3154
capital,Link,HR0 0,rural ground heat pump,44721.14099
capital,Link,HR0 0,rural resistive heater,3920682.23486
capital,Link,HR0 0,urban central air heat pump,4120.90634
capital,Link,HR0 0,urban central gas CHP,2068.33589
capital,Link,HR0 0,urban central gas boiler,5761457.24759
capital,Link,HR0 0,urban central resistive heater,394447.98445
capital,Link,HR0 0,urban central solid biomass CHP,50596916.1749
capital,Link,HR0 0,urban central solid biomass CHP CC,48352.46463
capital,Link,HR0 0,urban decentral air heat pump,4465.85942
capital,Link,HR0 0,urban decentral biomass boiler,106759292.28643
capital,Link,HR0 0,urban decentral gas boiler,200171857.0214
capital,Link,HR0 0,urban decentral resistive heater,4010685.97152
capital,Link,HR0 0,waste CHP,2626.33918
capital,Link,HU0 0,CO2 pipeline,10349.76473
capital,Link,HU0 0,Combined-Cycle Gas,217613752.34993
capital,Link,HU0 0,EAF,2383.84779
capital,Link,HU0 0,H2 DRI,1718.44414
capital,Link,HU0 0,H2 Electrolysis,2310.02363
capital,Link,HU0 0,Haber-Bosch,7416.40648
capital,Link,HU0 0,Open-Cycle Gas,1402.6751
capital,Link,HU0 0,SMR,19140.0975
capital,Link,HU0 0,Sabatier,883.62097
capital,Link,HU0 0,battery charger,8835.54026
capital,Link,HU0 0,biogas to gas,120370362.31163
capital,Link,HU0 0,biomass to liquid,5069.85516
capital,Link,HU0 0,biomass-to-methanol,3476.20338
capital,Link,HU0 0,electricity distribution grid,317489908.87637
capital,Link,HU0 0,gas DRI,2106.39138
capital,Link,HU0 0,gas pipeline,6009224.82986
capital,Link,HU0 0,gas pipeline new,2511.89789
capital,Link,HU0 0,heat100-200 industry electric boiler steam,351.05491
capital,Link,HU0 0,heat100-200 industry gas,5053989.13597
capital,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,98790838.87205
capital,Link,HU0 0,heat100-200 industry solid biomass,4982.53148
capital,Link,HU0 0,heat200-500 industry gas,463473.51639
capital,Link,HU0 0,heat200-500 industry hydrogen,87.66676
capital,Link,HU0 0,heat200-500 industry solid biomass,6975130.77546
capital,Link,HU0 0,heat<100 industry electric boiler steam,329.40504
capital,Link,HU0 0,heat<100 industry gas,3528485.98282
capital,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,39638551.67382
capital,Link,HU0 0,heat<100 industry solid biomass,19684444.06638
capital,Link,HU0 0,heat>500 industry gas,1386406.12591
capital,Link,HU0 0,heat>500 industry hydrogen,137.85794
capital,Link,HU0 0,home battery charger,4015.73632
capital,Link,HU0 0,methanolisation,12416.32658
capital,Link,HU0 0,rural air heat pump,4768.70042
capital,Link,HU0 0,rural biomass boiler,159349444.26831
capital,Link,HU0 0,rural gas boiler,553108224.86125
capital,Link,HU0 0,rural ground heat pump,18623423.66712
capital,Link,HU0 0,rural resistive heater,2793209.54236
capital,Link,HU0 0,urban central air heat pump,7361.90217
capital,Link,HU0 0,urban central gas CHP,2301.31282
capital,Link,HU0 0,urban central gas boiler,20090048.30197
capital,Link,HU0 0,urban central resistive heater,1240972.8107
capital,Link,HU0 0,urban central solid biomass CHP,146671502.947
capital,Link,HU0 0,urban central solid biomass CHP CC,44696.91985
capital,Link,HU0 0,urban decentral air heat pump,7611187.96543
capital,Link,HU0 0,urban decentral biomass boiler,275423890.40437
capital,Link,HU0 0,urban decentral gas boiler,956007219.26227
capital,Link,HU0 0,urban decentral resistive heater,2578699.37182
capital,Link,HU0 0,waste CHP,3039.30162
capital,Link,IE3 0,Combined-Cycle Gas,459915200.70735
capital,Link,IE3 0,H2 Electrolysis,3417.58208
capital,Link,IE3 0,Haber-Bosch,402886.64586
capital,Link,IE3 0,Open-Cycle Gas,1378.89465
capital,Link,IE3 0,SMR,294978.78786
capital,Link,IE3 0,Sabatier,895.31613
capital,Link,IE3 0,battery charger,4096.48908
capital,Link,IE3 0,biogas to gas,9844879.66713
capital,Link,IE3 0,biomass to liquid,3340.05503
capital,Link,IE3 0,biomass-to-methanol,3267.43637
capital,Link,IE3 0,electricity distribution grid,211334078.95899
capital,Link,IE3 0,heat100-200 industry electric boiler steam,359.75568
capital,Link,IE3 0,heat100-200 industry gas,1643334.94172
capital,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,32122317.62647
capital,Link,IE3 0,heat100-200 industry solid biomass,1412.15173
capital,Link,IE3 0,heat200-500 industry gas,150998.92108
capital,Link,IE3 0,heat200-500 industry hydrogen,131.04512
capital,Link,IE3 0,heat200-500 industry solid biomass,2272432.17105
capital,Link,IE3 0,heat<100 industry electric boiler steam,376.26206
capital,Link,IE3 0,heat<100 industry gas,1252663.31357
capital,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,21563877.48094
capital,Link,IE3 0,heat<100 industry solid biomass,1575.95299
capital,Link,IE3 0,heat>500 industry gas,1076048.56946
capital,Link,IE3 0,heat>500 industry hydrogen,127.31323
capital,Link,IE3 0,home battery charger,4100.6723
capital,Link,IE3 0,methanolisation,32521.33654
capital,Link,IE3 0,rural air heat pump,8978.99992
capital,Link,IE3 0,rural biomass boiler,8222437.621
capital,Link,IE3 0,rural gas boiler,149027671.76373
capital,Link,IE3 0,rural ground heat pump,19742477.27672
capital,Link,IE3 0,rural resistive heater,5268549.69385
capital,Link,IE3 0,urban central air heat pump,21171893.18876
capital,Link,IE3 0,urban central gas CHP,1959.60795
capital,Link,IE3 0,urban central gas boiler,4483305.19526
capital,Link,IE3 0,urban central resistive heater,1631074.66506
capital,Link,IE3 0,urban central solid biomass CHP,11141979.23549
capital,Link,IE3 0,urban central solid biomass CHP CC,83473.10461
capital,Link,IE3 0,urban decentral air heat pump,10841064.40668
capital,Link,IE3 0,urban decentral biomass boiler,13012809.96487
capital,Link,IE3 0,urban decentral gas boiler,235850834.212
capital,Link,IE3 0,urban decentral resistive heater,7198364.93775
capital,Link,IE3 0,waste CHP,3170.99016
capital,Link,IT0 0,CO2 pipeline,10649.65817
capital,Link,IT0 0,Combined-Cycle Gas,1887433863.21305
capital,Link,IT0 0,DC,90865988.72062
capital,Link,IT0 0,EAF,2833.55672
capital,Link,IT0 0,H2 DRI,1893.03179
capital,Link,IT0 0,H2 Electrolysis,2646.29228
capital,Link,IT0 0,Haber-Bosch,13112.92522
capital,Link,IT0 0,Open-Cycle Gas,1395.76506
capital,Link,IT0 0,SMR,16618.69825
capital,Link,IT0 0,Sabatier,869.03022
capital,Link,IT0 0,battery charger,5319647.15314
capital,Link,IT0 0,biogas to gas,191416369.37831
capital,Link,IT0 0,biomass to liquid,2048.10645
capital,Link,IT0 0,biomass-to-methanol,2693.31198
capital,Link,IT0 0,electricity distribution grid,1138193782.28666
capital,Link,IT0 0,gas DRI,2458.20404
capital,Link,IT0 0,gas pipeline,9911401.74958
capital,Link,IT0 0,heat100-200 industry electric boiler steam,406.95361
capital,Link,IT0 0,heat100-200 industry gas,7007367.6111
capital,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,136980977.7291
capital,Link,IT0 0,heat100-200 industry solid biomass,691.20249
capital,Link,IT0 0,heat200-500 industry gas,909200.77005
capital,Link,IT0 0,heat200-500 industry hydrogen,110.54604
capital,Link,IT0 0,heat200-500 industry solid biomass,608.0082
capital,Link,IT0 0,heat<100 industry electric boiler steam,459.71361
capital,Link,IT0 0,heat<100 industry gas,10250548.93333
capital,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,176474264.46164
capital,Link,IT0 0,heat<100 industry solid biomass,776.37345
capital,Link,IT0 0,heat>500 industry gas,1818399.42426
capital,Link,IT0 0,heat>500 industry hydrogen,146.67531
capital,Link,IT0 0,home battery charger,8761.97377
capital,Link,IT0 0,methanolisation,6941.33532
capital,Link,IT0 0,rural air heat pump,11113.93227
capital,Link,IT0 0,rural biomass boiler,921088460.05187
capital,Link,IT0 0,rural gas boiler,1438492205.141
capital,Link,IT0 0,rural ground heat pump,232544607.1716
capital,Link,IT0 0,rural resistive heater,12732839.78376
capital,Link,IT0 0,urban central air heat pump,94092148.3507
capital,Link,IT0 0,urban central gas CHP,2167.31509
capital,Link,IT0 0,urban central gas boiler,50711345.08692
capital,Link,IT0 0,urban central resistive heater,1515.84409
capital,Link,IT0 0,urban central solid biomass CHP,3037.9628
capital,Link,IT0 0,urban central solid biomass CHP CC,4321.45349
capital,Link,IT0 0,urban decentral air heat pump,2874802610.94668
capital,Link,IT0 0,urban decentral biomass boiler,558327216.6984
capital,Link,IT0 0,urban decentral gas boiler,871956803.25154
capital,Link,IT0 0,urban decentral resistive heater,46855150.71116
capital,Link,IT0 0,waste CHP,3547.90306
capital,Link,IT0 1,CO2 pipeline,7541.69483
capital,Link,IT0 1,Combined-Cycle Gas,2295130335.81986
capital,Link,IT0 1,H2 Electrolysis,2380.6698
capital,Link,IT0 1,Haber-Bosch,12104.76304
capital,Link,IT0 1,Open-Cycle Gas,1401.10857
capital,Link,IT0 1,SMR,17951.11188
capital,Link,IT0 1,Sabatier,885.09705
