cost,component,location,carrier,0
capital,Link,RO0 0,heat200-500 industry solid biomass,7069756.09817
capital,Link,RO0 0,heat<100 industry electric boiler steam,303.30124
capital,Link,RO0 0,heat<100 industry gas,3956354.08377
capital,Link,RO0 0,heat<100 industry industrial heat pump medium temperature,5901.70495
capital,Link,RO0 0,heat<100 industry solid biomass,63512197.33707
capital,Link,RO0 0,heat>500 industry gas,1673684.75473
capital,Link,RO0 0,heat>500 industry hydrogen,109.99191
capital,Link,RO0 0,home battery charger,3563.85481
capital,Link,RO0 0,methanolisation,42787.79692
capital,Link,RO0 0,rural air heat pump,4626.3112
capital,Link,RO0 0,rural biomass boiler,798923468.41182
capital,Link,RO0 0,rural gas boiler,501640939.504
capital,Link,RO0 0,rural ground heat pump,15835.54754
capital,Link,RO0 0,rural resistive heater,2223953.3524
capital,Link,RO0 0,urban central air heat pump,3947.60161
capital,Link,RO0 0,urban central gas CHP,1916.69694
capital,Link,RO0 0,urban central gas boiler,21220340.05186
capital,Link,RO0 0,urban central resistive heater,2374051.58681
capital,Link,RO0 0,urban central solid biomass CHP,118309450.78187
capital,Link,RO0 0,urban central solid biomass CHP CC,197252.25743
capital,Link,RO0 0,urban decentral air heat pump,3800.58305
capital,Link,RO0 0,urban decentral biomass boiler,663687318.79944
capital,Link,RO0 0,urban decentral gas boiler,416726686.97701
capital,Link,RO0 0,urban decentral resistive heater,1847518.68348
capital,Link,RO0 0,waste CHP,2475.75307
capital,Link,RS0 0,CO2 pipeline,2209.68559
capital,Link,RS0 0,Combined-Cycle Gas,31331692.62052
capital,Link,RS0 0,EAF,2134.63271
capital,Link,RS0 0,H2 DRI,1502.55301
capital,Link,RS0 0,H2 Electrolysis,1965.99753
capital,Link,RS0 0,Haber-Bosch,5867.83737
capital,Link,RS0 0,Open-Cycle Gas,1232.01209
capital,Link,RS0 0,SMR,17187.43904
capital,Link,RS0 0,Sabatier,795.88819
capital,Link,RS0 0,battery charger,4455.05007
capital,Link,RS0 0,biogas to gas,5232804.77798
capital,Link,RS0 0,biomass to liquid,17979265.50087
capital,Link,RS0 0,biomass-to-methanol,2678.55667
capital,Link,RS0 0,electricity distribution grid,407555618.77559
capital,Link,RS0 0,gas DRI,1907.59158
capital,Link,RS0 0,gas pipeline new,5566574.83744
capital,Link,RS0 0,heat100-200 industry electric boiler steam,260.93807
capital,Link,RS0 0,heat100-200 industry gas,1147266.5198
capital,Link,RS0 0,heat100-200 industry industrial heat pump high temperature,7386.59728
capital,Link,RS0 0,heat100-200 industry solid biomass,18412152.82455
capital,Link,RS0 0,heat200-500 industry gas,106984.58135
capital,Link,RS0 0,heat200-500 industry hydrogen,92.61843
capital,Link,RS0 0,heat200-500 industry solid biomass,1609878.50503
capital,Link,RS0 0,heat<100 industry electric boiler steam,260.11711
capital,Link,RS0 0,heat<100 industry gas,1252650.26842
capital,Link,RS0 0,heat<100 industry industrial heat pump medium temperature,3819.29174
capital,Link,RS0 0,heat<100 industry solid biomass,20107069.29953
capital,Link,RS0 0,heat>500 industry gas,92636.57873
capital,Link,RS0 0,heat>500 industry hydrogen,128.62103
capital,Link,RS0 0,home battery charger,89210.56295
capital,Link,RS0 0,methanolisation,11389.13542
capital,Link,RS0 0,rural air heat pump,2855.45926
capital,Link,RS0 0,rural biomass boiler,13487.51212
capital,Link,RS0 0,rural gas boiler,287119265.2339
capital,Link,RS0 0,rural ground heat pump,7458.17851
capital,Link,RS0 0,rural resistive heater,23721384.96598
capital,Link,RS0 0,urban central air heat pump,3621.47332
capital,Link,RS0 0,urban central gas CHP,1836.21372
capital,Link,RS0 0,urban central gas boiler,18932992.63096
capital,Link,RS0 0,urban central resistive heater,1253778.72153
capital,Link,RS0 0,urban central solid biomass CHP,93890088.71781
capital,Link,RS0 0,urban central solid biomass CHP CC,21747.95645
capital,Link,RS0 0,urban decentral air heat pump,2842.54333
capital,Link,RS0 0,urban decentral biomass boiler,12943.35116
capital,Link,RS0 0,urban decentral gas boiler,189399795.59228
capital,Link,RS0 0,urban decentral resistive heater,15753130.0496
capital,Link,RS0 0,waste CHP,2226.28387
capital,Link,SE1 0,Combined-Cycle Gas,5239419.9096
capital,Link,SE1 0,DC,26495334.15163
capital,Link,SE1 0,EAF,2473.95486
capital,Link,SE1 0,H2 DRI,1691.09325
capital,Link,SE1 0,H2 Electrolysis,1912.58005
capital,Link,SE1 0,Haber-Bosch,17579.39515
capital,Link,SE1 0,Open-Cycle Gas,1211.55403
capital,Link,SE1 0,SMR,400482170.37773
capital,Link,SE1 0,Sabatier,814.80775
capital,Link,SE1 0,battery charger,3508.78625
capital,Link,SE1 0,biogas to gas,33335600.46628
capital,Link,SE1 0,biomass to liquid,354520377.27666
capital,Link,SE1 0,biomass-to-methanol,2676.08722
capital,Link,SE1 0,electricity distribution grid,1147756041.54
capital,Link,SE1 0,gas DRI,2113.36616
capital,Link,SE1 0,heat100-200 industry electric boiler steam,366.1622
capital,Link,SE1 0,heat100-200 industry gas,1190633.84592
capital,Link,SE1 0,heat100-200 industry industrial heat pump high temperature,23269485.24679
capital,Link,SE1 0,heat100-200 industry solid biomass,4342.32519
capital,Link,SE1 0,heat200-500 industry gas,130028.27284
capital,Link,SE1 0,heat200-500 industry hydrogen,97.86976
capital,Link,SE1 0,heat200-500 industry solid biomass,1957023.19989
capital,Link,SE1 0,heat<100 industry electric boiler steam,365.41051
capital,Link,SE1 0,heat<100 industry gas,4154813.43435
capital,Link,SE1 0,heat<100 industry industrial heat pump medium temperature,71524594.53678
capital,Link,SE1 0,heat<100 industry solid biomass,4694.14977
capital,Link,SE1 0,heat>500 industry gas,474208.85819
capital,Link,SE1 0,heat>500 industry hydrogen,97.67913
capital,Link,SE1 0,home battery charger,5461.09103
capital,Link,SE1 0,methanolisation,343311832.38879
capital,Link,SE1 0,rural air heat pump,4283.85126
capital,Link,SE1 0,rural biomass boiler,36199558.54929
capital,Link,SE1 0,rural gas boiler,3449240.82383
capital,Link,SE1 0,rural ground heat pump,852595512.1889
capital,Link,SE1 0,rural resistive heater,3312248.8267
capital,Link,SE1 0,urban central air heat pump,4383.08654
capital,Link,SE1 0,urban central gas CHP,1464.61733
capital,Link,SE1 0,urban central gas boiler,87958752.79045
capital,Link,SE1 0,urban central resistive heater,2729.4338
capital,Link,SE1 0,urban central solid biomass CHP,302562844.45531
capital,Link,SE1 0,urban central solid biomass CHP CC,812659893.2451
capital,Link,SE1 0,urban decentral air heat pump,1316374066.55157
capital,Link,SE1 0,urban decentral biomass boiler,714866825.67406
capital,Link,SE1 0,urban decentral gas boiler,68115411.8318
capital,Link,SE1 0,urban decentral resistive heater,48009773.46392
capital,Link,SE1 0,waste CHP,2253.17789
capital,Link,SI0 0,Combined-Cycle Gas,20329062.32711
capital,Link,SI0 0,H2 Electrolysis,1758.08113
capital,Link,SI0 0,Haber-Bosch,6629.63416
capital,Link,SI0 0,Open-Cycle Gas,1258.30661
capital,Link,SI0 0,SMR,22023.90135
capital,Link,SI0 0,Sabatier,767.27351
capital,Link,SI0 0,battery charger,4010.56529
capital,Link,SI0 0,biogas to gas,4085041.69908
capital,Link,SI0 0,biomass to liquid,6530.01818
capital,Link,SI0 0,biomass-to-methanol,2637.77386
capital,Link,SI0 0,electricity distribution grid,98279063.17214
capital,Link,SI0 0,gas pipeline,3321347.86477
capital,Link,SI0 0,heat100-200 industry electric boiler steam,261.92177
capital,Link,SI0 0,heat100-200 industry gas,1277452.80183
capital,Link,SI0 0,heat100-200 industry industrial heat pump high temperature,18858877.03258
capital,Link,SI0 0,heat100-200 industry solid biomass,5020643.44412
capital,Link,SI0 0,heat200-500 industry gas,117446.86665
capital,Link,SI0 0,heat200-500 industry hydrogen,95.58287
capital,Link,SI0 0,heat200-500 industry solid biomass,1767647.32507
capital,Link,SI0 0,heat<100 industry electric boiler steam,256.20047
capital,Link,SI0 0,heat<100 industry gas,564327.78775
capital,Link,SI0 0,heat<100 industry industrial heat pump medium temperature,7893.97567
capital,Link,SI0 0,heat<100 industry solid biomass,9052502.64146
capital,Link,SI0 0,heat>500 industry gas,258214.34711
capital,Link,SI0 0,heat>500 industry hydrogen,108.78712
capital,Link,SI0 0,home battery charger,3533.5432
capital,Link,SI0 0,methanolisation,15179.06494
capital,Link,SI0 0,rural air heat pump,4726.06786
capital,Link,SI0 0,rural biomass boiler,142736714.77149
capital,Link,SI0 0,rural gas boiler,15082419.46597
capital,Link,SI0 0,rural ground heat pump,31878192.083
capital,Link,SI0 0,rural resistive heater,1631967.0429
capital,Link,SI0 0,urban central air heat pump,3243.48658
capital,Link,SI0 0,urban central gas CHP,2143.10557
capital,Link,SI0 0,urban central gas boiler,3561653.03905
capital,Link,SI0 0,urban central resistive heater,415707.63506
capital,Link,SI0 0,urban central solid biomass CHP,23836346.57433
capital,Link,SI0 0,urban central solid biomass CHP CC,49006.56117
capital,Link,SI0 0,urban decentral air heat pump,8699584.36403
capital,Link,SI0 0,urban decentral biomass boiler,145968016.99687
capital,Link,SI0 0,urban decentral gas boiler,15423858.28683
capital,Link,SI0 0,urban decentral resistive heater,1785699.10576
capital,Link,SI0 0,waste CHP,2051.02413
capital,Link,SK0 0,Combined-Cycle Gas,81511573.02642
capital,Link,SK0 0,EAF,2452.80819
capital,Link,SK0 0,H2 DRI,1636.22109
capital,Link,SK0 0,H2 Electrolysis,1858.14153
capital,Link,SK0 0,Haber-Bosch,7472.22294
capital,Link,SK0 0,Open-Cycle Gas,1288.63178
capital,Link,SK0 0,SMR,31570.06022
capital,Link,SK0 0,Sabatier,782.90649
capital,Link,SK0 0,battery charger,3958.91702
capital,Link,SK0 0,biogas to gas,26248773.34021
capital,Link,SK0 0,biomass to liquid,6120.84043
capital,Link,SK0 0,biomass-to-methanol,2600.14619
capital,Link,SK0 0,electricity distribution grid,193128066.22732
capital,Link,SK0 0,gas DRI,2145.1807
capital,Link,SK0 0,heat100-200 industry electric boiler steam,284.22555
capital,Link,SK0 0,heat100-200 industry gas,2920764.51619
capital,Link,SK0 0,heat100-200 industry industrial heat pump high temperature,19291572.82701
capital,Link,SK0 0,heat100-200 industry solid biomass,31047953.22155
capital,Link,SK0 0,heat200-500 industry gas,274728.33475
capital,Link,SK0 0,heat200-500 industry hydrogen,80.30747
capital,Link,SK0 0,heat200-500 industry solid biomass,4134628.92623
capital,Link,SK0 0,heat<100 industry electric boiler steam,257.03836
capital,Link,SK0 0,heat<100 industry gas,1407703.62481
capital,Link,SK0 0,heat<100 industry industrial heat pump medium temperature,6124.36267
capital,Link,SK0 0,heat<100 industry solid biomass,22593800.69284
capital,Link,SK0 0,heat>500 industry gas,715352.99681
capital,Link,SK0 0,heat>500 industry hydrogen,100.67783
capital,Link,SK0 0,home battery charger,3527.19961
capital,Link,SK0 0,methanolisation,22957.33257
capital,Link,SK0 0,rural air heat pump,5032.47349
capital,Link,SK0 0,rural biomass boiler,12985709.66658
capital,Link,SK0 0,rural gas boiler,352189241.72972
capital,Link,SK0 0,rural ground heat pump,9913820.03114
capital,Link,SK0 0,rural resistive heater,2554192.41566
capital,Link,SK0 0,urban central air heat pump,3440.05261
capital,Link,SK0 0,urban central gas CHP,2376.7994
capital,Link,SK0 0,urban central gas boiler,10334364.3381
capital,Link,SK0 0,urban central resistive heater,9968.06439
capital,Link,SK0 0,urban central solid biomass CHP,68605664.11366
capital,Link,SK0 0,urban central solid biomass CHP CC,82306.80017
capital,Link,SK0 0,urban decentral air heat pump,16822572.31379
capital,Link,SK0 0,urban decentral biomass boiler,11478982.03607
capital,Link,SK0 0,urban decentral gas boiler,311324839.60569
capital,Link,SK0 0,urban decentral resistive heater,2533375.36962
capital,Link,SK0 0,waste CHP,2235.34717
capital,Link,XK0 0,Combined-Cycle Gas,1916.79882
capital,Link,XK0 0,EAF,1890.17789
capital,Link,XK0 0,H2 DRI,1416.88389
capital,Link,XK0 0,H2 Electrolysis,1860.49944
capital,Link,XK0 0,Haber-Bosch,6136.91655
capital,Link,XK0 0,Open-Cycle Gas,1250.5425
capital,Link,XK0 0,SMR,61692.46138
capital,Link,XK0 0,Sabatier,790.63794
capital,Link,XK0 0,battery charger,5129.96866
capital,Link,XK0 0,biogas to gas,13746.73993
capital,Link,XK0 0,biomass to liquid,26693425.31792
capital,Link,XK0 0,biomass-to-methanol,2652.8903
capital,Link,XK0 0,electricity distribution grid,51551955.91262
capital,Link,XK0 0,gas DRI,1707.09877
capital,Link,XK0 0,heat100-200 industry electric boiler steam,379.66474
capital,Link,XK0 0,heat100-200 industry gas,117838.36814
capital,Link,XK0 0,heat100-200 industry industrial heat pump high temperature,18180.31199
capital,Link,XK0 0,heat100-200 industry solid biomass,1877051.3146
capital,Link,XK0 0,heat200-500 industry gas,14696.83468
capital,Link,XK0 0,heat200-500 industry hydrogen,127.61124
capital,Link,XK0 0,heat200-500 industry solid biomass,221332.68279
capital,Link,XK0 0,heat<100 industry electric boiler steam,383.90615
capital,Link,XK0 0,heat<100 industry gas,124038.07165
capital,Link,XK0 0,heat<100 industry industrial heat pump medium temperature,8436.54533
capital,Link,XK0 0,heat<100 industry solid biomass,1983587.78203
capital,Link,XK0 0,heat>500 industry gas,23551.97889
capital,Link,XK0 0,heat>500 industry hydrogen,169.92856
capital,Link,XK0 0,home battery charger,35766.55901
capital,Link,XK0 0,methanolisation,16934.30081
capital,Link,XK0 0,rural air heat pump,5703.12914
capital,Link,XK0 0,rural biomass boiler,6468.91318
capital,Link,XK0 0,rural gas boiler,3643.85168
capital,Link,XK0 0,rural ground heat pump,4859796.96656
capital,Link,XK0 0,rural resistive heater,2654.41056
capital,Link,XK0 0,urban central air heat pump,2422.27397
capital,Link,XK0 0,urban central gas CHP,1455.63249
capital,Link,XK0 0,urban central gas boiler,1144.21873
capital,Link,XK0 0,urban central resistive heater,53362.33322
capital,Link,XK0 0,urban central solid biomass CHP,1001006.98515
capital,Link,XK0 0,urban central solid biomass CHP CC,22644.57434
capital,Link,XK0 0,urban decentral air heat pump,8801.07421
capital,Link,XK0 0,urban decentral biomass boiler,3694052.70344
capital,Link,XK0 0,urban decentral gas boiler,5021.15623
capital,Link,XK0 0,urban decentral resistive heater,3839.16475
capital,Link,XK0 0,waste CHP,1830.31608
capital,StorageUnit,AL0 0,Reservoir & Dam,308888750.57444
capital,StorageUnit,AT0 0,Pumped Hydro Storage,968906199.16096
capital,StorageUnit,AT0 0,Reservoir & Dam,795309515.52648
capital,StorageUnit,BA0 0,Pumped Hydro Storage,80387443.22041
capital,StorageUnit,BA0 0,Reservoir & Dam,324016205.79865
capital,StorageUnit,BE0 0,Pumped Hydro Storage,238969944.84614
capital,StorageUnit,BE0 0,Reservoir & Dam,2326790.57208
capital,StorageUnit,BG0 0,Pumped Hydro Storage,157851706.68736
capital,StorageUnit,BG0 0,Reservoir & Dam,351720641.91216
capital,StorageUnit,CH0 0,Pumped Hydro Storage,933142921.86461
capital,StorageUnit,CH0 0,Reservoir & Dam,1910456916.79149
capital,StorageUnit,CZ0 0,Pumped Hydro Storage,214672758.22305
capital,StorageUnit,CZ0 0,Reservoir & Dam,122953307.34807
capital,StorageUnit,DE0 0,Pumped Hydro Storage,58463595.06939
capital,StorageUnit,DE0 1,Pumped Hydro Storage,283200943.09336
capital,StorageUnit,DE0 2,Pumped Hydro Storage,380652813.52212
capital,StorageUnit,DE0 3,Pumped Hydro Storage,107885064.36636
capital,StorageUnit,DE0 4,Pumped Hydro Storage,310204181.4635
capital,StorageUnit,DE0 5,Pumped Hydro Storage,182662194.84493
capital,StorageUnit,ES0 0,Pumped Hydro Storage,1369939056.52681
capital,StorageUnit,ES0 0,Reservoir & Dam,2495507959.01041
capital,StorageUnit,ES6 0,Pumped Hydro Storage,250735743.35386
capital,StorageUnit,ES6 0,Reservoir & Dam,230966826.77735
capital,StorageUnit,FI1 0,Reservoir & Dam,213940218.20706
capital,StorageUnit,FR0 0,Pumped Hydro Storage,147620577.55022
capital,StorageUnit,FR0 1,Pumped Hydro Storage,640779271.834
capital,StorageUnit,FR0 1,Reservoir & Dam,860935785.39339
capital,StorageUnit,FR0 2,Pumped Hydro Storage,168265534.55909
capital,StorageUnit,FR0 2,Reservoir & Dam,655378064.4141
capital,StorageUnit,FR0 4,Reservoir & Dam,25395124.10827
capital,StorageUnit,FR5 0,Reservoir & Dam,24657347.05265
capital,StorageUnit,GB2 0,Reservoir & Dam,14524549.40005
capital,StorageUnit,GB3 0,Pumped Hydro Storage,80387443.22041
capital,StorageUnit,GB3 0,Reservoir & Dam,25943220.31204
capital,StorageUnit,GR0 0,Pumped Hydro Storage,127706415.4797
capital,StorageUnit,GR0 0,Reservoir & Dam,468804952.96269
capital,StorageUnit,HR0 0,Pumped Hydro Storage,44889079.08922
capital,StorageUnit,HR0 0,Reservoir & Dam,265352456.70155
capital,StorageUnit,HU0 0,Reservoir & Dam,5115564.56857
capital,StorageUnit,IE3 0,Pumped Hydro Storage,71617903.96001
capital,StorageUnit,IE3 0,Reservoir & Dam,182698.73459
capital,StorageUnit,IT0 0,Pumped Hydro Storage,437746168.08208
capital,StorageUnit,IT0 0,Reservoir & Dam,133187377.51746
capital,StorageUnit,IT0 1,Pumped Hydro Storage,901782684.07192
capital,StorageUnit,IT0 1,Reservoir & Dam,618946773.05027
capital,StorageUnit,IT4 0,Pumped Hydro Storage,43847696.30204
capital,StorageUnit,IT4 0,Reservoir & Dam,14250501.29816
capital,StorageUnit,LT0 0,Pumped Hydro Storage,164428861.13267
capital,StorageUnit,LU0 0,Pumped Hydro Storage,236412162.56186
capital,StorageUnit,ME0 0,Pumped Hydro Storage,56088511.5197
capital,StorageUnit,ME0 0,Reservoir & Dam,63023938.18354
capital,StorageUnit,MK0 0,Reservoir & Dam,67781230.53358
capital,StorageUnit,NO1 0,Pumped Hydro Storage,42806313.51487
capital,StorageUnit,NO1 0,Reservoir & Dam,5530456951.94381
capital,StorageUnit,PL0 0,Pumped Hydro Storage,465516375.74004
capital,StorageUnit,PL0 0,Reservoir & Dam,24297768.01451
capital,StorageUnit,PT0 0,Pumped Hydro Storage,716727135.80383
capital,StorageUnit,PT0 0,Reservoir & Dam,211820912.88579
capital,StorageUnit,RO0 0,Reservoir & Dam,812998407.00966
