cost,component,location,carrier,0
capital,Link,NL0 0,heat100-200 industry solid biomass,1258.32211
capital,Link,NL0 0,heat200-500 industry gas,1635701.0715
capital,Link,NL0 0,heat200-500 industry hydrogen,109.4008
capital,Link,NL0 0,heat200-500 industry solid biomass,24617493.02891
capital,Link,NL0 0,heat<100 industry electric boiler steam,575.38099
capital,Link,NL0 0,heat<100 industry gas,14634740.13911
capital,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,251954260.62667
capital,Link,NL0 0,heat<100 industry solid biomass,1128.2801
capital,Link,NL0 0,heat>500 industry gas,5555335.21651
capital,Link,NL0 0,heat>500 industry hydrogen,175.84723
capital,Link,NL0 0,home battery charger,4931.91223
capital,Link,NL0 0,methanolisation,96026.71001
capital,Link,NL0 0,rural air heat pump,8916.31529
capital,Link,NL0 0,rural biomass boiler,11547210.89408
capital,Link,NL0 0,rural gas boiler,383193866.87589
capital,Link,NL0 0,rural ground heat pump,1093168688.15651
capital,Link,NL0 0,rural resistive heater,47310.5671
capital,Link,NL0 0,urban central air heat pump,294457029.10794
capital,Link,NL0 0,urban central gas CHP,1907.56948
capital,Link,NL0 0,urban central gas boiler,37860400.59481
capital,Link,NL0 0,urban central resistive heater,9402662.06925
capital,Link,NL0 0,urban central solid biomass CHP,13023453.3441
capital,Link,NL0 0,urban central solid biomass CHP CC,9404.86253
capital,Link,NL0 0,urban decentral air heat pump,333328573.09805
capital,Link,NL0 0,urban decentral biomass boiler,106081921.72225
capital,Link,NL0 0,urban decentral gas boiler,3520325571.53888
capital,Link,NL0 0,urban decentral resistive heater,102688621.8032
capital,Link,NL0 0,waste CHP,9016.99849
capital,Link,NO1 0,CO2 pipeline,31677.82031
capital,Link,NO1 0,Combined-Cycle Gas,78905588.09858
capital,Link,NO1 0,DC,136411573.39264
capital,Link,NO1 0,EAF,2611.41759
capital,Link,NO1 0,H2 DRI,2016.70266
capital,Link,NO1 0,H2 Electrolysis,1410260715.23736
capital,Link,NO1 0,Haber-Bosch,654797761.33267
capital,Link,NO1 0,Open-Cycle Gas,1517.58627
capital,Link,NO1 0,SMR,1210773.3311
capital,Link,NO1 0,Sabatier,819.88209
capital,Link,NO1 0,battery charger,4673.02279
capital,Link,NO1 0,biogas to gas,16995669.54218
capital,Link,NO1 0,biomass to liquid,2182.45319
capital,Link,NO1 0,biomass-to-methanol,4388.14879
capital,Link,NO1 0,electricity distribution grid,820293858.63584
capital,Link,NO1 0,gas DRI,2251.13403
capital,Link,NO1 0,gas pipeline,28954989.67369
capital,Link,NO1 0,gas pipeline new,35512715.55157
capital,Link,NO1 0,heat100-200 industry electric boiler steam,701.06629
capital,Link,NO1 0,heat100-200 industry gas,3671139.83472
capital,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,71762588.16118
capital,Link,NO1 0,heat100-200 industry solid biomass,747.06197
capital,Link,NO1 0,heat200-500 industry gas,429902.89541
capital,Link,NO1 0,heat200-500 industry hydrogen,104.38243
capital,Link,NO1 0,heat200-500 industry solid biomass,6470195.73994
capital,Link,NO1 0,heat<100 industry electric boiler steam,678.49687
capital,Link,NO1 0,heat<100 industry gas,2852625.91389
capital,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,49108625.08371
capital,Link,NO1 0,heat<100 industry solid biomass,749.06569
capital,Link,NO1 0,heat>500 industry gas,2351044.0877
capital,Link,NO1 0,heat>500 industry hydrogen,169.22205
capital,Link,NO1 0,home battery charger,6920.11164
capital,Link,NO1 0,methanolisation,155842.69254
capital,Link,NO1 0,rural air heat pump,4781.55537
capital,Link,NO1 0,rural biomass boiler,163858502.98534
capital,Link,NO1 0,rural gas boiler,5080.50646
capital,Link,NO1 0,rural ground heat pump,379393586.39601
capital,Link,NO1 0,rural resistive heater,1226897.24043
capital,Link,NO1 0,urban central air heat pump,93402.14806
capital,Link,NO1 0,urban central gas CHP,1699.00466
capital,Link,NO1 0,urban central gas boiler,9137529.21003
capital,Link,NO1 0,urban central resistive heater,7680504.62116
capital,Link,NO1 0,urban central solid biomass CHP,2389.76302
capital,Link,NO1 0,urban central solid biomass CHP CC,3481.83388
capital,Link,NO1 0,urban decentral air heat pump,1601848435.15572
capital,Link,NO1 0,urban decentral biomass boiler,570579084.51274
capital,Link,NO1 0,urban decentral gas boiler,5163.04068
capital,Link,NO1 0,urban decentral resistive heater,33648348.44723
capital,Link,NO1 0,waste CHP,3388.93489
capital,Link,PL0 0,CO2 pipeline,7152.69355
capital,Link,PL0 0,Combined-Cycle Gas,655711542.60726
capital,Link,PL0 0,DC,56388208.23462
capital,Link,PL0 0,EAF,2513.84355
capital,Link,PL0 0,H2 DRI,1957.89374
capital,Link,PL0 0,H2 Electrolysis,9346.60975
capital,Link,PL0 0,Haber-Bosch,10184.92342
capital,Link,PL0 0,Open-Cycle Gas,1538.39751
capital,Link,PL0 0,SMR,17250.5469
capital,Link,PL0 0,Sabatier,847.63118
capital,Link,PL0 0,battery charger,10545.09925
capital,Link,PL0 0,biogas to gas,420587794.96104
capital,Link,PL0 0,biomass to liquid,2838.63303
capital,Link,PL0 0,biomass-to-methanol,7638.10442
capital,Link,PL0 0,electricity distribution grid,1440549925.93838
capital,Link,PL0 0,gas DRI,2196.01015
capital,Link,PL0 0,gas pipeline,23087118.89751
capital,Link,PL0 0,heat100-200 industry electric boiler steam,470.29808
capital,Link,PL0 0,heat100-200 industry gas,11044290.9881
capital,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,215896193.39665
capital,Link,PL0 0,heat100-200 industry solid biomass,2058.49602
capital,Link,PL0 0,heat200-500 industry gas,1407133.07474
capital,Link,PL0 0,heat200-500 industry hydrogen,88.40904
capital,Link,PL0 0,heat200-500 industry solid biomass,21177434.58128
capital,Link,PL0 0,heat<100 industry electric boiler steam,489.02972
capital,Link,PL0 0,heat<100 industry gas,10771429.23504
capital,Link,PL0 0,heat<100 industry industrial heat pump medium temperature,185441002.12786
capital,Link,PL0 0,heat<100 industry solid biomass,2387.03075
capital,Link,PL0 0,heat>500 industry gas,4724906.67444
capital,Link,PL0 0,heat>500 industry hydrogen,174.89771
capital,Link,PL0 0,home battery charger,4826.88375
capital,Link,PL0 0,methanolisation,11784.75363
capital,Link,PL0 0,rural air heat pump,6549.54871
capital,Link,PL0 0,rural biomass boiler,1445046935.73858
capital,Link,PL0 0,rural gas boiler,531829904.1857
capital,Link,PL0 0,rural ground heat pump,603385517.7098
capital,Link,PL0 0,rural resistive heater,42192976.22914
capital,Link,PL0 0,urban central air heat pump,15360.54079
capital,Link,PL0 0,urban central gas CHP,1878.0735
capital,Link,PL0 0,urban central gas boiler,83740608.4984
capital,Link,PL0 0,urban central resistive heater,25506605.93959
capital,Link,PL0 0,urban central solid biomass CHP,1150999120.48055
capital,Link,PL0 0,urban central solid biomass CHP CC,354615.40224
capital,Link,PL0 0,urban decentral air heat pump,3961222.46873
capital,Link,PL0 0,urban decentral biomass boiler,1227806836.03752
capital,Link,PL0 0,urban decentral gas boiler,451877635.12653
capital,Link,PL0 0,urban decentral resistive heater,35864232.56241
capital,Link,PL0 0,waste CHP,5282.92884
capital,Link,PT0 0,Combined-Cycle Gas,458028745.42236
capital,Link,PT0 0,H2 Electrolysis,92111.9315
capital,Link,PT0 0,Haber-Bosch,10033.31138
capital,Link,PT0 0,Open-Cycle Gas,1536.80857
capital,Link,PT0 0,SMR,17090.30523
capital,Link,PT0 0,Sabatier,827.59276
capital,Link,PT0 0,battery charger,47469.55952
capital,Link,PT0 0,biogas to gas,82050310.51731
capital,Link,PT0 0,biomass to liquid,6101.92584
capital,Link,PT0 0,biomass-to-methanol,21177.36012
capital,Link,PT0 0,electricity distribution grid,527965479.97361
capital,Link,PT0 0,heat100-200 industry electric boiler steam,475.93959
capital,Link,PT0 0,heat100-200 industry gas,2703779.27265
capital,Link,PT0 0,heat100-200 industry industrial heat pump high temperature,38650453.40436
capital,Link,PT0 0,heat100-200 industry solid biomass,11665600.32032
capital,Link,PT0 0,heat200-500 industry gas,352306.21188
capital,Link,PT0 0,heat200-500 industry hydrogen,73.86274
capital,Link,PT0 0,heat200-500 industry solid biomass,5302582.32351
capital,Link,PT0 0,heat<100 industry electric boiler steam,492.40114
capital,Link,PT0 0,heat<100 industry gas,2691381.23964
capital,Link,PT0 0,heat<100 industry industrial heat pump medium temperature,9412.43518
capital,Link,PT0 0,heat<100 industry solid biomass,43199761.29213
capital,Link,PT0 0,heat>500 industry gas,1065544.38993
capital,Link,PT0 0,heat>500 industry hydrogen,165.64188
capital,Link,PT0 0,home battery charger,10549.65722
capital,Link,PT0 0,methanolisation,28009.999
capital,Link,PT0 0,rural air heat pump,10767.66518
capital,Link,PT0 0,rural biomass boiler,154601460.5275
capital,Link,PT0 0,rural gas boiler,89226428.20776
capital,Link,PT0 0,rural ground heat pump,559418528.20301
capital,Link,PT0 0,rural resistive heater,103109985.47004
capital,Link,PT0 0,urban central air heat pump,8619.38264
capital,Link,PT0 0,urban central gas CHP,1892.79276
capital,Link,PT0 0,urban central gas boiler,5826577.5153
capital,Link,PT0 0,urban central resistive heater,2255794.21699
capital,Link,PT0 0,urban central solid biomass CHP,91295892.90038
capital,Link,PT0 0,urban central solid biomass CHP CC,135372.7037
capital,Link,PT0 0,urban decentral air heat pump,483576171.63345
capital,Link,PT0 0,urban decentral biomass boiler,200069479.19364
capital,Link,PT0 0,urban decentral gas boiler,115467764.41132
capital,Link,PT0 0,urban decentral resistive heater,108781536.58226
capital,Link,PT0 0,waste CHP,3557.27665
capital,Link,RO0 0,CO2 pipeline,2955.89743
capital,Link,RO0 0,Combined-Cycle Gas,132190264.44825
capital,Link,RO0 0,EAF,2488.78104
capital,Link,RO0 0,H2 DRI,1941.11488
capital,Link,RO0 0,H2 Electrolysis,6544.91534
capital,Link,RO0 0,Haber-Bosch,6914.91088
capital,Link,RO0 0,Open-Cycle Gas,1535.46179
capital,Link,RO0 0,SMR,14131.64198
capital,Link,RO0 0,Sabatier,846.61523
capital,Link,RO0 0,battery charger,230604.20126
capital,Link,RO0 0,biogas to gas,181838761.33803
capital,Link,RO0 0,biomass to liquid,3788.6803
capital,Link,RO0 0,biomass-to-methanol,12023.83561
capital,Link,RO0 0,electricity distribution grid,466613944.42774
capital,Link,RO0 0,gas DRI,2183.42061
capital,Link,RO0 0,heat100-200 industry electric boiler steam,457.36218
capital,Link,RO0 0,heat100-200 industry gas,4960969.35153
capital,Link,RO0 0,heat100-200 industry industrial heat pump high temperature,96973096.2451
capital,Link,RO0 0,heat100-200 industry solid biomass,4695.5988
capital,Link,RO0 0,heat200-500 industry gas,469746.42897
capital,Link,RO0 0,heat200-500 industry hydrogen,78.22958
capital,Link,RO0 0,heat200-500 industry solid biomass,7069931.08073
capital,Link,RO0 0,heat<100 industry electric boiler steam,471.32417
capital,Link,RO0 0,heat<100 industry gas,3956398.80574
capital,Link,RO0 0,heat<100 industry industrial heat pump medium temperature,23958240.21841
capital,Link,RO0 0,heat<100 industry solid biomass,41176897.29661
capital,Link,RO0 0,heat>500 industry gas,1673690.52207
capital,Link,RO0 0,heat>500 industry hydrogen,169.82966
capital,Link,RO0 0,home battery charger,4779.50427
capital,Link,RO0 0,methanolisation,9428.19249
capital,Link,RO0 0,rural air heat pump,6402.45334
capital,Link,RO0 0,rural biomass boiler,798923468.41182
capital,Link,RO0 0,rural gas boiler,501640939.504
capital,Link,RO0 0,rural ground heat pump,21013898.87793
capital,Link,RO0 0,rural resistive heater,7429567.16265
capital,Link,RO0 0,urban central air heat pump,11350.24937
capital,Link,RO0 0,urban central gas CHP,1815.87448
capital,Link,RO0 0,urban central gas boiler,12978064.38048
capital,Link,RO0 0,urban central resistive heater,3401973.76884
capital,Link,RO0 0,urban central solid biomass CHP,266171682.16504
capital,Link,RO0 0,urban central solid biomass CHP CC,45188.93594
capital,Link,RO0 0,urban decentral air heat pump,6465.27858
capital,Link,RO0 0,urban decentral biomass boiler,663687318.79944
capital,Link,RO0 0,urban decentral gas boiler,416726686.97701
capital,Link,RO0 0,urban decentral resistive heater,4718540.2665
capital,Link,RO0 0,waste CHP,4188.20041
capital,Link,RS0 0,CO2 pipeline,3027.39831
capital,Link,RS0 0,Combined-Cycle Gas,31331680.26243
capital,Link,RS0 0,EAF,2459.55124
capital,Link,RS0 0,H2 DRI,1930.12747
capital,Link,RS0 0,H2 Electrolysis,6825.78534
capital,Link,RS0 0,Haber-Bosch,6585.89067
capital,Link,RS0 0,Open-Cycle Gas,1536.82574
capital,Link,RS0 0,SMR,13590.1422
capital,Link,RS0 0,Sabatier,843.32486
capital,Link,RS0 0,battery charger,9450944.26685
capital,Link,RS0 0,biogas to gas,79473843.78073
capital,Link,RS0 0,biomass to liquid,3652.24305
capital,Link,RS0 0,biomass-to-methanol,10065.45965
capital,Link,RS0 0,electricity distribution grid,233276969.3118
capital,Link,RS0 0,gas DRI,2160.20577
capital,Link,RS0 0,gas pipeline new,55319.56221
capital,Link,RS0 0,heat100-200 industry electric boiler steam,405.60741
capital,Link,RS0 0,heat100-200 industry gas,1147251.99145
capital,Link,RS0 0,heat100-200 industry industrial heat pump high temperature,22421794.63645
capital,Link,RS0 0,heat100-200 industry solid biomass,3956.81386
capital,Link,RS0 0,heat200-500 industry gas,106956.21657
capital,Link,RS0 0,heat200-500 industry hydrogen,80.29426
capital,Link,RS0 0,heat200-500 industry solid biomass,1610102.35747
capital,Link,RS0 0,heat<100 industry electric boiler steam,418.87182
capital,Link,RS0 0,heat<100 industry gas,1252680.94947
capital,Link,RS0 0,heat<100 industry industrial heat pump medium temperature,21559268.37432
capital,Link,RS0 0,heat<100 industry solid biomass,6455.85305
capital,Link,RS0 0,heat>500 industry gas,92569.72137
capital,Link,RS0 0,heat>500 industry hydrogen,162.57254
capital,Link,RS0 0,home battery charger,8627.86623
capital,Link,RS0 0,methanolisation,8982.98382
capital,Link,RS0 0,rural air heat pump,4009.85969
capital,Link,RS0 0,rural biomass boiler,639753107.31664
capital,Link,RS0 0,rural gas boiler,98360.4588
capital,Link,RS0 0,rural ground heat pump,26604.57478
capital,Link,RS0 0,rural resistive heater,555332.27726
capital,Link,RS0 0,urban central air heat pump,9484.82891
capital,Link,RS0 0,urban central gas CHP,1851.27846
capital,Link,RS0 0,urban central gas boiler,11224471.5957
capital,Link,RS0 0,urban central resistive heater,2697291.97689
capital,Link,RS0 0,urban central solid biomass CHP,199515840.90597
capital,Link,RS0 0,urban central solid biomass CHP CC,20795.80503
capital,Link,RS0 0,urban decentral air heat pump,4011.61774
capital,Link,RS0 0,urban decentral biomass boiler,422769415.56455
capital,Link,RS0 0,urban decentral gas boiler,254741.46461
capital,Link,RS0 0,urban decentral resistive heater,387878.0381
capital,Link,RS0 0,waste CHP,4241.99675
capital,Link,SE1 0,Combined-Cycle Gas,5239476.05624
capital,Link,SE1 0,DC,26495334.15163
capital,Link,SE1 0,EAF,2594.41527
capital,Link,SE1 0,H2 DRI,2006.34574
capital,Link,SE1 0,H2 Electrolysis,22316.2408
capital,Link,SE1 0,Haber-Bosch,14226.86252
capital,Link,SE1 0,Open-Cycle Gas,1519.19539
capital,Link,SE1 0,SMR,596161600.62774
capital,Link,SE1 0,Sabatier,829.29089
capital,Link,SE1 0,battery charger,4677.8415
capital,Link,SE1 0,biogas to gas,108616058.24385
capital,Link,SE1 0,biomass to liquid,59637404.02868
capital,Link,SE1 0,biomass-to-methanol,296893.81411
capital,Link,SE1 0,electricity distribution grid,1147752577.43092
capital,Link,SE1 0,gas DRI,2237.24949
capital,Link,SE1 0,heat100-200 industry electric boiler steam,615.72849
capital,Link,SE1 0,heat100-200 industry gas,1190653.97799
capital,Link,SE1 0,heat100-200 industry industrial heat pump high temperature,23262713.54213
capital,Link,SE1 0,heat100-200 industry solid biomass,10353.55379
capital,Link,SE1 0,heat200-500 industry gas,130027.33236
capital,Link,SE1 0,heat200-500 industry hydrogen,70.96465
capital,Link,SE1 0,heat200-500 industry solid biomass,1957296.77742
capital,Link,SE1 0,heat<100 industry electric boiler steam,686.75311
capital,Link,SE1 0,heat<100 industry gas,4154903.58197
capital,Link,SE1 0,heat<100 industry industrial heat pump medium temperature,71511290.5321
capital,Link,SE1 0,heat<100 industry solid biomass,17273.67906
capital,Link,SE1 0,heat>500 industry gas,474178.01275
capital,Link,SE1 0,heat>500 industry hydrogen,151.52816
capital,Link,SE1 0,home battery charger,7717.07765
capital,Link,SE1 0,methanolisation,511069165.01546
capital,Link,SE1 0,rural air heat pump,5092.89191
capital,Link,SE1 0,rural biomass boiler,36199558.54929
capital,Link,SE1 0,rural gas boiler,3449240.82383
capital,Link,SE1 0,rural ground heat pump,852596006.05474
capital,Link,SE1 0,rural resistive heater,3312252.5976
capital,Link,SE1 0,urban central air heat pump,6499.94247
capital,Link,SE1 0,urban central gas CHP,1718.0998
capital,Link,SE1 0,urban central gas boiler,69556491.94244
capital,Link,SE1 0,urban central resistive heater,19077228.36669
capital,Link,SE1 0,urban central solid biomass CHP,409492686.87401
capital,Link,SE1 0,urban central solid biomass CHP CC,1466411239.73411
capital,Link,SE1 0,urban decentral air heat pump,1316374295.76335
capital,Link,SE1 0,urban decentral biomass boiler,714866825.67406
capital,Link,SE1 0,urban decentral gas boiler,68115411.8318
capital,Link,SE1 0,urban decentral resistive heater,48009785.27958
capital,Link,SE1 0,waste CHP,3408.13051
capital,Link,SI0 0,Combined-Cycle Gas,20328951.84102
capital,Link,SI0 0,H2 Electrolysis,5414.71004
capital,Link,SI0 0,Haber-Bosch,5990.79606
capital,Link,SI0 0,Open-Cycle Gas,1538.01672
capital,Link,SI0 0,SMR,11863.26578
capital,Link,SI0 0,Sabatier,847.28751
capital,Link,SI0 0,battery charger,417857.24289
capital,Link,SI0 0,biogas to gas,9107836.1683
