cost,component,location,carrier,0
capital,Link,AL0 0,urban central gas boiler,940209.11158
capital,Link,AL0 0,urban central resistive heater,1341.20195
capital,Link,AL0 0,urban central solid biomass CHP,3741.50135
capital,Link,AL0 0,urban central solid biomass CHP CC,4671661.58327
capital,Link,AL0 0,urban decentral air heat pump,3931.09822
capital,Link,AL0 0,urban decentral biomass boiler,6665.84757
capital,Link,AL0 0,urban decentral gas boiler,39454254.51773
capital,Link,AL0 0,urban decentral resistive heater,4194301.03144
capital,Link,AL0 0,waste CHP,2253.53917
capital,Link,AT0 0,CO2 pipeline,4315953.20307
capital,Link,AT0 0,Combined-Cycle Gas,352632773.85102
capital,Link,AT0 0,EAF,8418.9457
capital,Link,AT0 0,H2 DRI,2454.19759
capital,Link,AT0 0,H2 Electrolysis,1952.82663
capital,Link,AT0 0,Haber-Bosch,9865.96354
capital,Link,AT0 0,Open-Cycle Gas,2394.40148
capital,Link,AT0 0,SMR,45775482.3483
capital,Link,AT0 0,Sabatier,1065.80172
capital,Link,AT0 0,battery charger,4050.95894
capital,Link,AT0 0,biogas to gas,39394650.54672
capital,Link,AT0 0,biomass to liquid,348992242.62092
capital,Link,AT0 0,biomass-to-methanol,2791.95799
capital,Link,AT0 0,electricity distribution grid,439534263.82171
capital,Link,AT0 0,gas DRI,8427.78522
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,121413174.77826
capital,Link,AT0 0,heat100-200 industry electric boiler steam,512.23701
capital,Link,AT0 0,heat100-200 industry gas,9295927.22743
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,4079.99643
capital,Link,AT0 0,heat100-200 industry solid biomass,2230.98551
capital,Link,AT0 0,heat200-500 industry gas,695303.61571
capital,Link,AT0 0,heat200-500 industry hydrogen,162.39467
capital,Link,AT0 0,heat200-500 industry solid biomass,816.73941
capital,Link,AT0 0,heat<100 industry electric boiler steam,431.82904
capital,Link,AT0 0,heat<100 industry gas,3468233.7164
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,3003.46029
capital,Link,AT0 0,heat<100 industry solid biomass,2126.26364
capital,Link,AT0 0,heat>500 industry gas,1692594.59431
capital,Link,AT0 0,heat>500 industry hydrogen,183.84595
capital,Link,AT0 0,home battery charger,4208.03354
capital,Link,AT0 0,methanolisation,39235620.81003
capital,Link,AT0 0,rural air heat pump,6870.08888
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,343359416.55401
capital,Link,AT0 0,rural resistive heater,1752250.57625
capital,Link,AT0 0,urban central air heat pump,4097.32288
capital,Link,AT0 0,urban central gas CHP,5729.43013
capital,Link,AT0 0,urban central gas boiler,32082303.08442
capital,Link,AT0 0,urban central resistive heater,14802.38655
capital,Link,AT0 0,urban central solid biomass CHP,4942.33624
capital,Link,AT0 0,urban central solid biomass CHP CC,77646.4468
capital,Link,AT0 0,urban decentral air heat pump,113343430.33628
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,3179803.15632
capital,Link,AT0 0,waste CHP,2422.51128
capital,Link,BA0 0,CO2 pipeline,32165.27637
capital,Link,BA0 0,Combined-Cycle Gas,3124.25512
capital,Link,BA0 0,EAF,5802.66717
capital,Link,BA0 0,H2 DRI,2018.2852
capital,Link,BA0 0,H2 Electrolysis,1991.39899
capital,Link,BA0 0,Haber-Bosch,9736.61635
capital,Link,BA0 0,Open-Cycle Gas,2009.15549
capital,Link,BA0 0,SMR,174587.82037
capital,Link,BA0 0,Sabatier,1054.14717
capital,Link,BA0 0,battery charger,4084.02823
capital,Link,BA0 0,biogas to gas,297112.53195
capital,Link,BA0 0,biomass to liquid,194301414.49128
capital,Link,BA0 0,biomass-to-methanol,2790.63518
capital,Link,BA0 0,electricity distribution grid,160539677.19864
capital,Link,BA0 0,gas DRI,5810.71874
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,7967441.09932
capital,Link,BA0 0,heat100-200 industry electric boiler steam,405.07768
capital,Link,BA0 0,heat100-200 industry gas,307523.45398
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5518.88429
capital,Link,BA0 0,heat100-200 industry solid biomass,2493.64683
capital,Link,BA0 0,heat200-500 industry gas,43137.03663
capital,Link,BA0 0,heat200-500 industry hydrogen,212.65554
capital,Link,BA0 0,heat200-500 industry solid biomass,820.11841
capital,Link,BA0 0,heat<100 industry electric boiler steam,406.04969
capital,Link,BA0 0,heat<100 industry gas,314227.23099
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,4255.15321
capital,Link,BA0 0,heat<100 industry solid biomass,2499.49143
capital,Link,BA0 0,heat>500 industry gas,155437.3803
capital,Link,BA0 0,heat>500 industry hydrogen,182.96919
capital,Link,BA0 0,home battery charger,7424.75568
capital,Link,BA0 0,methanolisation,141964.7313
capital,Link,BA0 0,rural air heat pump,2986.63171
capital,Link,BA0 0,rural biomass boiler,7692.79846
capital,Link,BA0 0,rural gas boiler,164685299.17928
capital,Link,BA0 0,rural ground heat pump,5551.77515
capital,Link,BA0 0,rural resistive heater,12075974.211
capital,Link,BA0 0,urban central air heat pump,7339.57457
capital,Link,BA0 0,urban central gas CHP,3872.67175
capital,Link,BA0 0,urban central gas boiler,5471052.93234
capital,Link,BA0 0,urban central resistive heater,73805.63633
capital,Link,BA0 0,urban central solid biomass CHP,4529.84416
capital,Link,BA0 0,urban central solid biomass CHP CC,1163668.50402
capital,Link,BA0 0,urban decentral air heat pump,2992.95538
capital,Link,BA0 0,urban decentral biomass boiler,7691.33995
capital,Link,BA0 0,urban decentral gas boiler,118773392.56161
capital,Link,BA0 0,urban decentral resistive heater,8734910.01078
capital,Link,BA0 0,waste CHP,2266.45579
capital,Link,BE0 0,CO2 pipeline,24419.05985
capital,Link,BE0 0,Combined-Cycle Gas,532145056.51402
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,9018.34871
capital,Link,BE0 0,H2 DRI,2374.23467
capital,Link,BE0 0,H2 Electrolysis,1926.25139
capital,Link,BE0 0,Haber-Bosch,13645.47505
capital,Link,BE0 0,Open-Cycle Gas,3928.04743
capital,Link,BE0 0,SMR,75636.4971
capital,Link,BE0 0,Sabatier,1027.82416
capital,Link,BE0 0,battery charger,4028.77702
capital,Link,BE0 0,biogas to gas,42528277.04686
capital,Link,BE0 0,biomass to liquid,2029.56324
capital,Link,BE0 0,biomass-to-methanol,2292.82362
capital,Link,BE0 0,electricity distribution grid,602274369.59919
capital,Link,BE0 0,gas DRI,9204.49665
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,8024322.5793
capital,Link,BE0 0,heat100-200 industry electric boiler steam,513.61685
capital,Link,BE0 0,heat100-200 industry gas,10209556.4771
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,3598.41648
capital,Link,BE0 0,heat100-200 industry solid biomass,553.4706
capital,Link,BE0 0,heat200-500 industry gas,951171.16803
capital,Link,BE0 0,heat200-500 industry hydrogen,167.0008
capital,Link,BE0 0,heat200-500 industry solid biomass,216.31646
capital,Link,BE0 0,heat<100 industry electric boiler steam,492.21118
capital,Link,BE0 0,heat<100 industry gas,8035843.11453
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,2866.32346
capital,Link,BE0 0,heat<100 industry solid biomass,536.59252
capital,Link,BE0 0,heat>500 industry gas,3135384.30189
capital,Link,BE0 0,heat>500 industry hydrogen,207.35701
capital,Link,BE0 0,home battery charger,4216.93944
capital,Link,BE0 0,methanolisation,56274.24941
capital,Link,BE0 0,rural air heat pump,8250.40102
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,52645424.49995
capital,Link,BE0 0,rural resistive heater,1378562.13962
capital,Link,BE0 0,urban central air heat pump,4520.80249
capital,Link,BE0 0,urban central gas CHP,10974.14747
capital,Link,BE0 0,urban central gas boiler,41740963.44041
capital,Link,BE0 0,urban central resistive heater,3345.92161
capital,Link,BE0 0,urban central solid biomass CHP,1888.45154
capital,Link,BE0 0,urban central solid biomass CHP CC,2847.5564
capital,Link,BE0 0,urban decentral air heat pump,41147911.62803
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18312631.56694
capital,Link,BE0 0,waste CHP,2444.08041
capital,Link,BG0 0,CO2 pipeline,15997.89241
capital,Link,BG0 0,Combined-Cycle Gas,9745427.10929
capital,Link,BG0 0,H2 Electrolysis,2008.71448
capital,Link,BG0 0,Haber-Bosch,22182.18533
capital,Link,BG0 0,Open-Cycle Gas,1982.9181
capital,Link,BG0 0,SMR,20770106.27575
capital,Link,BG0 0,Sabatier,1062.06058
capital,Link,BG0 0,battery charger,4130.99848
capital,Link,BG0 0,biogas to gas,9357591.83099
capital,Link,BG0 0,biomass to liquid,148645688.38126
capital,Link,BG0 0,biomass-to-methanol,2792.3037
capital,Link,BG0 0,electricity distribution grid,341381401.91789
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,27520939.43064
capital,Link,BG0 0,heat100-200 industry electric boiler steam,427.10513
capital,Link,BG0 0,heat100-200 industry gas,1941255.84162
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,4101.54106
capital,Link,BG0 0,heat100-200 industry solid biomass,2020.90679
capital,Link,BG0 0,heat200-500 industry gas,229776.70278
capital,Link,BG0 0,heat200-500 industry hydrogen,186.92438
capital,Link,BG0 0,heat200-500 industry solid biomass,720.41287
capital,Link,BG0 0,heat<100 industry electric boiler steam,436.36914
capital,Link,BG0 0,heat<100 industry gas,1374498.23301
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,3347.89859
capital,Link,BG0 0,heat<100 industry solid biomass,2057.8165
capital,Link,BG0 0,heat>500 industry gas,876827.24842
capital,Link,BG0 0,heat>500 industry hydrogen,174.37954
capital,Link,BG0 0,home battery charger,7844.14615
capital,Link,BG0 0,methanolisation,17792725.43032
capital,Link,BG0 0,rural air heat pump,6092.94547
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,23267344.18583
capital,Link,BG0 0,rural resistive heater,7364019.0652
capital,Link,BG0 0,urban central air heat pump,4424.91066
capital,Link,BG0 0,urban central gas CHP,4069.4231
capital,Link,BG0 0,urban central gas boiler,11908378.34363
capital,Link,BG0 0,urban central resistive heater,312289.76671
capital,Link,BG0 0,urban central solid biomass CHP,3732.93708
capital,Link,BG0 0,urban central solid biomass CHP CC,42049596.75041
capital,Link,BG0 0,urban decentral air heat pump,171487131.35687
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199600.05727
capital,Link,BG0 0,waste CHP,2313.49429
capital,Link,CH0 0,CO2 pipeline,4282376.08048
capital,Link,CH0 0,Combined-Cycle Gas,5763403.8343
capital,Link,CH0 0,EAF,4970.44204
capital,Link,CH0 0,H2 DRI,1984.28083
capital,Link,CH0 0,H2 Electrolysis,2005.77091
capital,Link,CH0 0,Haber-Bosch,7649.21611
capital,Link,CH0 0,Open-Cycle Gas,2082.28008
capital,Link,CH0 0,SMR,20785.8542
capital,Link,CH0 0,Sabatier,991.85856
capital,Link,CH0 0,battery charger,4069.61331
capital,Link,CH0 0,biogas to gas,3584.23529
capital,Link,CH0 0,biomass to liquid,264356811.25069
capital,Link,CH0 0,biomass-to-methanol,2794.9144
capital,Link,CH0 0,electricity distribution grid,687181537.7689
capital,Link,CH0 0,gas DRI,4873.70952
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,73145427.34712
capital,Link,CH0 0,heat100-200 industry electric boiler steam,475.61067
capital,Link,CH0 0,heat100-200 industry gas,3034574.82972
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,7444.71738
capital,Link,CH0 0,heat100-200 industry solid biomass,2596.43967
capital,Link,CH0 0,heat200-500 industry gas,267511.30591
capital,Link,CH0 0,heat200-500 industry hydrogen,178.0869
capital,Link,CH0 0,heat200-500 industry solid biomass,919.55223
capital,Link,CH0 0,heat<100 industry electric boiler steam,475.01834
capital,Link,CH0 0,heat<100 industry gas,2221173.93385
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,5115.24529
capital,Link,CH0 0,heat<100 industry solid biomass,2692.50281
capital,Link,CH0 0,heat>500 industry gas,662919.4732
capital,Link,CH0 0,heat>500 industry hydrogen,170.61179
capital,Link,CH0 0,home battery charger,6747.21615
capital,Link,CH0 0,methanolisation,12757.53676
capital,Link,CH0 0,rural air heat pump,3249.32903
capital,Link,CH0 0,rural biomass boiler,7773.85013
capital,Link,CH0 0,rural gas boiler,7220887.37947
capital,Link,CH0 0,rural ground heat pump,640595174.20928
capital,Link,CH0 0,rural resistive heater,708739.86603
capital,Link,CH0 0,urban central air heat pump,4384.75454
capital,Link,CH0 0,urban central gas CHP,3377.12384
capital,Link,CH0 0,urban central gas boiler,18274971.80704
capital,Link,CH0 0,urban central resistive heater,1570.12501
capital,Link,CH0 0,urban central solid biomass CHP,5458.55812
capital,Link,CH0 0,urban central solid biomass CHP CC,61797534.27944
capital,Link,CH0 0,urban decentral air heat pump,1936735624.40705
capital,Link,CH0 0,urban decentral biomass boiler,7478.80895
capital,Link,CH0 0,urban decentral gas boiler,272093004.58484
capital,Link,CH0 0,urban decentral resistive heater,13627771.02344
capital,Link,CH0 0,waste CHP,2461.0654
capital,Link,CZ0 0,CO2 pipeline,16214.88243
capital,Link,CZ0 0,Combined-Cycle Gas,165355599.15028
capital,Link,CZ0 0,EAF,7692.26686
capital,Link,CZ0 0,H2 DRI,2284.17983
capital,Link,CZ0 0,H2 Electrolysis,1912.79308
capital,Link,CZ0 0,Haber-Bosch,9450.69347
capital,Link,CZ0 0,Open-Cycle Gas,3123.91061
capital,Link,CZ0 0,SMR,199241.90535
capital,Link,CZ0 0,Sabatier,1065.27182
capital,Link,CZ0 0,battery charger,4019.40781
capital,Link,CZ0 0,biogas to gas,106695741.38594
capital,Link,CZ0 0,biomass to liquid,185038922.2572
capital,Link,CZ0 0,biomass-to-methanol,2795.5808
capital,Link,CZ0 0,electricity distribution grid,530087912.17004
capital,Link,CZ0 0,gas DRI,7747.87983
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,169276352.42495
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,438.57688
capital,Link,CZ0 0,heat100-200 industry gas,6022056.76267
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,3179.26472
capital,Link,CZ0 0,heat100-200 industry solid biomass,2004.78816
capital,Link,CZ0 0,heat200-500 industry gas,659656.44533
capital,Link,CZ0 0,heat200-500 industry hydrogen,162.78012
capital,Link,CZ0 0,heat200-500 industry solid biomass,790.02764
capital,Link,CZ0 0,heat<100 industry electric boiler steam,425.08031
capital,Link,CZ0 0,heat<100 industry gas,5361954.06801
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,2510.79686
capital,Link,CZ0 0,heat<100 industry solid biomass,1993.4557
capital,Link,CZ0 0,heat>500 industry gas,1549991.36821
capital,Link,CZ0 0,heat>500 industry hydrogen,182.68273
capital,Link,CZ0 0,home battery charger,5601.12811
capital,Link,CZ0 0,methanolisation,164653.52567
capital,Link,CZ0 0,rural air heat pump,5144.49701
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,240876044.79507
capital,Link,CZ0 0,rural resistive heater,11284058.89889
capital,Link,CZ0 0,urban central air heat pump,2957.84487
capital,Link,CZ0 0,urban central gas CHP,25469946.88331
capital,Link,CZ0 0,urban central gas boiler,51026965.92015
capital,Link,CZ0 0,urban central resistive heater,1317.19637
capital,Link,CZ0 0,urban central solid biomass CHP,5685.17998
capital,Link,CZ0 0,urban central solid biomass CHP CC,451842.59021
capital,Link,CZ0 0,urban decentral air heat pump,153577098.30949
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963107.50353
capital,Link,CZ0 0,waste CHP,2451.54966
capital,Link,DE0 0,CO2 pipeline,9815443.16828
capital,Link,DE0 0,Combined-Cycle Gas,309047791.75784
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,9054.9553
capital,Link,DE0 0,H2 DRI,2402.33906
capital,Link,DE0 0,H2 Electrolysis,1938.17867
capital,Link,DE0 0,Haber-Bosch,12067.34836
capital,Link,DE0 0,Open-Cycle Gas,3764.5861
capital,Link,DE0 0,SMR,101081.24867
capital,Link,DE0 0,Sabatier,1075.51466
capital,Link,DE0 0,battery charger,4036.87298
capital,Link,DE0 0,biogas to gas,297060064.91766
capital,Link,DE0 0,biomass to liquid,159732677.95332
capital,Link,DE0 0,biomass-to-methanol,2792.34773
capital,Link,DE0 0,electricity distribution grid,589622851.97256
capital,Link,DE0 0,gas DRI,9220.08698
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,502.46513
capital,Link,DE0 0,heat100-200 industry gas,9636033.03849
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,3532.56638
capital,Link,DE0 0,heat100-200 industry solid biomass,2010.31884
capital,Link,DE0 0,heat200-500 industry gas,905002.94598
capital,Link,DE0 0,heat200-500 industry hydrogen,165.0965
capital,Link,DE0 0,heat200-500 industry solid biomass,799.90767
capital,Link,DE0 0,heat<100 industry electric boiler steam,477.12603
